t,ap,cp,v
1738573635,1022.00,1022.00,200
1738573740,1022.00,1022.00,200
1738574159,1040.00,1050.00,6406
1738574219,1039.96,1030.00,7009
1738574279,1038.53,1027.25,7980
1738574337,1038.43,1027.80,8065
1738574399,1035.49,1020.65,10312
1738574459,1035.26,1014.00,10420
1738574518,1035.13,1008.85,10473
1738574579,1035.09,1014.75,10493
1738574639,1035.09,1014.75,10493
1738574695,1034.94,1014.55,10568
1738574759,1034.66,1010.70,10696
1738574819,1034.66,1010.70,10696
1738574879,1034.57,1016.10,10748
1738574939,1034.34,1021.25,10963
1738574999,1034.17,1014.30,11066
1738575059,1033.85,1015.00,11261
1738575119,1033.81,1013.90,11279
1738575178,1033.75,1013.75,11312
1738575239,1033.66,1009.55,11357
1738575298,1033.66,1009.55,11357
1738575357,1033.66,1009.55,11357
1738575419,1033.40,1009.05,11478
1738575478,1033.39,1005.85,11480
1738575539,1033.18,1001.80,11560
1738575598,1032.32,999.85,11861
1738575659,1032.32,999.85,11861
1738575718,1032.32,999.85,11861
1738575776,1032.32,999.85,11861
1738575839,1032.26,999.65,11884
1738575899,1032.21,1000.80,11901
1738575959,1032.21,1000.80,11901
1738576017,1032.19,999.90,11910
1738576078,1032.05,1000.00,11960
1738576139,1031.97,1000.70,11989
1738576199,1031.94,999.00,12000
1738576259,1031.89,999.50,12019
1738576319,1031.89,998.65,12021
1738576378,1030.53,997.00,12515
1738576438,1030.53,997.00,12515
1738576498,1030.52,996.80,12518
1738576558,1030.52,996.80,12518
1738576619,1030.52,997.55,12519
1738576677,1030.52,997.55,12519
1738576739,1029.71,996.55,12819
1738576799,1028.15,994.00,13416
1738576859,1028.10,996.50,13438
1738576919,1027.39,997.30,13758
1738576977,1027.38,997.35,13760
1738577038,1027.38,997.35,13760
1738577099,1027.38,997.35,13760
1738577159,1027.30,995.45,13795
1738577219,1027.30,995.45,13795
1738577279,1027.26,997.50,13815
1738577338,1027.19,996.00,13845
1738577399,1027.17,997.10,13855
1738577459,1027.17,997.10,13855
1738577518,1027.17,997.10,13855
1738577579,1027.17,997.10,13855
1738577639,1027.13,993.70,13873
1738577698,1027.13,993.70,13873
1738577759,1026.81,993.00,14007
1738577815,1026.80,993.50,14008
1738577879,1026.41,993.00,14175
1738577938,1026.41,993.00,14175
1738577999,1026.41,993.00,14175
1738578059,1026.41,993.00,14175
1738578119,1026.41,993.00,14175
1738578179,1026.41,993.00,14175
1738578238,1025.81,992.00,14426
1738578299,1025.75,991.00,14451
1738578357,1025.75,991.00,14451
1738578419,1024.55,988.10,14959
1738578478,1024.55,988.10,14959
1738578539,1024.55,988.10,14959
1738578596,1024.52,988.05,14971
1738578654,1024.40,989.95,15021
1738578719,1024.40,989.95,15021
1738578779,1024.34,989.45,15047
1738578839,1024.34,989.45,15047
1738578895,1024.32,989.45,15057
1738578956,1024.25,989.55,15088
1738579015,1024.25,988.50,15089
1738579079,1024.24,988.00,15090
