t,ap,cp,v
1738573635,6500.00,6500.00,29
1738573740,6500.00,6500.00,29
1738574159,6522.73,6547.95,585
1738574219,6520.50,6504.05,789
1738574279,6522.97,6548.80,946
1738574339,6531.25,6519.45,1169
1738574399,6528.21,6506.70,1353
1738574459,6524.76,6499.35,1502
1738574519,6524.21,6523.40,1591
1738574579,6525.33,6551.00,1720
1738574639,6526.90,6536.10,1822
1738574697,6526.92,6535.15,1827
1738574759,6531.31,6594.15,2005
1738574819,6535.78,6599.45,2141
1738574879,6545.21,6676.15,2330
1738574939,6557.25,6667.70,2573
1738574999,6573.70,6653.65,3070
1738575059,6574.07,6652.00,3084
1738575119,6574.69,6619.75,3122
1738575179,6575.26,6588.30,3226
1738575239,6575.10,6538.05,3241
1738575298,6574.06,6546.30,3342
1738575359,6573.79,6540.05,3368
1738575419,6573.52,6530.40,3392
1738575478,6571.19,6534.40,3579
1738575539,6571.12,6515.00,3584
1738575598,6570.24,6521.75,3642
1738575659,6569.92,6538.75,3669
1738575719,6569.79,6551.15,3691
1738575779,6569.74,6546.10,3701
1738575839,6569.74,6546.10,3701
1738575899,6569.71,6571.10,3881
1738575959,6568.88,6528.75,3965
1738576017,6568.48,6540.15,4015
1738576079,6568.02,6536.20,4062
1738576139,6567.64,6547.50,4129
1738576199,6567.63,6521.00,4130
1738576259,6567.63,6521.00,4130
1738576319,6566.16,6520.00,4328
1738576378,6565.60,6535.70,4401
1738576436,6565.59,6529.35,4402
1738576498,6564.97,6536.65,4495
1738576559,6564.36,6527.50,4573
1738576619,6564.11,6524.40,4602
1738576679,6564.06,6520.00,4607
1738576739,6563.76,6503.25,4631
1738576799,6563.56,6529.15,4655
1738576859,6563.23,6548.80,4748
1738576919,6563.21,6561.05,4779
1738576979,6563.19,6550.00,4787
1738577039,6563.17,6544.70,4793
1738577099,6563.16,6554.55,4859
1738577159,6563.15,6539.15,4860
1738577219,6563.14,6545.80,4864
1738577279,6563.14,6545.80,4864
1738577339,6563.14,6545.80,4864
1738577396,6563.14,6545.80,4864
1738577455,6563.11,6558.60,4893
1738577518,6563.08,6556.25,4913
1738577579,6563.32,6561.20,5126
1738577639,6563.42,6573.00,5265
1738577699,6563.43,6561.20,5270
1738577759,6563.43,6561.20,5270
1738577819,6562.71,6530.00,5405
1738577879,6562.69,6536.75,5410
1738577939,6562.39,6530.00,5460
1738577999,6561.66,6538.95,5588
1738578059,6561.61,6540.05,5599
1738578119,6561.53,6533.30,5615
1738578179,6561.44,6537.35,5636
1738578239,6561.44,6557.30,5637
1738578299,6561.42,6540.00,5642
1738578358,6561.42,6540.00,5642
1738578419,6561.42,6540.00,5642
1738578478,6561.42,6540.00,5642
1738578539,6560.21,6525.00,5837
1738578598,6560.21,6525.00,5837
1738578656,6560.16,6531.20,5847
1738578719,6560.16,6531.20,5847
1738578779,6560.10,6546.95,5864
1738578839,6560.08,6563.00,5881
1738578897,6560.08,6557.40,5883
1738578959,6560.14,6564.40,5961
1738579019,6560.13,6549.00,5966
1738579078,6560.13,6549.00,5966
1738579139,6559.97,6536.65,6007
1738579199,6559.97,6536.65,6007
1738579258,6559.97,6539.75,6008
1738579318,6559.97,6539.75,6008
1738579379,6559.94,6542.60,6015
1738579439,6559.90,6549.25,6066
1738579499,6559.90,6553.65,6068
1738579559,6559.88,6553.65,6087
