t,ap,cp,v
1738574215,805.20,805.20,1
1738574273,805.18,805.20,11
1738574289,805.18,805.20,11
1738574373,805.18,805.20,11
1738574443,805.18,805.20,11
1738574517,779.06,760.10,31
1738574561,778.63,778.50,126
1738574631,778.63,778.50,126
1738574647,778.63,778.50,126
1738574759,778.63,778.50,126
1738574787,778.54,778.00,166
1738575015,778.43,778.00,206
1738575117,778.43,778.00,206
1738575163,778.43,778.00,206
1738575359,778.43,778.00,206
1738575395,778.39,778.00,231
1738575471,778.39,778.00,231
1738575535,778.39,778.00,231
1738575555,778.37,778.00,243
1738575761,778.27,776.00,253
1738575832,778.27,776.00,253
1738575888,778.27,776.00,253
1738575956,778.27,776.00,253
1738576054,778.27,776.00,253
1738576084,778.22,777.00,265
1738576191,778.19,777.00,270
1738576243,778.18,777.00,272
1738576264,778.18,777.00,272
1738576389,778.26,799.90,273
1738576443,778.26,799.90,273
1738576611,778.26,799.90,273
1738576756,778.22,777.00,283
1738576910,778.30,799.80,284
1738576969,778.30,799.80,284
1738577046,778.30,799.80,284
1738577201,778.45,799.80,286
1738577277,778.45,799.80,286
1738577331,778.45,799.80,286
1738577432,778.45,799.80,286
1738577563,783.97,799.80,386
1738577604,783.97,799.80,386
1738577797,784.03,795.00,388
1738577939,784.03,795.00,388
1738577990,793.39,805.00,828
1738578038,793.39,805.00,828
1738578138,793.39,805.00,828
1738578230,793.39,805.00,828
1738578272,793.39,805.00,828
1738578321,793.44,805.00,832
1738578371,793.44,805.00,832
1738578662,793.44,805.00,832
1738578832,793.44,805.00,832
1738578892,793.44,805.00,832
1738579124,793.44,805.00,832
1738579255,793.44,805.00,832
1738579322,793.52,800.00,842
1738579868,793.52,800.00,842
1738579942,793.52,800.00,842
1738580092,793.52,800.00,842
1738580200,793.52,800.00,842
1738580393,793.54,800.00,844
1738580453,793.52,781.00,845
1738580573,793.52,781.00,845
1738580686,793.57,794.40,895
1738580878,793.64,800.00,905
1738580916,793.64,800.00,905
1738580994,793.64,800.00,905
1738581021,793.64,800.00,905
1738581390,793.68,800.00,910
1738581441,793.71,800.00,915
1738581711,793.72,800.00,916
1738581821,793.71,792.00,919
1738581891,793.71,792.00,919
1738582197,793.71,792.00,920
1738582355,793.71,792.00,920
1738582478,793.72,800.00,921
1738582689,794.10,800.00,981
1738582995,794.10,800.00,981
1738583097,794.64,799.90,1081
1738583628,794.64,799.90,1081
1738583642,794.64,799.90,1081
1738583758,794.64,799.90,1081
1738583905,794.69,800.00,1091
1738583948,794.78,800.00,1111
1738584108,794.99,801.00,1151
1738584290,795.33,801.00,1220
1738584416,795.42,801.00,1240
1738584461,795.51,801.00,1260
1738584720,795.55,801.00,1271
1738584895,793.19,781.10,1571
1738584967,793.19,781.10,1571
1738585417,793.19,781.10,1571
1738585739,793.19,781.10,1571
1738586295,793.19,781.10,1571
1738586519,793.19,781.10,1571
1738587304,793.19,801.00,1572
1738587627,793.19,801.00,1572
1738588158,793.19,801.00,1572
1738588312,793.20,799.00,1573
1738588843,793.20,799.00,1573
1738588935,793.20,799.00,1573
1738589052,793.20,799.00,1573
1738589400,793.20,799.00,1573
1738589695,793.23,797.00,1588
1738589767,793.29,797.00,1613
1738589907,793.29,797.00,1613
1738590023,793.29,797.00,1613
1738590205,793.28,788.90,1617
1738590299,793.28,788.90,1617
1738590512,793.28,788.90,1617
1738591080,793.02,782.00,1655
1738591255,793.02,782.00,1655
1738591489,793.01,782.00,1657
1738592358,792.85,790.00,1743
1738592657,792.85,790.00,1743
1738593157,792.85,790.00,1743
1738593799,792.85,790.00,1743
1738594019,792.85,790.00,1743
1738594298,792.85,790.00,1743
1738594463,792.85,790.00,1743
1738594639,792.75,790.00,1804
1738594737,792.75,790.00,1804
1738594910,792.75,790.00,1807
1738594994,792.81,795.00,1857
1738595159,793.35,798.00,2092
1738595177,793.45,798.00,2137
1738595270,793.64,801.00,2192
1738595319,797.29,805.00,4192
1738595381,797.55,805.00,4342
