t,ap,cp,v
1738574159,2679.67,2720.70,14
1738574219,2709.58,2706.80,77
1738574279,2709.78,2709.50,88
1738574339,2709.78,2709.50,88
1738574399,2709.78,2709.50,88
1738574457,2706.24,2692.85,148
1738574519,2706.12,2688.45,149
1738574579,2703.81,2691.50,176
1738574638,2701.58,2690.60,203
1738574697,2700.20,2696.50,248
1738574759,2699.43,2695.90,271
1738574819,2699.80,2716.70,277
1738574874,2699.80,2716.70,277
1738574939,2701.21,2718.30,304
1738574999,2701.21,2718.30,304
1738575059,2703.15,2717.40,329
1738575119,2703.15,2717.40,329
1738575178,2703.17,2712.25,330
1738575239,2703.31,2705.65,338
1738575299,2703.32,2703.95,341
1738575359,2703.32,2703.95,341
1738575419,2703.32,2703.95,341
1738575479,2703.68,2714.50,353
1738575539,2703.68,2714.50,353
1738575599,2703.68,2714.50,353
1738575659,2704.02,2719.95,361
1738575719,2704.63,2726.95,371
1738575778,2705.93,2734.45,390
1738575839,2707.35,2734.15,413
1738575899,2709.52,2736.05,452
1738575959,2709.52,2736.05,452
1738576016,2709.85,2724.75,462
1738576079,2710.03,2731.00,466
1738576138,2710.59,2729.65,479
1738576197,2710.88,2723.15,487
1738576259,2711.18,2723.25,498
1738576319,2711.41,2723.25,506
1738576379,2711.51,2721.45,511
1738576439,2713.19,2726.45,578
1738576499,2713.19,2726.45,578
1738576559,2713.21,2715.25,610
1738576618,2713.03,2701.20,621
1738576678,2712.75,2700.15,639
1738576739,2712.19,2692.05,672
1738576798,2712.09,2696.05,676
1738576859,2712.04,2693.00,678
1738576918,2711.93,2697.65,683
1738576979,2711.90,2699.60,685
1738577039,2711.90,2699.60,685
1738577099,2711.90,2699.60,685
1738577159,2711.90,2699.60,685
1738577218,2711.90,2699.60,685
1738577278,2711.90,2699.60,685
1738577338,2711.13,2695.15,717
1738577397,2711.13,2695.15,717
1738577459,2711.03,2692.85,721
1738577519,2711.03,2692.85,721
1738577579,2710.96,2698.50,725
1738577638,2710.50,2702.60,759
1738577698,2710.39,2703.40,836
1738577759,2710.01,2694.45,862
1738577817,2709.99,2694.55,863
1738577877,2709.99,2694.55,863
1738577939,2709.55,2688.30,882
1738577999,2709.44,2684.85,886
1738578059,2709.32,2683.25,890
1738578119,2709.26,2681.65,892
1738578179,2709.26,2681.65,892
1738578239,2709.26,2681.65,892
1738578294,2709.26,2681.65,892
1738578358,2709.26,2681.65,892
1738578418,2709.26,2681.65,892
1738578478,2708.92,2681.50,903
1738578539,2707.46,2672.10,949
1738578599,2707.23,2670.75,955
1738578656,2707.23,2670.75,955
1738578719,2706.86,2675.10,966
1738578779,2706.86,2675.10,966
1738578839,2706.73,2675.15,970
1738578897,2706.73,2675.15,970
1738578958,2705.79,2673.65,999
1738579019,2705.24,2690.45,1025
1738579079,2705.08,2684.85,1033
1738579139,2705.08,2684.85,1033
1738579199,2705.08,2684.85,1033
1738579258,2705.08,2684.85,1033
1738579319,2705.08,2684.85,1033
1738579376,2705.08,2684.85,1033
1738579433,2705.08,2684.85,1033
1738579499,2705.08,2684.85,1033
1738579559,2704.72,2683.75,1051
