t,ap,cp,v
1738574157,2787.51,2781.55,163
1738574219,2787.51,2781.55,163
1738574279,2787.51,2781.55,163
1738574339,2787.88,2799.95,168
1738574399,2787.88,2799.95,168
1738574459,2788.02,2799.90,170
1738574518,2788.02,2799.90,170
1738574574,2788.02,2799.90,170
1738574639,2788.02,2799.90,170
1738574699,2788.02,2799.90,170
1738574758,2790.82,2799.95,225
1738574819,2790.82,2799.95,225
1738574859,2790.82,2799.95,225
1738574937,2790.82,2799.95,225
1738574999,2791.03,2838.45,226
1738575059,2791.49,2826.15,229
1738575119,2791.49,2826.15,229
1738575178,2791.49,2826.15,229
1738575235,2791.49,2826.15,229
1738575288,2791.49,2826.15,229
1738575359,2792.90,2822.35,240
1738575404,2792.90,2822.35,240
1738575477,2792.90,2822.35,240
1738575537,2792.90,2822.35,240
1738575598,2792.90,2822.35,240
1738575656,2792.90,2822.35,240
1738575718,2792.90,2822.35,240
1738575779,2792.90,2822.35,240
1738575838,2792.90,2822.35,240
1738575899,2792.90,2822.35,240
1738575959,2793.31,2825.65,243
1738576019,2793.31,2825.65,243
1738576077,2793.31,2825.65,243
1738576139,2793.44,2825.55,244
1738576197,2793.44,2825.55,244
1738576258,2793.44,2825.55,244
1738576319,2793.44,2825.55,244
1738576378,2793.44,2825.55,244
1738576439,2793.44,2825.55,244
1738576499,2793.44,2825.55,244
1738576559,2795.72,2825.00,264
1738576615,2795.72,2825.00,264
1738576677,2795.90,2819.25,266
1738576739,2795.90,2819.25,266
1738576799,2795.90,2819.25,266
1738576859,2795.90,2819.25,266
1738576915,2795.90,2819.25,266
1738576974,2795.90,2819.25,266
1738577038,2795.90,2819.25,266
1738577099,2795.90,2819.25,266
1738577156,2795.90,2819.25,266
1738577219,2795.90,2819.25,266
1738577273,2795.90,2819.25,266
1738577339,2795.90,2819.25,266
1738577396,2795.90,2819.25,266
1738577459,2795.90,2819.25,266
1738577519,2796.04,2835.10,267
1738577579,2796.04,2835.10,267
1738577639,2796.04,2835.10,267
1738577697,2797.89,2841.50,279
1738577759,2797.89,2841.50,279
1738577819,2804.68,2841.55,333
1738577877,2804.68,2841.55,333
