t,ap,cp,v
1738573634,1229.95,1229.95,1512
1738573740,1229.95,1229.95,1512
1738573937,1229.95,1229.95,1512
1738574031,1229.95,1229.95,1512
1738574159,1224.52,1230.50,7229
1738574219,1224.47,1218.00,9337
1738574279,1222.67,1217.20,11949
1738574339,1222.38,1217.15,13569
1738574399,1222.38,1222.00,14459
1738574459,1222.29,1220.80,15223
1738574517,1221.72,1215.75,18196
1738574579,1221.61,1223.30,20046
1738574639,1221.61,1219.90,21001
1738574698,1221.59,1221.65,21429
1738574758,1221.56,1225.20,22365
1738574819,1221.59,1226.45,22735
1738574879,1221.62,1225.00,22971
1738574939,1221.61,1220.00,23235
1738574999,1221.51,1219.00,24705
1738575059,1220.69,1207.55,27409
1738575119,1219.66,1201.35,29064
1738575179,1218.42,1202.20,31126
1738575239,1218.06,1200.90,31758
1738575299,1216.23,1191.00,34235
1738575359,1215.00,1188.30,35837
1738575419,1213.35,1178.50,37637
1738575479,1209.98,1168.75,40784
1738575539,1208.59,1166.60,42134
1738575599,1205.40,1160.75,45170
1738575659,1204.24,1160.15,46333
1738575719,1202.16,1150.90,48353
1738575779,1199.76,1151.60,50920
1738575839,1197.88,1152.15,52966
1738575899,1195.93,1150.00,55265
1738575959,1194.73,1151.30,56780
1738576019,1193.45,1150.45,58462
1738576079,1192.60,1150.75,59601
1738576139,1192.07,1151.00,60386
1738576199,1191.50,1152.00,61282
1738576257,1191.00,1153.95,62087
1738576319,1189.99,1151.45,63697
1738576379,1189.74,1150.40,64113
1738576439,1189.09,1154.20,65188
1738576499,1188.80,1157.45,65761
1738576559,1188.35,1156.60,66714
1738576619,1187.54,1152.45,68505
1738576679,1186.14,1143.25,70942
1738576739,1185.41,1145.40,72121
1738576799,1184.83,1149.50,73212
1738576859,1184.37,1142.55,74105
1738576919,1184.21,1148.00,74411
1738576979,1184.05,1146.35,74734
1738577039,1183.47,1146.55,75851
1738577099,1183.26,1145.05,76267
1738577159,1182.75,1142.95,77245
1738577219,1182.20,1142.45,78258
1738577279,1182.01,1143.15,78629
1738577339,1174.95,1136.55,91905
1738577399,1174.55,1137.30,92882
1738577459,1173.85,1141.00,94752
1738577519,1173.24,1144.50,96755
1738577579,1172.88,1151.15,98310
1738577639,1172.53,1160.40,100409
1738577699,1172.43,1170.65,102399
1738577759,1172.42,1176.00,104649
1738577819,1172.40,1161.40,106597
1738577879,1172.35,1156.05,107001
1738577939,1172.27,1157.60,107516
1738577999,1172.19,1156.65,108061
1738578059,1172.10,1155.50,108780
1738578119,1171.95,1157.85,109781
1738578178,1171.74,1157.95,111206
1738578239,1171.68,1158.00,111743
1738578299,1171.63,1157.30,112115
1738578359,1171.58,1154.90,112464
1738578419,1171.52,1152.90,112856
1738578479,1171.42,1150.60,113368
1738578539,1171.35,1150.00,113796
1738578599,1170.57,1149.00,118071
1738578659,1170.30,1149.30,119362
1738578719,1170.27,1151.20,119552
1738578779,1170.23,1146.05,119755
1738578839,1170.08,1149.50,120704
1738578899,1170.01,1153.50,121138
1738578959,1169.95,1152.90,121521
1738579019,1169.85,1151.65,122190
1738579078,1169.79,1146.55,122512
1738579139,1169.78,1147.40,122578
1738579199,1169.70,1146.55,123024
1738579259,1169.40,1148.25,124535
1738579319,1169.38,1148.15,124636
1738579379,1169.17,1150.10,125941
1738579439,1169.14,1153.10,126155
1738579499,1169.06,1153.00,126816
1738579559,1168.59,1160.75,131637
1738579619,1168.56,1162.15,132259
1738579679,1168.54,1159.10,132479
1738579739,1168.52,1160.50,132878
1738579799,1168.51,1162.60,133053
1738579859,1168.50,1163.00,133389
1738579919,1168.48,1161.15,133638
1738579979,1168.48,1161.95,133732
1738580039,1168.45,1160.70,134215
1738580099,1168.38,1162.00,135513
1738580159,1168.38,1163.00,135636
1738580219,1168.37,1162.85,135922
1738580279,1168.35,1163.40,136218
1738580339,1168.34,1164.95,136537
1738580398,1168.34,1164.45,136665
1738580458,1168.34,1165.00,136806
1738580519,1168.33,1165.85,136950
1738580578,1168.33,1165.50,136999
1738580639,1168.32,1163.35,137290
1738580699,1168.32,1164.75,137374
1738580759,1168.28,1163.00,138166
1738580815,1168.28,1161.60,138206
1738580877,1168.26,1164.00,138546
1738580937,1168.26,1161.40,138705
1738580999,1168.25,1162.70,138920
1738581059,1168.24,1162.40,138971
1738581119,1168.24,1163.00,139002
1738581179,1168.24,1162.75,139075
1738581239,1168.23,1162.65,139270
1738581299,1168.23,1161.85,139314
1738581358,1168.22,1161.95,139441
1738581418,1168.22,1164.00,139492
1738581479,1168.21,1165.80,140027
1738581539,1168.21,1165.80,140216
1738581599,1168.20,1164.05,140348
1738581655,1168.20,1164.65,140552
1738581719,1168.20,1164.65,140694
1738581779,1168.19,1161.00,140761
1738581839,1168.01,1160.30,144127
1738581899,1168.00,1160.40,144180
1738581959,1168.00,1160.20,144319
1738582018,1167.97,1159.70,144766
1738582078,1167.97,1160.00,144818
1738582139,1167.95,1160.00,145112
1738582199,1167.94,1162.45,145299
1738582259,1167.94,1163.50,145359
1738582319,1167.93,1164.95,145698
1738582379,1167.82,1163.55,148399
1738582439,1167.82,1164.50,148461
1738582499,1167.82,1164.35,148656
1738582559,1167.81,1164.05,148812
1738582619,1167.81,1164.50,148822
1738582677,1167.80,1164.65,149257
1738582739,1167.79,1162.35,149478
1738582798,1167.79,1163.70,149533
1738582857,1167.79,1162.65,149701
1738582918,1167.79,1162.55,149727
1738582979,1167.78,1162.70,149779
1738583039,1167.76,1160.00,150280
1738583099,1167.75,1158.50,150535
1738583159,1167.73,1160.20,150928
1738583217,1167.72,1158.75,151030
1738583279,1167.72,1160.00,151050
1738583339,1167.71,1160.80,151262
1738583399,1167.70,1160.05,151308
1738583459,1167.69,1160.15,151577
1738583519,1167.68,1159.30,151756
1738583577,1167.68,1159.35,151778
1738583638,1167.67,1159.95,151861
1738583699,1167.67,1159.45,151900
1738583759,1167.67,1158.65,152008
1738583818,1167.66,1160.00,152201
1738583879,1167.61,1159.25,153016
1738583938,1167.61,1159.25,153021
1738583999,1167.61,1159.05,153060
1738584059,1167.60,1161.25,153206
1738584119,1167.60,1160.75,153215
1738584178,1167.59,1160.95,153425
1738584238,1167.59,1160.00,153464
1738584299,1167.57,1159.00,153801
1738584359,1167.48,1152.85,154859
1738584419,1167.43,1160.00,155374
1738584478,1167.43,1160.15,155391
1738584539,1167.43,1159.25,155405
1738584599,1167.42,1159.00,155511
1738584654,1167.42,1159.75,155607
1738584718,1167.41,1159.10,155709
1738584779,1167.41,1159.35,155810
1738584839,1167.40,1159.85,155896
1738584899,1167.37,1160.55,156479
1738584959,1167.37,1159.95,156579
1738585018,1167.37,1159.70,156590
1738585078,1167.35,1160.60,156976
1738585138,1167.34,1158.40,157011
1738585199,1167.34,1158.40,157024
1738585259,1167.34,1159.90,157069
1738585319,1167.33,1159.95,157197
1738585379,1167.33,1158.50,157246
1738585437,1167.33,1159.80,157292
1738585499,1167.33,1159.75,157353
1738585557,1167.33,1159.75,157366
1738585619,1167.32,1160.80,157609
1738585679,1167.28,1164.85,158770
1738585739,1167.28,1165.00,158908
1738585799,1167.28,1167.00,158976
1738585858,1167.28,1165.65,159148
1738585919,1167.28,1164.80,159200
1738585979,1167.27,1166.20,160063
1738586039,1167.27,1165.15,160240
1738586099,1167.27,1165.50,160326
1738586159,1167.26,1168.65,160619
1738586219,1167.26,1168.65,160766
1738586279,1167.26,1165.75,161482
1738586339,1167.26,1166.55,161487
1738586399,1167.26,1164.70,161599
1738586459,1167.25,1166.45,161640
1738586519,1167.25,1166.45,161712
1738586578,1167.25,1164.55,161795
1738586639,1167.25,1162.65,161823
1738586698,1167.25,1162.45,161837
1738586757,1167.25,1163.05,161848
1738586818,1167.25,1160.95,161951
1738586879,1167.24,1161.80,162028
1738586939,1167.24,1161.10,162108
1738586999,1167.24,1162.30,162202
1738587057,1167.24,1161.00,162272
1738587119,1167.24,1161.75,162287
1738587177,1167.23,1161.10,162390
1738587239,1167.19,1159.90,163342
1738587298,1167.18,1161.10,163648
1738587358,1167.16,1159.75,163959
1738587418,1167.16,1159.75,163977
1738587479,1167.16,1161.25,163985
1738587539,1167.16,1161.45,163995
1738587599,1167.16,1161.00,164006
1738587658,1167.16,1162.00,164091
1738587719,1167.16,1163.00,164096
1738587779,1167.16,1162.40,164118
1738587839,1167.16,1167.00,164356
1738587899,1167.15,1164.00,164370
1738587959,1167.15,1165.40,164524
1738588019,1167.15,1163.75,164648
1738588078,1167.15,1164.05,164735
1738588138,1167.15,1164.15,164737
1738588199,1167.15,1163.70,164776
1738588259,1167.14,1166.00,165724
1738588319,1167.14,1167.05,165900
1738588379,1167.14,1171.80,166221
1738588438,1167.16,1172.00,166850
1738588499,1167.16,1172.20,166862
1738588559,1167.16,1173.00,166947
1738588619,1167.17,1172.00,167038
1738588679,1167.17,1169.65,167167
1738588739,1167.17,1171.15,167169
1738588799,1167.17,1169.90,167202
1738588858,1167.17,1171.15,167310
1738588919,1167.17,1169.15,167452
1738588979,1167.17,1169.00,167614
1738589039,1167.18,1168.55,167671
1738589099,1167.18,1168.85,167681
1738589158,1167.18,1171.05,167774
1738589219,1167.18,1170.55,167783
1738589279,1167.18,1168.55,167925
1738589337,1167.18,1168.45,168027
1738589399,1167.18,1169.05,168081
1738589459,1167.18,1168.50,168359
1738589519,1167.18,1169.50,168403
1738589579,1167.18,1169.85,168407
1738589637,1167.18,1169.70,168431
1738589699,1167.18,1169.85,168443
1738589759,1167.18,1169.85,168443
1738589819,1167.29,1178.00,171150
1738589879,1167.30,1175.75,171330
1738589939,1167.30,1175.05,171430
1738589998,1167.31,1176.25,171533
1738590059,1167.32,1176.00,171752
1738590119,1167.32,1174.70,171767
1738590179,1167.33,1174.05,172007
1738590239,1167.37,1177.70,172776
1738590299,1167.38,1177.25,172870
1738590357,1167.38,1178.00,172928
1738590419,1167.39,1175.90,173210
1738590479,1167.41,1177.00,173424
1738590539,1167.41,1177.00,173472
1738590598,1167.41,1175.00,173596
1738590659,1167.42,1175.20,173639
1738590719,1167.42,1176.00,173649
1738590779,1167.42,1176.20,173656
1738590839,1167.42,1177.00,173754
1738590899,1167.43,1176.65,173830
1738590959,1167.43,1177.95,173832
1738591019,1167.44,1176.90,173997
1738591079,1167.44,1177.05,174146
1738591138,1167.48,1180.00,174627
1738591199,1167.48,1180.80,174679
1738591259,1167.51,1183.80,175048
