t,ap,cp,v
1738573635,83.00,83.00,25
1738573741,83.00,83.00,25
1738574108,83.00,83.00,25
1738574277,83.00,83.00,126
1738574335,83.00,83.00,126
1738574452,83.00,83.00,126
1738574474,83.00,83.00,126
1738574561,83.00,83.00,680
1738574633,83.00,83.00,680
1738574678,83.00,83.00,680
1738574755,83.00,83.00,680
1738574801,83.00,83.00,680
1738574934,83.00,83.00,680
1738574980,83.00,83.00,681
1738575041,83.00,83.00,681
1738575169,83.00,83.00,681
1738575213,82.98,81.22,687
1738575295,82.98,81.22,687
1738575347,82.98,81.22,689
1738575446,82.98,81.22,689
1738575484,82.98,81.22,689
1738575640,82.98,81.22,689
1738575702,82.98,81.22,689
1738575833,82.75,81.10,789
1738575880,82.75,81.10,789
1738575956,82.70,81.11,814
1738576104,82.70,81.11,814
1738576255,82.70,81.11,814
1738576363,82.70,81.11,814
1738576542,82.70,81.11,814
1738576622,82.70,81.11,814
1738576748,82.70,81.11,814
1738576842,82.70,81.11,814
1738576914,82.77,83.00,1060
1738576957,82.77,83.00,1060
1738577081,82.77,83.00,1060
1738577107,82.77,83.50,1070
1738577570,82.78,83.50,1080
1738578405,82.78,83.50,1080
1738578775,82.84,83.50,1180
1738578781,82.89,83.50,1280
1738579633,82.89,83.50,1280
1738580027,82.89,83.50,1280
1738580514,82.94,83.50,1381
1738580536,83.01,83.50,1581
1738580618,83.01,83.50,1581
1738581005,83.03,83.50,1655
1738581596,83.03,83.50,1655
1738581830,83.03,83.00,1709
1738581888,83.04,83.00,1920
1738581931,83.04,83.00,1960
1738582003,83.04,83.00,1960
1738582857,83.04,83.00,1960
1738583195,83.04,83.00,1960
1738583559,83.04,83.00,1960
1738583914,83.04,83.00,1960
1738584000,83.04,83.00,1960
1738584287,83.04,83.00,1960
1738584376,83.04,83.00,1960
1738584440,83.04,83.50,1985
1738584632,83.04,83.50,1985
1738585250,83.04,83.50,1985
1738585293,83.04,83.50,1985
1738585747,83.04,83.50,1989
1738586403,83.04,83.50,1989
1738586628,83.04,83.00,2089
1738586723,83.04,83.00,2360
1738586919,83.03,83.00,2489
1738588432,83.03,83.00,2489
1738589371,83.03,83.00,2489
1738589771,83.03,83.00,2489
1738590091,83.03,83.00,2489
1738590160,83.03,83.00,2489
1738590300,83.03,83.00,2489
1738590550,83.03,83.00,2489
1738591882,83.03,83.00,2489
1738592012,83.03,83.00,2489
1738592693,83.03,83.00,2489
1738593582,82.84,81.38,2880
1738593654,82.84,81.38,2880
1738593687,82.84,81.38,2880
1738593763,82.84,81.38,2880
1738593786,82.84,81.38,2880
1738593890,82.84,81.38,2880
1738593978,82.85,83.50,2881
1738594077,82.85,83.50,2881
1738594222,82.85,83.50,2881
1738594275,82.85,83.50,2881
1738594336,82.85,83.50,2881
1738594435,82.85,83.50,2881
1738594553,82.82,81.60,2932
1738594617,82.82,81.60,2932
1738594658,82.82,81.60,2932
1738594739,82.82,81.60,2932
1738594782,82.82,81.60,2932
1738594897,82.82,81.60,2932
1738595000,82.82,81.60,2932
1738595069,82.82,81.60,2932
1738595497,82.82,81.60,2932
1738595604,82.82,81.60,2932
1738596142,82.82,81.60,2932
1738596254,82.82,81.60,2932
1738596340,82.82,83.50,2933
1738596528,82.82,83.50,2933
1738596614,82.82,83.50,2933
1738596676,82.82,83.50,2933
1738597000,82.82,83.50,2933
1738597202,82.82,83.50,2933
1738598402,82.82,83.50,2933
t,ap,cp,v
1738573635,83.00,83.00,25
1738573741,83.00,83.00,25
1738574108,83.00,83.00,25
1738574277,83.00,83.00,126
1738574335,83.00,83.00,126
1738574452,83.00,83.00,126
1738574474,83.00,83.00,126
1738574561,83.00,83.00,680
1738574633,83.00,83.00,680
1738574678,83.00,83.00,680
1738574755,83.00,83.00,680
1738574801,83.00,83.00,680
1738574934,83.00,83.00,680
1738574980,83.00,83.00,681
1738575041,83.00,83.00,681
1738575169,83.00,83.00,681
1738575213,82.98,81.22,687
1738575295,82.98,81.22,687
1738575347,82.98,81.22,689
1738575446,82.98,81.22,689
1738575484,82.98,81.22,689
1738575640,82.98,81.22,689
1738575702,82.98,81.22,689
1738575833,82.75,81.10,789
1738575880,82.75,81.10,789
1738575956,82.70,81.11,814
1738576104,82.70,81.11,814
1738576255,82.70,81.11,814
1738576363,82.70,81.11,814
1738576542,82.70,81.11,814
1738576622,82.70,81.11,814
1738576748,82.70,81.11,814
1738576842,82.70,81.11,814
1738576914,82.77,83.00,1060
1738576957,82.77,83.00,1060
1738577081,82.77,83.00,1060
1738577107,82.77,83.50,1070
1738577570,82.78,83.50,1080
1738578405,82.78,83.50,1080
1738578775,82.84,83.50,1180
1738578781,82.89,83.50,1280
1738579633,82.89,83.50,1280
1738580027,82.89,83.50,1280
1738580514,82.94,83.50,1381
1738580536,83.01,83.50,1581
1738580618,83.01,83.50,1581
1738581005,83.03,83.50,1655
1738581596,83.03,83.50,1655
1738581830,83.03,83.00,1709
1738581888,83.04,83.00,1920
1738581931,83.04,83.00,1960
1738582003,83.04,83.00,1960
1738582857,83.04,83.00,1960
1738583195,83.04,83.00,1960
1738583559,83.04,83.00,1960
1738583914,83.04,83.00,1960
1738584000,83.04,83.00,1960
1738584287,83.04,83.00,1960
1738584376,83.04,83.00,1960
1738584440,83.04,83.50,1985
1738584632,83.04,83.50,1985
1738585250,83.04,83.50,1985
1738585293,83.04,83.50,1985
1738585747,83.04,83.50,1989
1738586403,83.04,83.50,1989
1738586628,83.04,83.00,2089
1738586723,83.04,83.00,2360
1738586919,83.03,83.00,2489
1738588432,83.03,83.00,2489
1738589371,83.03,83.00,2489
1738589771,83.03,83.00,2489
1738590091,83.03,83.00,2489
1738590160,83.03,83.00,2489
1738590300,83.03,83.00,2489
1738590550,83.03,83.00,2489
1738591882,83.03,83.00,2489
1738592012,83.03,83.00,2489
1738592693,83.03,83.00,2489
1738593582,82.84,81.38,2880
1738593654,82.84,81.38,2880
1738593687,82.84,81.38,2880
1738593763,82.84,81.38,2880
1738593786,82.84,81.38,2880
1738593890,82.84,81.38,2880
1738593978,82.85,83.50,2881
1738594077,82.85,83.50,2881
1738594222,82.85,83.50,2881
1738594275,82.85,83.50,2881
1738594336,82.85,83.50,2881
1738594435,82.85,83.50,2881
1738594553,82.82,81.60,2932
1738594617,82.82,81.60,2932
1738594658,82.82,81.60,2932
1738594739,82.82,81.60,2932
1738594782,82.82,81.60,2932
1738594897,82.82,81.60,2932
1738595000,82.82,81.60,2932
1738595069,82.82,81.60,2932
1738595497,82.82,81.60,2932
1738595604,82.82,81.60,2932
1738596142,82.82,81.60,2932
1738596254,82.82,81.60,2932
1738596340,82.82,83.50,2933
1738596528,82.82,83.50,2933
1738596614,82.82,83.50,2933
1738596676,82.82,83.50,2933
1738597000,82.82,83.50,2933
1738597202,82.82,83.50,2933
1738598402,82.82,83.50,2933
t,ap,cp,v
1738573635,83.00,83.00,25
1738573741,83.00,83.00,25
1738574108,83.00,83.00,25
1738574277,83.00,83.00,126
1738574335,83.00,83.00,126
1738574452,83.00,83.00,126
1738574474,83.00,83.00,126
1738574561,83.00,83.00,680
1738574633,83.00,83.00,680
1738574678,83.00,83.00,680
1738574755,83.00,83.00,680
