t,ap,cp,v
1738583279,5572.24,5585.45,3018
1738583339,5572.25,5598.95,3019
1738583399,5572.25,5598.95,3019
1738583459,5572.25,5598.95,3019
1738583519,5572.25,5598.95,3019
1738583579,5573.42,5577.65,3248
1738583639,5573.42,5569.00,3251
1738583699,5573.43,5583.80,3264
1738583759,5573.43,5583.80,3264
1738583819,5573.44,5586.55,3265
1738583879,5573.44,5575.60,3266
1738583939,5573.44,5575.60,3266
1738583999,5573.44,5577.65,3271
1738584059,5573.45,5585.90,3273
1738584119,5573.45,5585.90,3273
1738584179,5573.45,5585.90,3273
1738584239,5573.45,5585.90,3273
1738584299,5573.45,5585.90,3273
1738584359,5573.46,5599.00,3274
1738584419,5573.47,5600.00,3275
1738584479,5574.84,5620.00,3375
1738584539,5574.86,5597.80,3377
1738584599,5574.89,5605.05,3380
1738584659,5575.11,5600.00,3410
1738584719,5575.19,5615.15,3420
1738584779,5575.28,5607.00,3428
1738584839,5575.35,5602.40,3435
1738584899,5575.35,5602.40,3435
1738584958,5575.43,5601.20,3445
1738585019,5575.43,5601.20,3445
1738585079,5575.43,5601.20,3445
1738585139,5575.43,5601.20,3445
1738585198,5575.43,5601.20,3445
1738585259,5576.01,5593.90,3528
1738585319,5576.05,5593.90,3536
1738585379,5576.05,5593.90,3536
1738585439,5576.05,5593.90,3536
1738585499,5576.08,5588.75,3542
1738585559,5576.08,5588.75,3542
1738585619,5576.08,5603.45,3543
1738585679,5576.08,5603.45,3543
1738585739,5576.08,5603.45,3543
1738585799,5576.13,5597.60,3551
1738585859,5576.14,5605.30,3552
1738585919,5576.14,5605.30,3552
1738585979,5576.21,5595.30,3564
1738586039,5576.38,5598.00,3590
1738586099,5576.40,5601.20,3592
1738586159,5576.40,5601.20,3592
1738586219,5576.40,5601.20,3592
1738586279,5576.40,5601.20,3592
1738586339,5576.43,5596.65,3598
1738586399,5576.43,5596.65,3598
1738586459,5576.44,5591.35,3601
1738586519,5576.46,5604.10,3604
1738586579,5576.49,5586.45,3616
1738586639,5576.49,5586.45,3616
1738586699,5576.49,5586.45,3616
1738586759,5576.49,5586.45,3616
1738586819,5576.49,5586.45,3616
1738586879,5576.53,5584.15,3635
1738586939,5576.56,5581.50,3653
1738586999,5576.56,5581.50,3653
1738587059,5576.56,5581.50,3653
1738587119,5576.56,5581.50,3653
1738587179,5576.56,5581.50,3653
1738587239,5576.58,5579.75,3678
1738587299,5576.58,5579.75,3678
1738587359,5576.59,5578.35,3688
1738587419,5576.59,5578.35,3688
1738587479,5576.59,5578.35,3688
1738587537,5576.59,5578.35,3688
1738587599,5576.59,5574.50,3716
1738587659,5581.80,5631.70,4213
1738587719,5588.56,5683.35,4571
1738587779,5603.98,5777.95,5154
1738587839,5613.58,5712.80,5567
1738587899,5616.96,5691.20,5827
1738587959,5621.54,5695.00,6155
1738588019,5631.22,5753.40,6790
1738588079,5635.95,5743.45,7093
1738588137,5639.26,5750.05,7322
1738588199,5643.61,5739.05,7651
1738588259,5644.84,5733.70,7775
1738588319,5645.29,5700.00,7821
1738588379,5645.36,5731.50,7830
1738588439,5649.83,5802.25,8090
1738588499,5663.15,5801.25,8864
1738588559,5664.61,5794.15,8965
1738588619,5674.43,5819.00,9674
1738588679,5679.24,5822.00,10027
1738588739,5680.13,5813.60,10099
1738588799,5681.83,5795.00,10245
1738588859,5686.04,5788.70,10712
1738588919,5688.29,5813.60,10921
1738588979,5692.94,5850.00,11292
1738589037,5698.57,5859.50,11695
1738589099,5700.31,5861.30,11823
1738589159,5715.50,5860.75,13049
1738589219,5722.29,5879.55,13648
1738589279,5723.34,5842.05,13755
1738589339,5727.23,5827.50,14263
1738589399,5727.62,5831.80,14319
1738589459,5729.04,5835.00,14523
1738589519,5729.55,5838.60,14594
1738589579,5730.20,5837.10,14684
1738589639,5730.69,5838.60,14752
1738589699,5731.11,5838.15,14809
1738589759,5732.26,5826.40,14984
1738589819,5732.66,5830.55,15043
1738589879,5733.68,5875.00,15172
1738589939,5734.74,5855.95,15293
1738589999,5735.41,5861.15,15375
1738590059,5735.57,5842.55,15396
1738590119,5736.26,5840.65,15500
1738590179,5736.46,5829.05,15532
1738590239,5737.44,5833.10,15697
1738590299,5737.49,5834.95,15705
1738590359,5738.16,5844.95,15810
1738590419,5738.24,5837.50,15822
1738590479,5738.44,5842.35,15852
1738590539,5741.18,5867.25,16204
1738590599,5741.76,5861.25,16280
1738590659,5743.74,5867.10,16540
1738590719,5746.72,5889.00,16905
1738590779,5748.26,5898.00,17086
1738590839,5750.19,5881.15,17326
1738590899,5750.74,5890.00,17397
1738590959,5752.14,5858.90,17590
1738591019,5753.13,5882.00,17738
1738591079,5753.16,5871.70,17743
1738591139,5753.49,5866.90,17794
1738591199,5754.28,5873.20,17912
1738591259,5755.13,5854.25,18067
1738591319,5756.19,5845.00,18271
1738591379,5756.28,5845.00,18291
1738591439,5757.89,5828.70,18693
1738591499,5758.85,5812.00,18983
1738591559,5759.25,5797.45,19166
1738591619,5759.43,5794.55,19275
1738591679,5760.02,5802.25,19522
1738591739,5760.15,5807.85,19587
1738591799,5760.99,5817.60,19852
1738591859,5761.63,5829.40,20035
1738591919,5762.33,5849.55,20205
1738591979,5763.59,5884.95,20431
1738592039,5763.99,5868.25,20507
1738592099,5764.02,5852.65,20512
1738592159,5764.11,5859.75,20534
1738592219,5764.57,5844.40,20639
1738592279,5765.09,5841.40,20775
1738592339,5765.84,5833.15,20994
1738592399,5766.37,5848.45,21138
1738592459,5766.99,5825.25,21324
1738592519,5767.00,5829.20,21327
1738592579,5767.10,5835.80,21359
1738592639,5767.11,5845.50,21362
1738592699,5767.16,5850.00,21374
1738592759,5767.38,5850.00,21431
1738592819,5767.66,5844.95,21509
1738592879,5767.66,5844.95,21509
1738592939,5767.66,5844.95,21509
1738592999,5767.68,5833.85,21513
1738593059,5768.15,5832.80,21671
1738593119,5768.17,5831.00,21676
1738593179,5768.17,5833.05,21678
1738593239,5768.20,5834.10,21688
1738593299,5768.36,5829.30,21743
1738593359,5768.38,5827.50,21751
1738593419,5768.42,5821.95,21767
1738593479,5768.66,5807.05,21875
1738593539,5768.74,5799.75,21932
1738593599,5768.74,5800.40,21934
1738593659,5768.83,5806.00,21986
1738593719,5769.05,5795.00,22150
1738593779,5769.97,5782.20,23107
1738593839,5770.06,5782.50,23306
1738593899,5770.06,5783.75,23308
1738593959,5770.13,5790.10,23392
1738594019,5770.24,5785.30,23535
1738594079,5770.27,5785.00,23582
1738594139,5770.39,5794.90,23724
1738594199,5771.85,5805.30,25210
1738594259,5771.97,5797.30,25310
1738594319,5772.00,5800.50,25335
