t,ap,cp,v
1738573635,104.25,104.25,2682
1738573741,104.25,104.25,2682
1738574159,103.66,103.10,19649
1738574219,103.32,102.45,48832
1738574279,103.11,102.50,66701
1738574339,102.86,102.30,88810
1738574399,102.84,102.15,92127
1738574459,102.78,101.75,99183
1738574517,102.69,101.70,107713
1738574579,102.64,101.75,112645
1738574639,102.62,101.75,115286
1738574699,102.58,101.75,121557
1738574758,102.54,101.95,127576
1738574819,102.53,102.75,132956
1738574879,102.52,102.40,150401
1738574939,102.52,102.40,152308
1738574999,102.52,102.40,153405
1738575059,102.51,101.95,157552
1738575119,102.51,102.05,159474
1738575179,102.51,102.15,160035
1738575239,102.47,102.00,169825
1738575299,102.47,101.80,169935
1738575359,102.42,101.35,179601
1738575419,102.38,101.40,185136
1738575479,102.28,100.90,201020
1738575539,102.26,100.80,203248
1738575599,102.25,100.80,204883
1738575659,102.23,100.95,208269
1738575719,102.19,100.80,214116
1738575779,102.14,100.75,220341
1738575839,102.12,100.75,224276
1738575899,102.12,100.70,224397
1738575959,102.11,100.70,225649
1738576019,102.10,100.90,227555
1738576079,102.09,100.95,229181
1738576139,102.08,101.00,230848
1738576199,102.06,100.85,235295
1738576257,102.06,101.00,235575
1738576319,102.04,101.30,238948
1738576379,102.04,101.15,239377
1738576439,102.04,101.55,242143
1738576499,102.03,101.60,242943
1738576559,102.03,101.50,246792
1738576619,101.98,101.60,269053
1738576679,101.97,101.45,270433
1738576739,101.97,101.20,271111
1738576799,101.97,101.35,272283
1738576859,101.97,101.25,273409
1738576919,101.97,101.65,273598
1738576979,101.96,101.40,274952
1738577039,101.96,101.40,275841
1738577099,101.96,101.55,275889
1738577159,101.96,101.50,276058
1738577219,101.96,101.50,276204
1738577279,101.96,101.70,276836
1738577339,101.96,101.60,278155
1738577399,101.96,101.45,279296
1738577459,101.96,101.90,280498
1738577519,101.96,102.00,280733
1738577579,101.96,102.05,284725
1738577639,101.96,101.95,285253
1738577699,101.96,101.85,286899
1738577759,101.96,101.60,287814
1738577819,101.96,101.45,288810
1738577876,101.95,101.65,289174
1738577939,101.95,101.70,289595
1738577999,101.95,101.75,291633
1738578059,101.95,101.75,291944
1738578119,101.95,101.85,292154
1738578179,101.95,101.80,293206
1738578239,101.95,101.90,295644
1738578299,101.95,101.75,296970
1738578359,101.95,101.80,297389
1738578419,101.95,101.75,297992
1738578479,101.95,101.75,297992
1738578539,101.95,101.70,298082
1738578599,101.95,101.70,298969
1738578659,101.95,101.70,299288
1738578719,101.95,101.85,299713
1738578779,101.95,101.70,300204
1738578839,101.94,101.70,303553
1738578899,101.94,102.00,303856
1738578959,101.94,102.05,304660
1738579019,101.94,102.00,305230
1738579079,101.94,101.90,305330
1738579139,101.94,101.85,305463
1738579199,101.94,101.75,305828
1738579259,101.94,101.70,306289
1738579319,101.94,101.80,306365
1738579379,101.94,102.00,307858
1738579439,101.95,102.40,312968
1738579499,101.95,102.10,314508
1738579559,101.95,102.15,314648
1738579619,101.95,102.25,314725
1738579679,101.95,102.35,316551
1738579739,101.95,102.15,316930
1738579799,101.95,101.95,317735
1738579859,101.95,102.15,318586
1738579919,101.95,101.90,318736
1738579979,101.95,101.80,320521
1738580039,101.95,101.80,321278
1738580099,101.95,101.95,321712
1738580159,101.95,102.00,327230
1738580219,101.95,102.10,327311
1738580279,101.95,102.25,330280
1738580339,101.95,102.25,330506
1738580399,101.95,102.30,333666
1738580459,101.96,102.45,335562
1738580519,101.96,102.40,335812
1738580579,101.96,102.30,336014
1738580639,101.96,102.25,336491
1738580699,101.96,102.30,336528
1738580759,101.96,102.30,336528
1738580819,101.96,102.45,337048
1738580879,101.96,102.40,337057
1738580937,101.96,102.15,337667
1738580999,101.96,102.10,337677
1738581059,101.96,102.25,337877
1738581119,101.96,102.25,337877
1738581179,101.96,102.30,337927
1738581239,101.96,102.35,339129
1738581299,101.96,102.35,339129
1738581359,101.96,102.45,339294
1738581419,101.98,102.60,349254
1738581479,101.98,102.60,349254
1738581539,101.98,102.50,349294
1738581599,101.98,102.55,349428
1738581657,101.98,102.55,351697
1738581719,101.99,102.65,353571
1738581779,101.99,102.35,353673
