t,ap,cp,v
1738573634,580.00,580.00,5
1738573764,580.00,580.00,5
1738574157,598.15,599.30,39
1738574219,600.91,601.95,109
1738574275,601.00,601.60,136
1738574339,600.88,599.45,148
1738574398,601.82,600.95,434
1738574458,601.81,601.25,442
1738574511,602.16,607.00,489
1738574577,602.58,607.70,531
1738574639,603.47,607.70,619
1738574699,603.59,609.75,632
1738574757,603.63,609.50,637
1738574819,605.33,615.50,796
1738574879,607.02,616.00,928
1738574939,610.11,625.00,1214
1738574999,614.19,625.00,1743
1738575056,614.64,618.95,1867
1738575117,614.68,617.75,1887
1738575179,614.62,612.00,1937
1738575239,614.24,607.80,2057
1738575298,614.24,607.80,2057
1738575355,614.24,607.80,2057
1738575419,614.24,607.80,2057
1738575479,614.18,608.95,2078
1738575539,614.18,608.95,2078
1738575598,614.17,607.20,2080
1738575658,614.16,611.20,2086
1738575716,614.15,611.80,2092
1738575778,614.15,611.80,2092
1738575838,614.15,609.70,2095
1738575899,614.14,608.50,2098
1738575959,614.14,608.50,2098
1738576010,614.13,608.15,2100
1738576078,614.13,608.15,2100
1738576138,614.12,607.65,2104
1738576197,614.12,607.65,2104
1738576259,614.12,607.65,2104
1738576318,614.12,608.35,2106
1738576379,614.12,608.35,2106
1738576439,614.10,608.55,2111
1738576499,614.10,608.55,2111
1738576559,614.10,608.55,2111
1738576619,614.10,608.55,2111
1738576678,614.10,606.15,2113
1738576738,614.10,606.15,2113
1738576798,614.05,609.00,2134
1738576834,614.05,609.00,2134
1738576918,613.99,610.70,2158
1738576979,613.98,609.65,2161
1738577039,613.98,609.65,2161
1738577099,613.98,609.65,2161
1738577158,613.98,609.65,2161
1738577218,613.98,609.00,2162
1738577278,613.92,610.95,2206
1738577339,613.91,609.20,2212
1738577398,613.91,612.20,2213
1738577459,613.91,612.20,2213
1738577518,613.91,612.20,2213
1738577579,613.91,612.20,2213
1738577634,613.91,612.50,2215
1738577698,613.89,612.60,2249
1738577757,613.89,612.60,2249
1738577818,613.89,613.80,2266
1738577875,613.84,612.85,2376
1738577925,613.84,612.85,2376
1738577994,613.84,612.85,2376
1738578059,613.84,612.85,2376
1738578114,613.87,615.50,2408
1738578176,613.88,618.75,2414
1738578239,613.91,618.75,2429
1738578298,613.91,618.75,2429
1738578359,614.07,617.60,2553
1738578419,614.07,617.60,2553
1738578479,614.07,617.60,2553
1738578539,614.07,617.60,2553
1738578599,614.07,617.60,2553
1738578659,614.07,615.15,2559
1738578718,614.07,615.15,2559
1738578778,614.08,617.20,2560
1738578838,614.08,614.50,2563
1738578899,614.11,618.75,2590
1738578959,614.33,617.75,2706
1738579019,614.53,615.05,2985
1738579079,614.52,612.65,2990
1738579139,614.49,610.55,3012
1738579198,614.46,611.50,3035
1738579256,614.46,611.50,3035
1738579319,614.46,611.50,3035
1738579375,614.45,610.25,3040
1738579438,614.45,610.25,3040
1738579498,614.45,610.25,3040
1738579559,614.45,610.25,3040
1738579618,614.44,608.20,3042
1738579675,614.44,608.20,3042
1738579737,614.09,604.60,3160
1738579799,614.01,603.00,3184
1738579858,614.01,605.25,3185
1738579919,613.95,607.05,3213
1738579979,613.95,607.05,3213
1738580039,613.95,607.05,3213
1738580099,613.95,607.05,3213
1738580155,613.94,604.30,3214
1738580218,613.94,604.30,3214
1738580279,613.94,604.30,3214
1738580338,613.87,604.30,3239
1738580398,613.87,604.30,3239
1738580459,613.87,604.30,3239
1738580519,613.87,604.30,3239
1738580578,613.86,604.30,3243
1738580638,613.86,604.30,3243
1738580693,613.86,604.30,3243
1738580759,613.85,605.65,3245
1738580816,613.85,605.65,3245
1738580875,613.85,605.65,3245
1738580939,613.39,604.25,3432
1738580999,613.39,604.25,3432
1738581059,613.39,604.25,3432
1738581117,613.39,604.25,3432
1738581170,613.39,604.25,3432
1738581237,613.39,604.25,3432
1738581297,613.39,604.25,3432
1738581349,613.39,604.25,3432
1738581418,613.39,604.25,3432
1738581470,613.39,605.70,3434
1738581535,613.39,605.70,3434
1738581598,613.39,605.70,3434
1738581657,613.39,605.70,3434
1738581716,613.39,605.70,3434
1738581779,613.39,605.70,3434
1738581835,613.39,605.70,3434
1738581896,613.29,604.60,3473
1738581958,613.29,604.60,3473
1738582017,613.29,604.60,3473
1738582078,613.28,603.20,3476
1738582137,613.24,600.85,3486
1738582199,613.23,600.05,3490
1738582233,613.23,600.05,3490
1738582319,613.23,600.05,3490
1738582377,613.04,601.95,3548
1738582430,613.04,602.45,3550
1738582499,613.03,600.50,3553
1738582558,612.86,600.35,3607
1738582619,612.85,600.05,3609
1738582679,612.82,600.05,3617
1738582734,612.80,601.90,3625
1738582798,612.80,601.90,3625
1738582858,612.80,601.90,3625
1738582917,612.80,601.90,3625
1738582979,612.72,598.00,3644
1738583038,612.72,597.15,3645
1738583099,612.72,597.15,3645
1738583159,612.72,597.15,3645
1738583217,612.72,597.15,3645
1738583279,612.72,597.15,3645
1738583328,612.72,597.15,3645
1738583399,612.72,597.15,3645
1738583459,612.61,598.25,3674
1738583519,612.52,596.95,3698
1738583579,612.52,596.95,3698
1738583637,612.52,596.95,3698
1738583699,612.52,596.95,3698
1738583759,612.52,596.95,3698
1738583817,612.52,596.95,3698
1738583879,612.52,596.95,3698
1738583938,612.52,596.95,3698
1738583997,612.52,596.95,3698
1738584056,612.38,597.30,3732
1738584118,611.43,598.65,4002
1738584178,611.43,598.65,4002
1738584235,611.43,598.65,4002
1738584299,610.92,594.90,4133
1738584348,610.92,594.90,4133
1738584418,610.92,594.90,4133
1738584477,610.92,594.90,4133
1738584539,610.92,594.90,4133
1738584591,610.92,594.90,4133
1738584654,610.92,594.90,4133
1738584719,610.92,594.90,4133
1738584775,610.92,594.90,4133
1738584830,610.83,596.15,4157
1738584880,610.83,596.15,4157
1738584957,610.80,596.95,4168
1738585019,610.80,596.95,4168
1738585077,610.80,596.95,4168
1738585137,610.80,596.95,4168
1738585199,610.67,595.45,4201
1738585259,610.67,595.45,4201
1738585319,610.67,594.70,4203
1738585378,610.66,593.70,4204
1738585438,610.66,593.70,4204
1738585499,610.66,593.70,4204
1738585558,610.66,593.70,4204
1738585589,610.66,593.70,4204
1738585679,610.66,593.70,4204
1738585729,610.66,594.40,4206
1738585798,610.65,594.40,4207
1738585857,610.65,594.40,4207
1738585917,610.65,594.40,4207
1738585978,610.65,594.40,4207
1738586022,610.65,594.40,4207
1738586093,610.65,594.40,4207
1738586159,610.65,594.40,4207
1738586219,610.63,593.00,4211
1738586279,610.63,591.60,4212
1738586338,610.63,591.60,4212
1738586399,610.63,591.60,4212
1738586457,610.63,591.60,4212
1738586518,610.63,591.60,4212
1738586577,610.63,591.60,4212
1738586639,610.63,591.60,4212
1738586699,610.63,593.65,4213
1738586758,610.63,593.65,4213
1738586808,610.63,593.65,4213
1738586878,610.63,593.65,4213
1738586938,610.63,593.65,4213
1738586998,610.63,593.65,4213
1738587049,610.63,593.65,4213
1738587114,610.63,593.65,4213
1738587178,610.63,593.65,4213
1738587239,610.62,590.65,4214
1738587296,610.62,590.65,4214
1738587357,610.62,590.00,4215
1738587402,610.62,590.00,4215
1738587471,610.62,590.00,4215
1738587524,610.62,590.00,4215
1738587599,610.62,590.00,4215
1738587657,610.62,590.00,4215
1738587716,610.62,590.00,4215
1738587779,610.57,591.00,4225
1738587838,610.57,591.00,4225
1738587898,610.57,591.00,4225
1738587958,610.57,591.00,4225
1738588011,610.57,591.00,4225
1738588071,610.57,591.00,4225
1738588137,610.57,591.00,4225
1738588183,610.57,591.00,4225
1738588259,610.57,591.00,4225
1738588314,610.57,591.00,4225
1738588375,610.57,591.00,4225
1738588439,610.57,591.00,4225
1738588494,610.57,591.00,4225
1738588552,610.57,591.00,4225
1738588610,610.57,591.00,4225
1738588678,610.57,591.00,4225
1738588737,610.57,591.00,4225
1738588797,610.57,591.00,4225
1738588859,610.57,591.00,4225
1738588919,610.57,591.00,4225
1738588979,610.57,591.00,4225
1738589030,610.48,592.00,4245
1738589098,610.48,592.00,4245
1738589159,610.47,591.00,4248
1738589218,609.84,587.15,4373
1738589279,609.84,587.15,4373
1738589339,609.84,587.15,4373
1738589399,609.84,591.40,4374
1738589457,609.62,592.30,4428
1738589519,609.47,595.00,4475
1738589579,609.45,598.40,4481
1738589638,609.45,598.40,4481
1738589693,609.45,598.40,4481
1738589757,609.45,598.40,4481
1738589815,609.45,598.40,4481
1738589879,609.45,598.40,4481
1738589939,609.45,598.40,4481
1738589998,609.45,598.40,4481
1738590057,609.45,598.40,4481
1738590114,609.45,598.40,4481
1738590178,609.45,598.40,4481
1738590239,609.45,598.40,4481
1738590299,609.45,598.40,4481
1738590359,609.45,598.40,4481
1738590411,609.45,598.40,4481
1738590477,609.45,598.40,4481
1738590538,609.45,598.40,4481
1738590599,609.45,598.40,4481
1738590658,609.39,599.00,4507
1738590718,609.39,599.00,4507
1738590779,609.39,599.00,4507
1738590839,609.39,599.00,4507
1738590899,609.39,599.00,4507
1738590958,609.39,599.00,4507
1738591017,609.39,599.00,4507
1738591079,609.39,599.00,4507
1738591139,609.38,596.05,4511
1738591198,609.38,596.05,4511
1738591259,609.02,598.60,4659
1738591317,609.02,598.60,4659
1738591378,609.02,598.60,4659
1738591439,609.02,598.60,4659
1738591499,609.02,598.60,4659
1738591559,609.02,598.60,4659
1738591619,609.02,598.60,4659
1738591679,609.02,598.60,4659
1738591736,608.85,597.70,4734
1738591799,608.85,597.70,4734
1738591858,608.85,597.70,4734
1738591919,608.85,597.70,4734
1738591979,608.85,597.70,4734
1738592039,608.85,597.70,4734
1738592099,608.85,597.70,4734
1738592159,608.85,597.70,4734
1738592217,608.84,597.45,4735
1738592275,608.84,597.45,4735
1738592339,608.84,597.45,4735
1738592389,608.84,597.45,4735
1738592458,608.84,597.45,4735
1738592519,608.84,597.45,4735
1738592579,608.84,597.45,4735
1738592639,608.84,597.45,4735
1738592691,608.70,595.45,4785
1738592758,608.59,597.30,4835
1738592813,608.59,597.30,4835
1738592871,608.46,596.10,4885
1738592938,608.45,597.30,4889
1738592998,608.44,597.30,4895
1738593053,608.42,597.30,4901
1738593118,608.06,594.80,5044
1738593179,607.98,594.65,5078
1738593238,607.98,594.65,5078
1738593299,607.98,594.65,5078
1738593358,607.88,595.65,5115
1738593418,607.88,595.65,5115
1738593478,607.88,595.65,5115
1738593539,607.88,595.65,5115
1738593599,607.88,595.65,5115
1738593658,607.88,595.65,5115
1738593718,607.88,595.65,5115
1738593779,607.88,595.65,5115
1738593839,606.65,599.80,5929
1738593898,606.65,599.80,5929
1738593959,606.65,599.80,5929
1738594019,606.65,599.80,5929
1738594075,606.65,599.80,5929
1738594138,606.29,600.90,6323
1738594194,606.29,600.90,6323
1738594258,606.29,600.90,6323
1738594318,606.29,600.90,6323
1738594377,606.29,600.90,6323
1738594439,606.09,600.95,6574
1738594497,606.05,603.15,6649
1738594557,606.05,603.15,6649
1738594615,606.05,603.15,6649
1738594667,606.05,603.15,6649
1738594738,606.05,602.00,6650
1738594799,606.05,602.00,6650
1738594859,606.04,605.30,6710
1738594919,606.04,605.30,6710
1738594979,606.04,605.30,6710
1738595039,606.04,605.50,6725
1738595099,606.04,605.50,6725
1738595159,606.04,605.50,6725
1738595214,606.05,607.50,6735
1738595278,606.05,605.80,6751
1738595339,605.90,604.20,7445
1738595399,605.90,604.20,7445
1738595459,606.15,610.20,7847
1738595516,606.15,607.90,7850
1738595578,606.15,606.10,7851
1738595629,606.15,606.10,7851
1738595693,606.15,606.10,7851
1738595758,606.15,606.10,7851
1738595817,606.15,606.10,7851
1738595879,606.15,606.15,7859
1738595927,606.15,607.40,7860
1738595998,606.14,603.40,7885
1738596057,606.18,610.95,7967
1738596119,606.27,611.50,8099
1738596178,606.27,609.30,8109
1738596239,606.31,610.70,8172
1738596293,606.33,609.75,8219
1738596359,606.34,608.35,8269
1738596419,606.28,602.85,8420
1738596469,606.27,609.45,8456
1738596537,606.27,609.45,8456
1738596599,606.28,608.95,8481
1738596611,606.28,608.95,8481
1738596677,606.28,608.95,8481
1738596918,606.28,608.95,8481
1738597200,606.28,608.95,8481
1738598401,606.28,608.95,8481
1738598486,606.28,608.95,8481
t,ap,cp,v
1738573634,580.00,580.00,5
1738573764,580.00,580.00,5
1738574157,598.15,599.30,39
1738574219,600.91,601.95,109
1738574275,601.00,601.60,136
1738574339,600.88,599.45,148
1738574398,601.82,600.95,434
1738574458,601.81,601.25,442
1738574511,602.16,607.00,489
1738574577,602.58,607.70,531
1738574639,603.47,607.70,619
1738574699,603.59,609.75,632
1738574757,603.63,609.50,637
1738574819,605.33,615.50,796
1738574879,607.02,616.00,928
1738574939,610.11,625.00,1214
1738574999,614.19,625.00,1743
1738575056,614.64,618.95,1867
1738575117,614.68,617.75,1887
1738575179,614.62,612.00,1937
1738575239,614.24,607.80,2057
1738575298,614.24,607.80,2057
1738575355,614.24,607.80,2057
1738575419,614.24,607.80,2057
1738575479,614.18,608.95,2078
1738575539,614.18,608.95,2078
1738575598,614.17,607.20,2080
1738575658,614.16,611.20,2086
1738575716,614.15,611.80,2092
1738575778,614.15,611.80,2092
1738575838,614.15,609.70,2095
1738575899,614.14,608.50,2098
1738575959,614.14,608.50,2098
1738576010,614.13,608.15,2100
1738576078,614.13,608.15,2100
1738576138,614.12,607.65,2104
1738576197,614.12,607.65,2104
1738576259,614.12,607.65,2104
1738576318,614.12,608.35,2106
1738576379,614.12,608.35,2106
1738576439,614.10,608.55,2111
1738576499,614.10,608.55,2111
1738576559,614.10,608.55,2111
1738576619,614.10,608.55,2111
1738576678,614.10,606.15,2113
1738576738,614.10,606.15,2113
1738576798,614.05,609.00,2134
1738576834,614.05,609.00,2134
1738576918,613.99,610.70,2158
1738576979,613.98,609.65,2161
1738577039,613.98,609.65,2161
1738577099,613.98,609.65,2161
1738577158,613.98,609.65,2161
1738577218,613.98,609.00,2162
1738577278,613.92,610.95,2206
1738577339,613.91,609.20,2212
1738577398,613.91,612.20,2213
1738577459,613.91,612.20,2213
1738577518,613.91,612.20,2213
1738577579,613.91,612.20,2213
1738577634,613.91,612.50,2215
1738577698,613.89,612.60,2249
1738577757,613.89,612.60,2249
1738577818,613.89,613.80,2266
1738577875,613.84,612.85,2376
1738577925,613.84,612.85,2376
1738577994,613.84,612.85,2376
1738578059,613.84,612.85,2376
1738578114,613.87,615.50,2408
1738578176,613.88,618.75,2414
1738578239,613.91,618.75,2429
1738578298,613.91,618.75,2429
1738578359,614.07,617.60,2553
1738578419,614.07,617.60,2553
1738578479,614.07,617.60,2553
1738578539,614.07,617.60,2553
1738578599,614.07,617.60,2553
1738578659,614.07,615.15,2559
1738578718,614.07,615.15,2559
1738578778,614.08,617.20,2560
1738578838,614.08,614.50,2563
1738578899,614.11,618.75,2590
1738578959,614.33,617.75,2706
1738579019,614.53,615.05,2985
1738579079,614.52,612.65,2990
1738579139,614.49,610.55,3012
1738579198,614.46,611.50,3035
1738579256,614.46,611.50,3035
1738579319,614.46,611.50,3035
1738579375,614.45,610.25,3040
1738579438,614.45,610.25,3040
1738579498,614.45,610.25,3040
1738579559,614.45,610.25,3040
1738579618,614.44,608.20,3042
1738579675,614.44,608.20,3042
1738579737,614.09,604.60,3160
1738579799,614.01,603.00,3184
1738579858,614.01,605.25,3185
1738579919,613.95,607.05,3213
1738579979,613.95,607.05,3213
1738580039,613.95,607.05,3213
1738580099,613.95,607.05,3213
1738580155,613.94,604.30,3214
1738580218,613.94,604.30,3214
1738580279,613.94,604.30,3214
1738580338,613.87,604.30,3239
1738580398,613.87,604.30,3239
1738580459,613.87,604.30,3239
1738580519,613.87,604.30,3239
1738580578,613.86,604.30,3243
1738580638,613.86,604.30,3243
1738580693,613.86,604.30,3243
1738580759,613.85,605.65,3245
1738580816,613.85,605.65,3245
1738580875,613.85,605.65,3245
1738580939,613.39,604.25,3432
1738580999,613.39,604.25,3432
1738581059,613.39,604.25,3432
1738581117,613.39,604.25,3432
1738581170,613.39,604.25,3432
1738581237,613.39,604.25,3432
1738581297,613.39,604.25,3432
1738581349,613.39,604.25,3432
1738581418,613.39,604.25,3432
1738581470,613.39,605.70,3434
1738581535,613.39,605.70,3434
1738581598,613.39,605.70,3434
1738581657,613.39,605.70,3434
1738581716,613.39,605.70,3434
1738581779,613.39,605.70,3434
1738581835,613.39,605.70,3434
1738581896,613.29,604.60,3473
1738581958,613.29,604.60,3473
1738582017,613.29,604.60,3473
1738582078,613.28,603.20,3476
1738582137,613.24,600.85,3486
1738582199,613.23,600.05,3490
1738582233,613.23,600.05,3490
1738582319,613.23,600.05,3490
1738582377,613.04,601.95,3548
1738582430,613.04,602.45,3550
1738582499,613.03,600.50,3553
1738582558,612.86,600.35,3607
1738582619,612.85,600.05,3609
1738582679,612.82,600.05,3617
1738582734,612.80,601.90,3625
1738582798,612.80,601.90,3625
1738582858,612.80,601.90,3625
1738582917,612.80,601.90,3625
1738582979,612.72,598.00,3644
1738583038,612.72,597.15,3645
1738583099,612.72,597.15,3645
1738583159,612.72,597.15,3645
1738583217,612.72,597.15,3645
1738583279,612.72,597.15,3645
1738583328,612.72,597.15,3645
1738583399,612.72,597.15,3645
1738583459,612.61,598.25,3674
1738583519,612.52,596.95,3698
1738583579,612.52,596.95,3698
1738583637,612.52,596.95,3698
1738583699,612.52,596.95,3698
1738583759,612.52,596.95,3698
1738583817,612.52,596.95,3698
1738583879,612.52,596.95,3698
1738583938,612.52,596.95,3698
1738583997,612.52,596.95,3698
1738584056,612.38,597.30,3732
1738584118,611.43,598.65,4002
1738584178,611.43,598.65,4002
1738584235,611.43,598.65,4002
1738584299,610.92,594.90,4133
1738584348,610.92,594.90,4133
1738584418,610.92,594.90,4133
1738584477,610.92,594.90,4133
1738584539,610.92,594.90,4133
1738584591,610.92,594.90,4133
1738584654,610.92,594.90,4133
1738584719,610.92,594.90,4133
1738584775,610.92,594.90,4133
1738584830,610.83,596.15,4157
1738584880,610.83,596.15,4157
1738584957,610.80,596.95,4168
1738585019,610.80,596.95,4168
1738585077,610.80,596.95,4168
1738585137,610.80,596.95,4168
1738585199,610.67,595.45,4201
1738585259,610.67,595.45,4201
1738585319,610.67,594.70,4203
1738585378,610.66,593.70,4204
1738585438,610.66,593.70,4204
1738585499,610.66,593.70,4204
1738585558,610.66,593.70,4204
1738585589,610.66,593.70,4204
1738585679,610.66,593.70,4204
1738585729,610.66,594.40,4206
1738585798,610.65,594.40,4207
1738585857,610.65,594.40,4207
1738585917,610.65,594.40,4207
1738585978,610.65,594.40,4207
1738586022,610.65,594.40,4207
1738586093,610.65,594.40,4207
1738586159,610.65,594.40,4207
1738586219,610.63,593.00,4211
1738586279,610.63,591.60,4212
1738586338,610.63,591.60,4212
1738586399,610.63,591.60,4212
1738586457,610.63,591.60,4212
1738586518,610.63,591.60,4212
1738586577,610.63,591.60,4212
1738586639,610.63,591.60,4212
1738586699,610.63,593.65,4213
1738586758,610.63,593.65,4213
1738586808,610.63,593.65,4213
1738586878,610.63,593.65,4213
1738586938,610.63,593.65,4213
1738586998,610.63,593.65,4213
1738587049,610.63,593.65,4213
1738587114,610.63,593.65,4213
1738587178,610.63,593.65,4213
1738587239,610.62,590.65,4214
1738587296,610.62,590.65,4214
1738587357,610.62,590.00,4215
1738587402,610.62,590.00,4215
1738587471,610.62,590.00,4215
1738587524,610.62,590.00,4215
1738587599,610.62,590.00,4215
1738587657,610.62,590.00,4215
1738587716,610.62,590.00,4215
1738587779,610.57,591.00,4225
1738587838,610.57,591.00,4225
1738587898,610.57,591.00,4225
1738587958,610.57,591.00,4225
1738588011,610.57,591.00,4225
1738588071,610.57,591.00,4225
1738588137,610.57,591.00,4225
1738588183,610.57,591.00,4225
1738588259,610.57,591.00,4225
1738588314,610.57,591.00,4225
1738588375,610.57,591.00,4225
1738588439,610.57,591.00,4225
1738588494,610.57,591.00,4225
1738588552,610.57,591.00,4225
1738588610,610.57,591.00,4225
1738588678,610.57,591.00,4225
1738588737,610.57,591.00,4225
1738588797,610.57,591.00,4225
1738588859,610.57,591.00,4225
1738588919,610.57,591.00,4225
1738588979,610.57,591.00,4225
1738589030,610.48,592.00,4245
1738589098,610.48,592.00,4245
1738589159,610.47,591.00,4248
1738589218,609.84,587.15,4373
1738589279,609.84,587.15,4373
1738589339,609.84,587.15,4373
1738589399,609.84,591.40,4374
1738589457,609.62,592.30,4428
1738589519,609.47,595.00,4475
1738589579,609.45,598.40,4481
1738589638,609.45,598.40,4481
1738589693,609.45,598.40,4481
1738589757,609.45,598.40,4481
1738589815,609.45,598.40,4481
1738589879,609.45,598.40,4481
1738589939,609.45,598.40,4481
1738589998,609.45,598.40,4481
1738590057,609.45,598.40,4481
1738590114,609.45,598.40,4481
1738590178,609.45,598.40,4481
1738590239,609.45,598.40,4481
1738590299,609.45,598.40,4481
1738590359,609.45,598.40,4481
1738590411,609.45,598.40,4481
1738590477,609.45,598.40,4481
1738590538,609.45,598.40,4481
1738590599,609.45,598.40,4481
1738590658,609.39,599.00,4507
1738590718,609.39,599.00,4507
1738590779,609.39,599.00,4507
1738590839,609.39,599.00,4507
1738590899,609.39,599.00,4507
1738590958,609.39,599.00,4507
1738591017,609.39,599.00,4507
1738591079,609.39,599.00,4507
1738591139,609.38,596.05,4511
1738591198,609.38,596.05,4511
1738591259,609.02,598.60,4659
1738591317,609.02,598.60,4659
1738591378,609.02,598.60,4659
1738591439,609.02,598.60,4659
1738591499,609.02,598.60,4659
1738591559,609.02,598.60,4659
1738591619,609.02,598.60,4659
1738591679,609.02,598.60,4659
1738591736,608.85,597.70,4734
1738591799,608.85,597.70,4734
1738591858,608.85,597.70,4734
1738591919,608.85,597.70,4734
1738591979,608.85,597.70,4734
1738592039,608.85,597.70,4734
1738592099,608.85,597.70,4734
1738592159,608.85,597.70,4734
1738592217,608.84,597.45,4735
1738592275,608.84,597.45,4735
1738592339,608.84,597.45,4735
1738592389,608.84,597.45,4735
1738592458,608.84,597.45,4735
1738592519,608.84,597.45,4735
1738592579,608.84,597.45,4735
1738592639,608.84,597.45,4735
1738592691,608.70,595.45,4785
1738592758,608.59,597.30,4835
1738592813,608.59,597.30,4835
1738592871,608.46,596.10,4885
1738592938,608.45,597.30,4889
1738592998,608.44,597.30,4895
1738593053,608.42,597.30,4901
1738593118,608.06,594.80,5044
1738593179,607.98,594.65,5078
1738593238,607.98,594.65,5078
1738593299,607.98,594.65,5078
1738593358,607.88,595.65,5115
1738593418,607.88,595.65,5115
1738593478,607.88,595.65,5115
1738593539,607.88,595.65,5115
1738593599,607.88,595.65,5115
1738593658,607.88,595.65,5115
1738593718,607.88,595.65,5115
1738593779,607.88,595.65,5115
1738593839,606.65,599.80,5929
1738593898,606.65,599.80,5929
1738593959,606.65,599.80,5929
1738594019,606.65,599.80,5929
1738594075,606.65,599.80,5929
1738594138,606.29,600.90,6323
1738594194,606.29,600.90,6323
1738594258,606.29,600.90,6323
1738594318,606.29,600.90,6323
1738594377,606.29,600.90,6323
1738594439,606.09,600.95,6574
1738594497,606.05,603.15,6649
1738594557,606.05,603.15,6649
1738594615,606.05,603.15,6649
1738594667,606.05,603.15,6649
1738594738,606.05,602.00,6650
1738594799,606.05,602.00,6650
1738594859,606.04,605.30,6710
1738594919,606.04,605.30,6710
1738594979,606.04,605.30,6710
1738595039,606.04,605.50,6725
1738595099,606.04,605.50,6725
1738595159,606.04,605.50,6725
1738595214,606.05,607.50,6735
1738595278,606.05,605.80,6751
1738595339,605.90,604.20,7445
1738595399,605.90,604.20,7445
1738595459,606.15,610.20,7847
1738595516,606.15,607.90,7850
1738595578,606.15,606.10,7851
1738595629,606.15,606.10,7851
1738595693,606.15,606.10,7851
1738595758,606.15,606.10,7851
1738595817,606.15,606.10,7851
1738595879,606.15,606.15,7859
1738595927,606.15,607.40,7860
1738595998,606.14,603.40,7885
1738596057,606.18,610.95,7967
1738596119,606.27,611.50,8099
1738596178,606.27,609.30,8109
1738596239,606.31,610.70,8172
1738596293,606.33,609.75,8219
1738596359,606.34,608.35,8269
1738596419,606.28,602.85,8420
1738596469,606.27,609.45,8456
1738596537,606.27,609.45,8456
1738596599,606.28,608.95,8481
1738596611,606.28,608.95,8481
1738596677,606.28,608.95,8481
1738596918,606.28,608.95,8481
1738597200,606.28,608.95,8481
1738598401,606.28,608.95,8481
1738598486,606.28,608.95,8481
t,ap,cp,v
1738573634,580.00,580.00,5
1738573764,580.00,580.00,5
1738574157,598.15,599.30,39
1738574219,600.91,601.95,109
1738574275,601.00,601.60,136
1738574339,600.88,599.45,148
1738574398,601.82,600.95,434
1738574458,601.81,601.25,442
1738574511,602.16,607.00,489
1738574577,602.58,607.70,531
1738574639,603.47,607.70,619
1738574699,603.59,609.75,632
1738574757,603.63,609.50,637
1738574819,605.33,615.50,796
1738574879,607.02,616.00,928
1738574939,610.11,625.00,1214
1738574999,614.19,625.00,1743
1738575056,614.64,618.95,1867
1738575117,614.68,617.75,1887
1738575179,614.62,612.00,1937
1738575239,614.24,607.80,2057
1738575298,614.24,607.80,2057
1738575355,614.24,607.80,2057
