t,ap,cp,v
1738582319,3093.33,3129.10,50425
1738582379,3093.38,3125.95,50489
1738582439,3093.44,3127.65,50579
1738582499,3093.44,3126.00,50593
1738582559,3093.49,3127.00,50662
1738582619,3093.67,3128.70,50918
1738582679,3094.38,3132.00,51876
1738582739,3094.69,3132.15,52305
1738582799,3094.82,3132.50,52486
1738582859,3094.87,3132.65,52558
1738582919,3094.89,3126.30,52584
1738582979,3095.09,3132.20,52906
1738583039,3095.09,3129.95,52908
1738583099,3095.24,3135.00,53104
1738583159,3095.28,3132.85,53168
1738583218,3095.60,3135.00,53616
1738583279,3095.96,3137.20,54097
1738583339,3096.10,3132.40,54292
1738583399,3096.19,3129.65,54443
1738583459,3096.34,3127.95,54707
1738583519,3096.61,3129.75,55182
1738583579,3096.62,3129.00,55195
1738583639,3096.80,3127.50,55488
1738583699,3096.92,3131.90,55690
1738583759,3099.67,3140.65,59543
1738583819,3100.11,3144.90,60163
1738583879,3100.43,3143.95,60601
1738583938,3100.59,3141.60,60818
1738583999,3100.62,3139.50,60868
1738584058,3101.22,3141.45,61728
1738584119,3101.43,3144.25,62036
1738584179,3101.45,3144.50,62060
1738584239,3102.42,3144.75,63500
1738584299,3102.54,3149.45,63656
1738584359,3103.15,3148.00,64494
1738584419,3103.21,3147.30,64578
1738584478,3103.28,3145.60,64678
1738584539,3103.58,3145.05,65149
1738584598,3103.58,3145.60,65155
1738584659,3104.99,3150.00,67234
1738584719,3105.03,3148.50,67298
1738584779,3105.32,3148.10,67760
1738584838,3105.68,3149.90,68328
1738584899,3105.95,3148.30,68752
1738584959,3106.20,3148.25,69174
1738585019,3106.31,3145.00,69356
1738585079,3106.46,3149.35,69602
1738585139,3106.51,3147.45,69683
1738585199,3106.52,3144.75,69698
1738585259,3106.68,3147.20,69994
1738585319,3106.81,3144.05,70215
1738585379,3107.38,3150.00,71154
1738585439,3107.44,3149.55,71249
1738585499,3107.59,3150.90,71513
1738585559,3107.67,3150.00,71643
1738585619,3107.89,3153.00,72001
1738585679,3108.09,3151.75,72312
1738585739,3108.11,3154.00,72335
1738585799,3108.17,3152.10,72427
1738585859,3108.49,3151.90,72964
1738585919,3108.53,3151.00,73039
1738585979,3108.65,3151.30,73234
1738586038,3108.75,3154.10,73394
1738586099,3108.96,3152.55,73736
1738586159,3109.03,3156.80,73853
1738586219,3110.40,3162.10,75887
1738586279,3111.16,3160.00,77012
1738586339,3111.17,3157.65,77032
1738586399,3111.19,3157.70,77066
1738586458,3111.21,3158.05,77095
1738586519,3111.47,3155.00,77538
1738586579,3111.97,3156.85,78443
1738586639,3112.01,3158.35,78506
1738586699,3112.76,3155.95,79863
1738586759,3112.87,3156.35,80060
1738586819,3113.19,3157.35,80622
1738586879,3113.31,3156.60,80842
1738586939,3113.57,3158.65,81296
1738586999,3113.74,3159.45,81599
1738587059,3113.79,3159.45,81691
1738587119,3113.91,3160.00,81909
1738587179,3114.44,3160.35,82859
1738587239,3114.72,3161.80,83341
1738587299,3114.74,3160.55,83376
1738587359,3114.88,3161.70,83628
1738587419,3115.12,3164.95,84035
1738587479,3115.47,3164.40,84637
1738587539,3115.82,3155.95,85255
1738587599,3115.96,3154.50,85557
1738587659,3116.24,3153.75,86206
1738587719,3116.36,3154.90,86435
1738587779,3116.50,3158.30,86739
1738587838,3117.14,3168.00,87956
1738587899,3117.58,3168.05,88710
1738587959,3117.82,3168.90,89120
1738588019,3117.95,3169.55,89343
1738588079,3118.30,3169.55,89941
1738588139,3118.42,3170.25,90149
1738588198,3118.48,3169.50,90251
1738588259,3118.60,3170.20,90462
1738588319,3118.65,3166.65,90568
1738588379,3118.99,3168.40,91161
1738588439,3119.23,3170.25,91606
1738588499,3119.36,3171.00,91830
1738588559,3119.41,3169.00,91930
1738588619,3119.57,3168.00,92218
1738588679,3119.72,3167.50,92521
1738588739,3119.92,3168.00,92899
1738588799,3119.97,3165.15,93006
1738588859,3120.04,3169.80,93129
1738588919,3120.17,3168.50,93371
1738588979,3120.70,3170.00,94436
1738589039,3121.62,3162.40,96319
1738589099,3121.88,3157.60,96974
1738589159,3122.13,3163.30,97599
1738589219,3122.35,3162.60,98131
1738589279,3122.49,3160.45,98479
1738589339,3122.51,3157.15,98542
1738589399,3122.56,3155.25,98697
1738589459,3122.90,3166.20,99528
1738589519,3122.93,3161.70,99610
1738589579,3123.06,3165.50,99933
1738589639,3123.16,3162.15,100189
1738589699,3123.41,3165.80,100769
1738589759,3123.55,3168.00,101086
1738589819,3123.67,3170.00,101349
1738589879,3123.87,3169.50,101801
1738589939,3124.06,3168.50,102224
1738589999,3124.20,3169.05,102554
1738590059,3124.36,3168.50,102912
1738590119,3124.68,3173.10,103618
1738590179,3124.92,3173.55,104155
1738590239,3125.00,3171.00,104316
1738590299,3125.13,3172.70,104592
1738590359,3125.53,3175.00,105431
1738590419,3125.61,3174.30,105604
1738590479,3125.65,3171.20,105685
1738590539,3125.78,3169.20,106009
1738590599,3125.84,3166.00,106151
1738590659,3125.91,3165.55,106350
1738590719,3126.25,3157.85,107382
1738590779,3126.35,3154.00,107744
1738590839,3126.41,3159.25,107956
1738590898,3126.47,3158.45,108165
1738590959,3126.48,3159.90,108207
1738591019,3126.62,3159.65,108630
1738591079,3126.66,3159.65,108770
1738591139,3126.79,3165.35,109147
1738591199,3127.13,3162.00,110119
1738591259,3127.27,3166.75,110527
1738591319,3127.35,3168.20,110757
1738591379,3127.36,3162.50,110786
1738591439,3127.40,3167.50,110891
1738591499,3127.55,3168.45,111295
1738591559,3127.57,3167.45,111361
1738591619,3127.73,3170.00,111783
1738591679,3127.78,3172.00,111929
1738591739,3128.03,3175.40,112516
1738591799,3128.20,3179.95,112902
1738591859,3128.99,3182.70,114624
1738591919,3129.07,3180.15,114794
1738591979,3129.28,3180.00,115254
1738592039,3129.31,3178.10,115313
1738592099,3129.35,3181.65,115405
1738592159,3129.50,3180.30,115746
1738592219,3129.94,3181.95,116721
1738592279,3130.15,3184.90,117189
1738592339,3131.28,3181.85,119747
1738592399,3131.70,3188.00,120685
1738592459,3131.87,3184.90,121057
1738592519,3132.06,3182.50,121532
1738592579,3132.22,3181.00,121897
1738592639,3132.33,3185.30,122158
1738592699,3132.48,3186.00,122510
1738592759,3132.53,3186.95,122629
1738592819,3132.69,3180.05,123031
1738592879,3132.79,3183.00,123280
1738592939,3132.83,3184.60,123358
1738592999,3132.97,3181.25,123693
1738593059,3133.39,3181.20,124778
1738593119,3133.59,3176.55,125332
1738593179,3133.72,3179.80,125669
1738593238,3134.21,3181.15,127029
1738593299,3134.33,3179.80,127332
1738593359,3134.51,3180.95,127816
1738593419,3134.91,3182.50,128912
1738593479,3135.25,3180.00,129823
1738593539,3135.32,3181.60,130032
1738593599,3135.63,3180.15,130913
1738593659,3136.07,3179.00,132178
1738593719,3136.13,3179.30,132357
1738593779,3136.21,3178.55,132606
1738593839,3136.29,3178.70,132846
1738593899,3136.41,3179.75,133204
1738593959,3136.72,3181.80,134132
1738594019,3136.84,3178.00,134511
1738594079,3136.91,3177.10,134735
1738594139,3136.97,3173.90,134950
1738594199,3137.47,3170.40,136868
1738594259,3137.59,3168.00,137356
1738594319,3137.59,3169.40,137381
1738594379,3138.31,3172.30,140537
1738594439,3138.40,3170.90,140927
1738594499,3138.45,3168.55,141144
1738594559,3138.71,3171.85,142290
1738594617,3138.75,3169.15,142489
1738594677,3138.80,3169.05,142726
1738594739,3138.82,3169.50,142776
1738594799,3139.06,3175.00,143868
1738594859,3139.24,3174.05,144499
1738594919,3139.26,3174.00,144604
1738594979,3139.33,3173.40,144897
1738595039,3139.39,3174.00,145127
1738595099,3139.41,3175.90,145247
1738595159,3139.46,3177.00,145412
1738595219,3139.47,3177.25,145462
1738595279,3139.49,3179.95,145536
1738595339,3139.81,3182.00,146715
1738595399,3139.97,3179.50,147299
1738595459,3140.02,3181.95,147465
1738595519,3140.26,3179.50,148371
1738595579,3140.70,3175.00,150156
1738595639,3141.55,3174.40,154044
1738595699,3142.55,3172.65,158994
1738595759,3143.37,3165.05,164312
1738595819,3143.91,3169.00,168089
1738595879,3144.27,3168.75,170645
1738595939,3144.67,3169.00,173621
1738595999,3144.79,3171.65,174428
1738596059,3144.82,3168.65,174626
1738596119,3144.83,3169.35,174715
1738596179,3144.85,3171.15,174865
1738596239,3144.92,3168.15,175392
1738596299,3144.96,3169.60,175693
1738596359,3144.97,3166.85,175778
1738596419,3145.12,3166.05,176959
1738596479,3145.14,3168.15,177176
