t,ap,cp,v
1738585913,49.82,49.39,368322
1738585979,49.82,49.45,368425
1738586039,49.82,49.45,368439
1738586097,49.82,49.45,368480
1738586158,49.82,49.45,368480
1738586217,49.82,49.45,368480
1738586277,49.82,49.39,368486
1738586339,49.82,49.39,368486
1738586395,49.82,49.46,368561
1738586458,49.82,49.46,368561
1738586519,49.82,49.39,368562
1738586579,49.82,49.39,368562
1738586637,49.82,49.39,368761
1738586699,49.81,49.35,376268
1738586759,49.81,49.37,376368
1738586819,49.80,49.34,378316
1738586877,49.80,49.30,381865
1738586937,49.80,49.30,381865
1738586999,49.80,49.30,381865
1738587059,49.80,49.35,382287
1738587119,49.80,49.35,382370
1738587179,49.80,49.33,382820
1738587239,49.80,49.33,382820
1738587299,49.80,49.27,384041
1738587359,49.80,49.27,384041
1738587419,49.80,49.27,384041
1738587478,49.80,49.38,384061
1738587538,49.80,49.41,384062
1738587597,49.79,49.35,387062
1738587657,49.79,49.35,387062
1738587717,49.79,49.35,387062
1738587778,49.79,49.35,387062
1738587837,49.79,49.35,387062
1738587898,49.79,49.51,387536
1738587959,49.79,49.51,387536
1738588018,49.79,49.35,388417
1738588079,49.79,49.35,388424
1738588139,49.79,49.41,390032
1738588199,49.79,49.32,392051
1738588259,49.79,49.47,393349
1738588319,49.79,49.47,393349
1738588379,49.79,49.37,393549
1738588432,49.79,49.43,393799
1738588499,49.79,49.43,393799
1738588559,49.79,49.42,393804
1738588619,49.79,49.42,393804
1738588679,49.79,49.42,393804
1738588739,49.79,49.42,393804
1738588798,49.79,49.40,394004
1738588854,49.79,49.40,394004
1738588917,49.79,49.40,394004
1738588978,49.79,49.40,394004
1738589039,49.79,49.40,394004
1738589098,49.79,49.39,394054
1738589159,49.79,49.35,394159
1738589218,49.79,49.39,394197
1738589279,49.79,49.39,394293
1738589339,49.79,49.32,394352
1738589399,49.79,49.35,394452
1738589459,49.79,49.35,395052
1738589518,49.79,49.35,395054
1738589577,49.78,49.39,400054
1738589637,49.78,49.39,400056
1738589698,49.78,49.39,400056
1738589757,49.78,49.38,401956
1738589817,49.78,49.38,401956
1738589879,49.78,49.38,401956
1738589935,49.78,49.38,401956
1738589998,49.78,49.38,401956
1738590059,49.78,49.38,401956
1738590117,49.78,49.38,401956
1738590174,49.78,49.43,402956
1738590239,49.78,49.38,403065
1738590298,49.78,49.43,403090
1738590359,49.77,49.50,407096
1738590418,49.77,49.50,407096
1738590477,49.77,49.42,407098
1738590538,49.77,49.49,407108
1738590599,49.77,49.49,407108
1738590659,49.77,49.49,407108
1738590719,49.77,49.37,407811
1738590779,49.77,49.38,408061
1738590839,49.77,49.38,408061
1738590899,49.77,49.38,408061
1738590959,49.77,49.38,408071
1738591019,49.77,49.38,408071
1738591079,49.77,49.38,408075
1738591135,49.77,49.35,408280
1738591198,49.77,49.38,408311
1738591259,49.77,49.35,408858
1738591319,49.77,49.35,408858
1738591376,49.77,49.38,408974
1738591438,49.77,49.38,408974
1738591499,49.77,49.38,408974
1738591556,49.77,49.40,408979
1738591619,49.77,49.40,409354
1738591678,49.77,49.40,409354
1738591739,49.77,49.40,409354
1738591798,49.77,49.40,409354
1738591857,49.77,49.40,409354
1738591919,49.77,49.47,409404
1738591976,49.77,49.47,409428
1738592039,49.77,49.54,409478
1738592099,49.77,49.51,409479
1738592159,49.77,49.51,409479
1738592218,49.77,49.51,409479
1738592276,49.77,49.55,409492
1738592339,49.77,49.55,411479
1738592399,49.77,49.55,411489
1738592459,49.77,49.55,411690
1738592519,49.77,49.55,411690
1738592579,49.77,49.56,411692
1738592639,49.77,49.63,411754
1738592697,49.77,49.66,411756
1738592759,49.77,49.66,411786
1738592807,49.77,49.64,411794
1738592879,49.77,49.64,411994
1738592939,49.77,49.71,412534
1738592997,49.77,49.71,413534
1738593057,49.77,49.71,417535
1738593119,49.77,49.58,418408
1738593179,49.77,49.63,419603
1738593239,49.77,49.61,419628
1738593299,49.77,49.67,419644
1738593358,49.77,49.67,419644
1738593419,49.77,49.66,419646
1738593479,49.77,49.58,423263
1738593538,49.77,49.58,423263
1738593597,49.77,49.58,423263
1738593653,49.77,49.58,423313
1738593719,49.77,49.62,423333
1738593778,49.77,49.62,423333
1738593839,49.77,49.62,423333
1738593897,49.77,49.58,423334
1738593958,49.77,49.70,424744
1738594018,49.77,49.65,425444
1738594078,49.77,49.70,425454
1738594138,49.77,49.70,425454
1738594199,49.77,49.57,426212
1738594259,49.77,49.57,426212
1738594317,49.77,49.63,426222
1738594378,49.77,49.54,426387
1738594438,49.77,49.59,427481
1738594499,49.77,49.59,427481
1738594559,49.77,49.59,427481
1738594617,49.77,49.59,427481
1738594678,49.77,49.64,428581
1738594739,49.77,49.64,428581
1738594799,49.76,49.69,429606
1738594859,49.76,49.70,445369
1738594919,49.76,49.57,448869
1738594976,49.76,49.55,448870
1738595039,49.76,49.57,448920
1738595099,49.76,49.57,448920
1738595159,49.76,49.57,448920
1738595219,49.76,49.67,448940
1738595279,49.76,49.67,448940
1738595338,49.76,49.67,448940
1738595397,49.76,49.67,448940
1738595459,49.76,49.67,448940
1738595519,49.76,49.67,448959
1738595579,49.76,49.63,449385
1738595639,49.76,49.63,449385
1738595699,49.76,49.63,449388
1738595759,49.73,49.52,512227
1738595818,49.73,49.51,512229
1738595877,49.73,49.64,514683
1738595939,49.73,49.51,517381
1738595999,49.73,49.51,517381
1738596058,49.73,49.56,517441
1738596119,49.73,49.56,517441
1738596179,49.73,49.55,518181
1738596239,49.68,49.44,605684
1738596298,49.68,49.42,606212
1738596359,49.68,49.48,606262
1738596419,49.68,49.50,607852
1738596478,49.68,49.56,609092
1738596539,49.68,49.50,611047
1738596596,49.67,49.45,619769
1738596623,49.67,49.45,619769
1738596675,49.67,49.45,619769
1738596750,49.67,49.45,619769
1738597257,49.67,49.45,619769
1738597280,49.67,49.45,619769
1738597354,49.67,49.45,619769
1738598397,49.67,49.45,619769
1738598401,49.67,49.45,619769
1738598486,49.67,49.45,619769
t,ap,cp,v
1738573645,50.47,50.47,61821
1738573692,50.47,50.47,61821
1738573741,50.47,50.47,61821
1738574159,50.21,49.58,92587
1738574219,50.19,49.71,96549
1738574279,50.17,49.74,101458
1738574336,50.15,49.70,106172
1738574399,50.13,49.74,109150
1738574459,50.12,49.78,114861
1738574519,50.08,49.69,123968
1738574579,50.08,49.72,124722
1738574639,50.07,49.71,126167
1738574699,50.07,49.75,126417
1738574759,50.07,49.88,126735
1738574819,50.07,50.11,130484
1738574879,50.07,50.07,130964
1738574939,50.07,50.00,134247
1738574998,50.06,49.88,134698
1738575058,50.06,49.87,136234
1738575119,50.06,49.99,139369
1738575179,50.06,49.85,140992
1738575239,50.05,49.71,146761
1738575299,50.04,49.76,150105
1738575359,50.03,49.79,155193
1738575419,50.02,49.70,159432
