t,ap,cp,v
1738573635,556.75,556.75,176
1738573682,556.75,556.75,176
1738573741,556.75,556.75,176
1738574159,553.14,549.00,1522
1738574219,552.82,552.45,1708
1738574279,552.73,551.90,1783
1738574339,552.69,548.90,1814
1738574399,552.65,552.55,1838
1738574459,552.57,552.15,1956
1738574518,552.54,549.85,1982
1738574579,552.53,550.75,1987
1738574638,552.47,550.25,2072
1738574698,552.43,550.80,2122
1738574758,552.54,555.45,2351
1738574819,555.80,565.55,3887
1738574878,556.99,569.60,4315
1738574939,557.99,569.15,4682
1738574999,558.95,574.00,5034
1738575059,559.61,572.00,5292
1738575119,560.81,570.45,5864
1738575179,561.70,577.40,6287
1738575239,562.28,577.20,6532
1738575299,562.59,577.10,6656
1738575359,563.07,575.00,6896
1738575419,563.38,572.00,7088
1738575479,563.55,567.85,7284
1738575539,563.70,564.75,7558
1738575599,563.75,566.80,7686
1738575659,563.78,563.55,7825
1738575719,563.78,563.15,7946
1738575779,563.77,561.75,8017
1738575839,563.73,558.90,8082
1738575899,563.61,555.00,8221
1738575959,563.50,552.05,8308
1738576019,561.78,550.00,9753
1738576079,561.56,552.40,9944
1738576139,561.50,553.05,10008
1738576199,560.76,554.00,11111
1738576257,560.68,555.95,11245
1738576319,560.56,551.70,11412
1738576379,560.53,552.60,11449
1738576437,560.52,553.80,11467
1738576498,560.52,553.80,11467
1738576558,560.50,554.55,11519
1738576612,560.49,554.85,11535
1738576679,560.42,552.40,11629
1738576739,560.42,552.70,11635
1738576799,560.39,550.25,11678
1738576859,560.14,549.10,11957
1738576917,560.14,549.15,11958
1738576978,560.07,548.80,12031
1738577039,560.07,548.80,12031
1738577099,559.41,545.90,12723
1738577159,559.26,546.25,12862
1738577219,559.15,545.80,12975
1738577279,558.98,545.00,13138
1738577339,558.94,547.85,13186
1738577399,558.93,548.45,13187
1738577458,558.91,547.45,13221
1738577517,558.87,549.25,13272
1738577579,558.87,549.25,13272
1738577639,558.82,547.30,13330
1738577699,558.82,547.35,13336
1738577759,558.78,545.95,13381
1738577819,558.75,546.20,13411
1738577876,558.75,546.00,13412
1738577939,558.65,546.30,13518
1738577999,558.59,545.25,13583
1738578059,558.59,546.70,13584
1738578119,558.55,548.20,13633
1738578179,558.55,548.20,13633
1738578239,558.51,552.00,13712
