t,ap,cp,v
1738573635,1683.80,1683.80,48
1738573682,1683.80,1683.80,48
1738573740,1683.80,1683.80,48
1738574158,1693.36,1700.50,191
1738574218,1693.06,1691.85,222
1738574279,1692.00,1685.30,260
1738574336,1692.20,1694.75,282
1738574398,1695.47,1703.30,443
1738574459,1695.59,1697.75,456
1738574519,1695.44,1692.05,478
1738574578,1697.09,1705.00,614
1738574639,1697.23,1703.25,628
1738574699,1698.61,1708.50,710
1738574759,1700.25,1729.00,769
1738574818,1707.72,1741.40,941
1738574878,1714.26,1748.75,1121
1738574936,1715.85,1737.60,1197
1738574999,1718.32,1731.20,1361
1738575059,1718.62,1724.30,1419
1738575119,1718.66,1724.30,1429
1738575178,1718.80,1725.25,1454
1738575235,1718.92,1729.00,1472
1738575298,1719.01,1733.70,1482
1738575356,1719.02,1734.20,1483
1738575419,1719.12,1724.30,1513
1738575471,1719.13,1724.35,1514
1738575536,1719.50,1732.35,1566
1738575597,1719.54,1724.30,1578
1738575658,1719.65,1732.70,1595
1738575719,1719.81,1732.75,1615
1738575779,1720.11,1727.50,1670
1738575837,1720.12,1729.05,1671
1738575899,1720.40,1729.05,1725
1738575959,1720.40,1720.00,1750
1738576015,1720.33,1714.80,1777
1738576079,1720.33,1714.80,1777
1738576139,1720.25,1716.65,1818
1738576199,1720.24,1713.10,1822
1738576258,1720.24,1713.10,1822
1738576319,1720.24,1723.20,1823
1738576378,1720.10,1715.05,1885
1738576439,1720.05,1716.60,1910
1738576498,1719.93,1712.90,1948
1738576559,1719.91,1713.85,1954
1738576619,1719.91,1716.45,1955
1738576679,1719.68,1708.70,2001
1738576739,1719.68,1708.70,2001
1738576791,1719.68,1708.70,2001
1738576858,1719.20,1704.55,2068
1738576915,1718.95,1714.70,2171
1738576978,1718.95,1719.75,2210
1738577038,1718.95,1719.75,2210
1738577098,1718.95,1718.60,2242
1738577157,1718.97,1722.15,2257
1738577218,1718.97,1722.15,2257
1738577273,1718.97,1722.15,2257
1738577332,1718.97,1722.15,2257
1738577397,1719.02,1720.05,2360
1738577457,1719.14,1725.80,2410
1738577519,1719.16,1726.00,2416
1738577579,1719.21,1725.00,2437
1738577639,1719.21,1725.00,2437
1738577699,1719.21,1722.60,2439
1738577758,1719.30,1725.10,2495
1738577816,1719.30,1725.10,2495
1738577879,1719.23,1717.05,2641
1738577936,1719.24,1723.20,2644
1738577998,1719.24,1723.15,2645
1738578058,1719.67,1729.45,2767
1738578116,1719.86,1735.05,2801
1738578178,1719.86,1735.05,2801
1738578236,1719.86,1735.05,2801
1738578298,1719.86,1735.05,2801
1738578358,1719.86,1735.05,2801
1738578418,1720.39,1735.95,2901
1738578478,1720.39,1735.95,2901
1738578539,1720.62,1735.45,2961
1738578599,1720.95,1746.00,3006
1738578659,1721.22,1740.05,3049
1738578719,1722.14,1739.50,3179
1738578777,1723.06,1748.60,3299
1738578839,1723.06,1748.60,3299
1738578896,1724.03,1749.85,3429
1738578958,1724.17,1748.00,3449
1738579018,1724.73,1745.25,3545
1738579079,1724.77,1734.10,3557
1738579136,1725.24,1730.00,3798
1738579199,1725.28,1736.75,3814
1738579259,1725.28,1736.75,3814
1738579319,1726.69,1750.00,4056
1738579379,1726.69,1750.00,4056
1738579439,1727.14,1753.00,4134
1738579499,1727.48,1753.40,4198
1738579559,1729.03,1758.15,4443
1738579618,1729.29,1760.00,4484
1738579678,1729.49,1760.90,4514
1738579739,1730.03,1752.25,4614
1738579797,1730.09,1760.00,4624
1738579859,1730.36,1756.60,4671
1738579919,1730.37,1760.00,4673
1738579979,1730.80,1765.00,4734
1738580038,1731.43,1767.65,4821
1738580099,1732.28,1765.00,4947
1738580158,1732.34,1763.80,4957
1738580219,1732.74,1767.90,5016
1738580279,1732.92,1769.80,5041
1738580337,1734.92,1773.05,5314
1738580399,1735.90,1778.30,5440
1738580458,1735.97,1778.35,5449
1738580519,1737.23,1773.00,5621
1738580576,1737.30,1778.20,5630
1738580639,1737.34,1773.00,5636
1738580699,1737.43,1778.00,5649
1738580759,1737.72,1780.00,5689
1738580819,1737.79,1777.00,5699
1738580874,1738.46,1772.05,5804
1738580938,1738.73,1771.80,5850
1738580996,1739.15,1769.95,5926
1738581059,1739.89,1778.00,6051
1738581119,1740.06,1777.00,6079
1738581179,1740.06,1777.00,6079
1738581239,1740.60,1768.95,6190
1738581299,1740.64,1774.35,6197
1738581358,1740.76,1768.55,6223
1738581419,1740.83,1769.75,6236
1738581479,1740.89,1778.95,6248
1738581539,1742.98,1783.70,6590
1738581599,1743.09,1783.00,6608
1738581659,1743.15,1783.00,6618
1738581719,1744.62,1790.00,6844
1738581779,1745.51,1782.35,7000
1738581839,1745.59,1782.50,7014
1738581899,1745.59,1782.50,7014
1738581959,1745.72,1784.05,7040
1738582012,1745.73,1783.85,7041
1738582079,1746.02,1774.35,7104
1738582139,1746.02,1774.35,7104
1738582192,1746.04,1774.35,7109
1738582259,1746.05,1772.65,7111
1738582318,1746.97,1769.90,7390
1738582379,1746.97,1769.90,7390
1738582439,1747.30,1768.00,7501
1738582496,1747.55,1763.30,7614
1738582559,1747.56,1761.95,7619
1738582619,1747.56,1761.95,7619
1738582679,1747.56,1763.10,7620
1738582738,1747.74,1751.90,7772
1738582798,1747.77,1745.30,7883
1738582859,1747.78,1752.70,7894
1738582918,1747.78,1745.25,7897
1738582978,1747.75,1745.25,7987
1738583038,1747.75,1745.25,7987
1738583099,1747.75,1745.25,7987
1738583155,1747.75,1745.25,7987
1738583219,1747.71,1744.80,8083
1738583279,1747.64,1740.00,8154
1738583339,1747.61,1752.05,8313
1738583398,1747.64,1754.75,8363
1738583458,1747.62,1746.20,8399
1738583518,1747.62,1751.75,8404
1738583579,1747.63,1751.75,8414
1738583636,1747.63,1751.75,8414
1738583699,1747.63,1753.90,8416
1738583759,1747.63,1753.90,8416
1738583814,1747.64,1753.60,8436
1738583879,1747.67,1751.95,8538
1738583938,1747.67,1751.95,8538
1738583982,1747.67,1751.95,8538
1738584058,1747.67,1755.10,8539
1738584116,1747.67,1755.10,8539
1738584177,1747.67,1755.10,8539
1738584239,1747.67,1750.95,8543
1738584299,1747.67,1750.95,8543
1738584345,1747.67,1750.95,8543
1738584419,1747.67,1750.95,8543
1738584479,1747.67,1750.95,8543
1738584525,1747.67,1750.95,8543
1738584596,1747.67,1750.00,8544
1738584659,1747.67,1750.90,8546
1738584717,1747.68,1750.95,8548
1738584776,1747.69,1750.90,8574
1738584838,1747.74,1753.65,8672
1738584896,1747.76,1755.55,8692
1738584957,1747.78,1755.55,8715
1738585019,1747.83,1756.65,8763
1738585079,1747.83,1756.65,8763
1738585138,1747.84,1755.70,8779
1738585199,1747.85,1750.00,8812
1738585258,1747.85,1750.35,8819
1738585319,1747.85,1750.35,8819
1738585379,1747.85,1750.35,8819
1738585437,1747.85,1748.05,8820
1738585498,1747.85,1748.05,8820
1738585557,1747.85,1748.05,8820
1738585618,1747.85,1753.50,8821
1738585679,1747.85,1753.50,8821
1738585738,1747.85,1750.90,8824
1738585799,1747.87,1747.10,8913
1738585859,1747.87,1746.15,8914
1738585918,1747.87,1746.15,8914
1738585979,1747.87,1746.15,8914
1738586038,1747.87,1746.15,8914
1738586099,1747.87,1746.15,8914
1738586154,1747.88,1749.85,8978
1738586216,1747.88,1751.90,8981
1738586279,1747.88,1751.90,8981
1738586339,1747.88,1748.30,9006
1738586395,1747.88,1748.30,9006
1738586454,1747.88,1748.30,9006
1738586517,1747.89,1748.85,9038
1738586571,1747.89,1748.85,9038
1738586634,1747.89,1748.85,9042
1738586698,1747.89,1751.90,9043
1738586751,1747.89,1751.90,9043
1738586814,1747.89,1748.05,9059
1738586879,1747.89,1747.25,9067
1738586939,1747.89,1747.25,9067
1738586997,1747.89,1747.25,9067
1738587059,1747.89,1747.25,9067
1738587112,1747.89,1750.25,9071
1738587166,1747.89,1750.25,9071
1738587232,1747.90,1753.45,9089
1738587297,1747.90,1753.45,9089
1738587359,1747.90,1753.45,9089
1738587417,1747.91,1754.00,9099
1738587474,1747.91,1751.85,9109
1738587539,1747.91,1751.85,9109
1738587597,1747.91,1751.85,9109
1738587657,1747.91,1752.10,9111
1738587718,1747.92,1752.30,9123
1738587777,1747.98,1758.75,9174
1738587835,1747.98,1758.75,9177
1738587898,1747.98,1758.75,9177
1738587957,1747.98,1759.85,9181
1738588019,1747.98,1759.85,9181
1738588078,1747.98,1759.85,9181
1738588139,1747.99,1759.95,9184
1738588198,1747.99,1757.60,9186
1738588256,1747.99,1757.60,9186
