t,ap,cp,v
1738573634,553.35,553.35,5
1738573740,553.35,553.35,5
1738574158,548.55,546.00,259
1738574219,548.43,548.05,334
1738574279,545.31,544.70,1365
1738574339,545.31,545.65,1368
1738574398,545.31,544.50,1377
1738574458,545.20,543.85,1477
1738574519,545.13,543.05,1524
1738574579,544.97,543.25,1609
1738574638,544.97,543.25,1609
1738574697,544.44,543.20,2302
1738574759,544.46,545.25,2356
1738574819,544.52,547.90,2407
1738574879,544.77,549.60,2534
1738574939,545.02,548.85,2679
1738574999,545.04,548.90,2696
1738575059,545.18,547.75,2817
1738575119,545.23,548.65,2860
1738575179,545.27,547.50,2903
1738575239,545.44,547.20,3260
1738575297,545.46,546.55,3316
1738575359,545.46,546.55,3316
1738575415,545.31,544.65,4316
1738575479,545.32,545.20,4390
1738575539,545.32,544.80,4401
1738575599,545.30,544.35,4468
1738575659,545.28,544.45,4606
1738575719,545.28,544.45,4606
1738575779,545.25,544.65,4761
1738575839,545.25,546.60,4772
1738575899,545.25,546.60,4772
1738575959,545.26,545.85,5231
1738576017,545.26,545.00,5342
1738576079,545.26,545.00,5342
1738576139,545.26,545.35,5376
1738576199,545.26,544.60,5377
1738576259,545.25,545.10,5409
1738576319,545.25,545.10,5409
1738576379,545.25,544.35,5412
1738576439,545.25,543.80,5421
1738576499,545.25,544.10,5431
1738576558,545.25,544.10,5431
1738576619,545.25,545.25,5444
1738576678,545.25,544.50,5445
1738576739,545.23,543.35,5512
1738576799,545.22,544.35,5530
1738576859,545.22,544.50,5559
1738576919,545.22,546.00,5594
1738576979,545.22,545.85,5621
1738577037,545.22,545.85,5621
1738577099,545.22,546.10,5622
1738577159,545.22,546.10,5622
1738577219,545.24,546.80,5722
1738577279,545.24,547.85,5745
1738577338,545.24,547.05,5749
1738577399,545.24,547.05,5749
1738577459,545.24,547.05,5749
1738577519,545.29,549.80,5816
1738577579,545.34,549.95,5876
1738577639,545.36,549.50,5896
1738577699,545.36,549.50,5896
1738577759,545.37,548.95,5911
1738577819,545.38,550.00,5926
1738577879,545.39,551.80,5941
1738577939,545.44,551.15,5989
