t,ap,cp,v
1738573635,2406.95,2406.95,5
1738573741,2406.95,2406.95,5
1738574159,2406.95,2406.95,5
1738574217,2406.95,2406.95,5
1738574279,2407.66,2406.00,31
1738574339,2407.66,2406.00,31
1738574397,2407.66,2406.00,31
1738574459,2407.56,2406.35,36
1738574519,2407.56,2406.35,36
1738574577,2407.56,2406.35,36
1738574639,2407.56,2406.35,36
1738574698,2406.24,2402.25,65
1738574759,2406.24,2402.25,65
1738574819,2419.88,2434.00,131
1738574879,2422.00,2449.90,141
1738574939,2424.60,2451.20,162
1738574995,2424.60,2451.20,162
1738575058,2428.12,2450.70,188
1738575119,2434.25,2460.00,233
1738575179,2437.81,2473.90,263
1738575239,2437.81,2473.90,263
1738575298,2437.87,2452.30,264
1738575359,2437.87,2452.30,264
1738575419,2437.87,2452.30,264
1738575476,2437.87,2452.30,264
1738575538,2437.87,2452.30,264
1738575599,2436.83,2422.80,289
1738575659,2436.66,2428.10,295
1738575719,2436.66,2428.10,295
1738575779,2436.49,2431.20,305
1738575839,2436.58,2444.75,309
1738575899,2436.58,2444.75,309
1738575959,2436.58,2444.75,309
1738576017,2436.58,2444.75,309
1738576078,2437.13,2428.00,365
1738576139,2437.13,2428.00,365
1738576199,2436.07,2428.00,413
1738576259,2435.98,2428.75,418
1738576319,2435.96,2428.75,419
1738576379,2435.96,2428.75,419
1738576439,2435.96,2428.75,419
1738576498,2435.96,2428.75,419
1738576559,2435.96,2428.75,419
1738576619,2435.96,2428.75,419
1738576679,2435.96,2428.75,419
1738576739,2435.96,2428.75,419
1738576799,2435.96,2428.75,419
1738576859,2435.96,2428.75,419
1738576919,2435.96,2428.75,419
1738576977,2435.90,2411.15,420
1738577039,2435.90,2411.15,420
1738577099,2435.90,2411.15,420
1738577159,2435.90,2411.15,420
1738577219,2435.90,2411.15,420
1738577279,2435.90,2411.15,420
1738577335,2435.36,2423.95,440
1738577397,2435.36,2423.95,440
1738577457,2435.36,2423.95,440
1738577518,2435.36,2423.95,440
1738577579,2435.36,2423.95,440
1738577639,2435.11,2423.00,449
1738577699,2435.11,2423.00,449
1738577758,2435.11,2423.00,449
1738577819,2435.11,2423.00,449
1738577878,2435.11,2423.00,449
1738577939,2435.11,2423.00,449
1738577993,2435.11,2423.00,449
1738578059,2435.11,2423.00,449
1738578119,2435.11,2423.00,449
1738578171,2435.11,2423.00,449
1738578239,2435.11,2423.00,449
1738578298,2435.11,2423.00,449
1738578358,2435.11,2423.00,449
1738578418,2435.09,2425.50,450
1738578478,2435.09,2425.50,450
1738578539,2435.09,2425.50,450
1738578599,2435.09,2425.50,450
1738578659,2435.09,2425.50,450
1738578719,2435.09,2425.50,450
1738578778,2435.09,2425.50,450
1738578839,2435.09,2425.50,450
1738578899,2435.09,2425.50,450
