t,ap,cp,v
1738573740,114.00,114.00,208
1738574159,114.34,114.75,960
1738574219,114.38,114.85,1040
1738574279,114.35,113.95,1120
1738574339,114.34,113.95,1126
1738574398,114.08,114.10,1956
1738574459,114.08,113.80,2203
1738574519,114.04,113.65,2455
1738574579,114.04,114.00,2509
1738574639,114.03,114.10,2620
1738574699,114.04,114.40,2692
1738574759,114.11,114.45,3270
1738574819,114.29,116.20,3899
1738574879,114.50,116.50,4418
1738574939,114.76,116.25,5194
1738574999,114.89,115.95,5935
1738575059,114.90,115.35,6076
1738575119,114.90,115.35,6076
1738575176,114.96,115.10,6639
1738575239,114.99,114.85,7489
1738575299,114.93,114.40,8328
1738575358,114.93,114.30,8348
1738575419,114.93,114.30,8414
1738575479,114.80,114.00,9775
1738575539,114.77,113.80,10068
1738575599,114.76,113.70,10139
1738575659,114.72,114.15,10772
1738575719,114.71,114.10,10930
1738575777,114.70,114.05,11068
1738575839,114.69,114.15,11208
1738575899,114.69,114.10,11235
1738575959,114.69,113.85,11264
1738576019,114.69,113.70,11274
1738576079,114.69,113.85,11276
1738576139,114.67,114.25,12283
1738576197,114.66,114.10,12309
1738576259,114.64,114.05,12754
1738576319,114.64,114.05,12754
1738576379,114.64,114.30,12929
1738576439,114.64,114.30,12929
1738576499,114.62,114.15,13264
1738576559,114.62,114.15,13264
1738576619,114.62,114.05,13275
1738576679,114.62,113.90,13311
1738576739,114.60,113.80,13594
1738576799,114.60,113.95,13686
1738576859,114.60,113.85,13694
1738576919,114.59,114.45,14382
1738576979,114.59,114.45,14406
1738577039,114.59,114.45,14406
1738577099,114.59,114.45,14406
1738577158,114.59,114.70,14927
1738577219,114.59,114.70,14994
1738577279,114.59,114.85,15482
1738577338,114.60,114.80,15730
1738577397,114.60,114.80,15730
1738577459,114.60,115.05,15763
1738577519,114.60,115.05,15763
1738577579,114.63,115.05,16848
1738577637,114.63,114.85,16851
1738577698,114.63,115.00,16852
1738577759,114.63,114.95,16894
1738577818,114.64,115.20,17184
1738577879,114.64,115.15,17337
1738577937,114.64,115.15,17337
1738577999,114.64,115.15,17337
1738578059,114.64,115.15,17337
1738578117,114.64,114.90,17438
1738578178,114.64,114.75,17636
1738578239,114.65,114.90,17702
1738578298,114.65,114.95,17707
1738578358,114.65,114.95,17707
1738578417,114.64,114.40,17991
1738578479,114.64,114.35,17992
1738578538,114.64,114.20,17993
1738578598,114.64,114.15,17994
1738578659,114.64,114.15,17994
1738578719,114.64,114.15,17994
1738578777,114.64,114.15,18004
1738578838,114.64,114.15,18004
1738578899,114.64,114.35,18172
1738578959,114.64,114.35,18172
1738579016,114.64,114.20,18176
1738579079,114.64,114.20,18177
1738579139,114.64,114.10,18182
1738579198,114.64,114.10,18182
1738579259,114.64,114.10,18182
1738579319,114.64,114.10,18182
1738579379,114.64,114.10,18182
1738579436,114.64,114.10,18182
1738579494,114.64,114.10,18182
1738579559,114.64,114.10,18182
1738579614,114.64,114.10,18182
1738579679,114.64,114.10,18182
1738579738,114.64,114.10,18182
1738579799,114.64,114.10,18182
1738579853,114.64,114.10,18182
1738579911,114.64,114.10,18182
1738579979,114.64,114.10,18182
1738580037,114.64,114.10,18182
1738580097,114.64,114.70,18474
1738580157,114.64,114.70,18474
1738580219,114.64,114.70,18474
1738580271,114.64,114.70,18474
1738580339,114.66,115.10,19615
1738580399,114.66,114.90,19675
1738580458,114.66,115.10,19685
1738580519,114.66,115.10,19685
1738580578,114.66,115.20,19711
1738580637,114.66,115.15,19721
1738580699,114.66,115.15,19721
1738580759,114.66,115.00,19776
1738580819,114.66,115.00,19776
1738580879,114.67,115.00,19981
1738580937,114.67,115.00,19981
1738580996,114.67,114.90,20231
1738581054,114.67,114.65,20256
1738581116,114.67,114.65,20256
1738581179,114.67,114.65,20256
1738581239,114.67,114.65,20256
1738581299,114.67,114.65,20256
1738581355,114.67,114.65,20256
1738581417,114.67,114.65,20256
1738581479,114.67,114.65,20256
1738581536,114.67,114.65,20256
1738581595,114.67,114.65,20256
1738581656,114.67,114.65,20256
1738581715,114.67,114.65,20256
1738581776,114.67,114.65,20256
1738581836,114.67,115.05,20449
1738581899,114.67,115.05,20449
1738581957,114.67,115.05,20449
1738582018,114.67,115.05,20449
1738582079,114.67,114.50,20576
1738582139,114.67,114.50,20576
1738582199,114.67,114.50,20576
1738582259,114.67,114.50,20576
1738582316,114.67,114.50,20576
1738582379,114.67,114.50,20576
1738582439,114.67,114.50,20576
1738582493,114.67,114.50,20576
1738582546,114.67,114.50,20576
1738582619,114.67,114.50,20576
1738582679,114.67,114.50,20576
1738582739,114.67,114.50,20576
1738582799,114.67,114.40,20673
1738582859,114.67,114.40,20673
1738582919,114.67,114.40,20673
1738582979,114.67,114.40,20673
1738583039,114.67,114.40,20673
1738583099,114.67,114.40,20673
1738583159,114.67,114.40,20673
1738583217,114.67,114.40,20673
1738583279,114.67,114.40,20673
1738583338,114.67,114.40,20673
1738583395,114.67,114.60,20689
1738583458,114.67,114.60,20689
1738583519,114.67,114.50,20692
1738583578,114.67,114.50,20692
1738583639,114.67,114.45,20923
1738583699,114.67,114.45,20923
1738583759,114.67,114.45,20923
1738583819,114.67,114.50,20924
1738583879,114.67,114.40,20940
1738583937,114.67,114.50,20978
1738583997,114.66,114.30,21139
1738584058,114.66,114.30,21139
1738584117,114.66,114.30,21139
1738584179,114.66,114.30,21139
1738584236,114.66,114.30,21139
1738584298,114.66,114.30,21139
1738584359,114.66,114.30,21139
1738584419,114.66,114.30,21139
1738584475,114.66,114.30,21139
1738584537,114.66,114.30,21139
1738584598,114.66,114.30,21139
1738584654,114.66,114.40,21174
1738584718,114.66,114.25,21374
1738584778,114.66,114.25,21374
1738584837,114.66,114.25,21374
1738584895,114.66,114.25,21374
1738584958,114.66,114.55,21399
1738585019,114.66,114.55,21399
1738585079,114.66,114.55,21399
1738585139,114.66,114.35,21412
1738585198,114.66,114.20,21524
1738585257,114.66,114.20,21524
1738585318,114.66,114.20,21524
1738585377,114.66,114.20,21524
