t,ap,cp,v
1738573634,558.65,558.65,343
1738573682,558.65,558.65,343
1738573740,558.65,558.65,343
1738574159,552.66,549.70,2871
1738574219,552.15,544.95,3083
1738574279,551.15,544.75,3558
1738574339,551.05,543.85,3602
1738574398,551.05,543.85,3602
1738574458,549.94,542.95,4185
1738574518,549.66,541.70,4323
1738574579,549.63,541.80,4339
1738574638,549.46,542.80,4454
1738574699,549.46,542.80,4454
1738574758,549.39,546.85,4573
1738574819,549.39,550.50,4701
1738574879,549.39,552.30,4704
1738574939,549.40,552.00,4717
1738574999,549.50,552.95,4897
1738575059,549.57,552.25,5031
1738575119,549.57,552.20,5032
1738575179,549.62,551.30,5133
1738575239,549.67,550.00,5352
1738575299,549.73,552.85,5492
1738575358,549.78,553.50,5578
1738575419,549.90,552.10,5747
1738575479,549.90,552.10,5747
1738575539,550.45,552.10,6868
1738575599,550.45,549.60,6880
1738575659,550.46,551.95,6964
1738575719,550.46,551.50,6974
1738575779,550.53,551.50,7229
1738575838,550.54,552.30,7287
1738575899,550.64,553.65,7537
1738575959,550.64,550.75,7627
1738576019,550.64,550.75,7627
1738576078,550.64,551.75,7630
1738576139,550.64,550.90,7650
1738576199,550.55,549.65,8660
1738576257,550.54,550.85,8817
1738576319,550.54,551.45,8841
1738576378,550.55,550.00,8975
1738576439,550.54,549.25,9044
1738576499,550.53,549.00,9059
1738576558,550.52,548.95,9143
1738576619,550.52,548.95,9158
1738576679,550.52,549.50,9166
1738576739,550.50,547.25,9232
1738576799,550.43,547.25,9432
1738576859,550.42,548.65,9456
1738576919,550.41,547.80,9516
1738576978,550.39,548.85,9617
1738577039,550.39,548.30,9623
1738577099,550.39,548.30,9623
1738577159,550.39,548.30,9623
1738577219,550.39,548.85,9626
1738577279,550.39,552.20,9633
1738577339,550.39,552.20,9642
1738577398,550.39,552.20,9642
1738577459,550.39,552.00,9643
1738577519,550.39,552.00,9643
1738577579,550.39,553.15,9652
1738577639,550.39,552.70,9654
1738577699,550.40,552.05,9684
1738577759,550.40,552.05,9684
1738577819,550.41,552.15,9726
1738577876,550.41,552.15,9756
1738577938,550.41,550.85,9806
1738577998,550.41,550.85,9806
1738578058,550.41,550.85,9806
1738578119,550.42,552.10,9816
1738578179,550.42,552.10,9816
1738578239,550.45,552.70,9975
1738578298,550.45,551.00,9980
1738578358,550.45,551.00,9980
1738578419,550.45,551.15,10022
1738578479,550.45,550.70,10067
1738578539,550.44,549.65,10131
1738578599,550.43,549.50,10203
1738578659,550.43,549.50,10208
1738578719,550.42,549.95,10216
1738578779,550.42,548.40,10221
1738578839,550.42,549.05,10253
1738578899,550.42,548.25,10255
1738578959,550.42,549.80,10260
1738579019,550.42,549.80,10260
1738579079,550.39,548.95,10460
1738579139,550.39,548.20,10472
1738579199,550.39,548.20,10472
1738579259,550.39,549.55,10473
1738579319,550.39,549.55,10473
1738579376,550.39,549.00,10475
1738579436,550.39,551.10,10495
1738579498,550.39,550.05,10506
1738579559,550.39,550.05,10506
1738579619,550.39,550.05,10506
1738579677,550.39,550.05,10506
1738579739,550.39,550.05,10506
1738579799,550.39,550.05,10506
1738579859,550.39,550.70,10514
1738579919,550.39,551.00,10564
1738579977,550.39,550.20,10567
1738580039,550.39,551.45,10587
1738580098,550.39,551.45,10587
1738580159,550.39,551.40,10595
1738580219,550.39,551.40,10595
1738580279,550.39,551.40,10595
1738580338,550.39,551.40,10596
1738580399,550.40,552.20,10661
1738580459,550.40,552.20,10661
1738580518,550.40,552.20,10661
1738580579,550.41,551.85,10725
1738580638,550.42,552.25,10776
1738580699,550.42,551.65,10785
1738580759,550.42,551.65,10785
1738580819,550.42,551.65,10803
1738580877,550.45,551.45,11249
1738580937,550.46,550.90,11439
1738580999,550.46,550.90,11439
1738581059,550.46,550.90,11439
1738581117,550.46,550.90,11439
1738581179,550.46,551.80,11444
1738581237,550.46,551.80,11444
1738581299,550.46,551.80,11444
1738581357,550.46,551.80,11444
1738581417,550.46,552.95,11445
1738581479,550.47,553.20,11476
1738581539,550.47,553.20,11476
1738581599,550.48,553.90,11509
1738581657,550.51,553.90,11609
1738581719,550.51,553.90,11609
1738581779,550.51,553.20,11620
1738581839,550.51,553.90,11622
1738581899,550.51,553.90,11622
1738581955,550.52,553.15,11672
1738582017,550.52,553.15,11672
1738582078,550.52,553.15,11672
1738582138,550.52,553.15,11672
1738582198,550.52,553.15,11672
1738582258,550.52,553.15,11672
1738582317,550.52,553.15,11672
1738582377,550.53,553.15,11729
1738582439,550.53,553.80,11744
1738582497,550.54,553.20,11754
1738582559,550.54,553.20,11754
1738582619,550.54,553.20,11754
1738582679,550.54,553.20,11754
1738582739,550.54,553.20,11754
1738582799,550.54,553.20,11754
1738582858,550.54,553.20,11754
1738582918,550.54,553.20,11754
1738582978,550.54,553.20,11754
1738583039,550.54,553.20,11754
1738583099,550.54,553.20,11754
1738583159,550.54,551.40,11776
1738583219,550.54,551.40,11776
1738583278,550.54,551.95,11777
1738583339,550.54,551.95,11777
1738583399,550.54,551.55,11801
1738583457,550.54,551.00,11904
1738583519,550.54,551.00,11904
1738583578,550.54,550.45,11906
1738583638,550.54,550.45,12406
1738583698,550.54,550.45,12406
1738583759,550.51,549.35,12773
1738583819,550.51,549.35,12783
1738583877,550.51,549.35,12783
