t,ap,cp,v
1738573634,367.75,367.75,348
1738573686,367.75,367.75,348
1738573740,367.75,367.75,348
1738574159,362.04,363.30,3969
1738574219,362.01,361.95,4666
1738574279,361.97,362.35,5576
1738574339,362.00,362.45,5906
1738574399,362.01,361.85,6166
1738574459,361.98,360.80,6355
1738574519,361.98,362.25,6450
1738574579,361.99,362.95,6603
1738574639,361.99,362.10,6933
1738574699,362.00,362.95,7007
1738574759,362.00,363.85,7025
1738574819,362.10,366.20,7225
1738574879,362.73,367.90,8326
1738574939,363.01,368.45,8779
1738574999,363.20,368.65,9080
1738575059,363.20,367.85,9082
1738575119,363.23,366.55,9149
1738575179,363.29,366.05,9347
1738575239,363.32,366.00,9443
1738575299,363.80,368.40,10735
1738575359,364.07,366.80,11514
1738575419,364.12,367.45,11711
1738575479,364.12,367.45,11711
1738575539,364.69,364.50,15736
1738575599,364.69,365.10,15840
1738575658,364.79,368.75,16459
1738575719,364.81,367.75,16581
1738575779,364.81,369.00,16609
1738575839,364.88,369.95,16827
1738575899,364.93,370.40,16961
1738575959,365.00,370.10,17194
1738576019,365.10,370.80,17526
1738576079,365.13,368.45,17642
1738576139,365.17,368.90,17895
1738576199,365.22,368.05,18126
1738576259,365.43,368.15,19357
1738576319,365.46,367.20,19564
1738576379,365.46,367.45,19609
1738576439,365.47,367.15,19636
1738576499,365.53,368.15,20136
1738576559,365.66,368.30,21153
1738576619,365.70,369.50,21355
1738576679,365.72,369.10,21467
1738576739,365.72,368.70,21483
1738576799,365.79,369.70,21874
1738576859,365.89,369.55,22405
1738576919,365.91,370.50,22507
1738576979,365.92,370.00,22542
1738577039,365.92,370.00,22542
1738577099,365.92,370.40,22549
1738577159,365.92,370.05,22561
1738577219,365.93,369.90,22601
1738577279,365.98,370.30,22869
1738577339,365.99,369.45,22939
1738577399,365.99,369.55,22964
1738577459,366.00,370.00,23014
1738577519,366.07,370.15,23369
1738577579,366.07,370.20,23422
1738577638,366.12,368.85,23880
1738577698,366.12,368.90,23881
1738577759,366.14,368.55,24013
1738577819,366.14,368.55,24013
1738577879,366.14,368.55,24013
1738577939,366.14,368.55,24013
1738577999,366.14,368.75,24021
1738578059,366.14,368.15,24027
1738578119,366.14,368.30,24057
1738578178,366.17,368.90,24280
1738578239,366.17,368.90,24282
1738578299,366.17,368.90,24299
1738578359,366.17,368.85,24302
1738578419,366.17,368.45,24308
1738578479,366.18,369.55,24379
1738578539,366.19,369.20,24454
1738578599,366.19,368.65,24459
1738578658,366.19,368.55,24461
1738578719,366.20,368.45,24589
1738578779,366.20,367.90,24636
1738578839,366.21,367.70,24697
1738578899,366.21,367.85,24740
1738578959,366.21,368.80,24747
1738579019,366.21,368.05,24757
1738579079,366.21,367.40,24811
1738579139,366.22,367.10,24894
1738579198,366.22,367.50,24947
1738579259,366.22,367.55,24952
1738579319,366.22,368.10,24963
1738579379,366.22,368.05,24989
1738579439,366.22,368.05,24989
1738579499,366.22,368.05,24989
1738579559,366.22,369.00,24994
1738579618,366.24,370.80,25073
1738579679,366.27,371.00,25242
1738579739,366.30,370.65,25433
1738579799,366.32,370.75,25523
1738579859,366.55,372.00,26603
1738579919,366.55,371.90,26616
1738579979,366.55,372.45,26626
1738580039,366.55,372.20,26634
1738580099,366.56,371.75,26667
1738580159,366.57,371.40,26738
1738580218,366.58,371.20,26759
1738580279,366.58,371.85,26790
1738580339,366.58,371.85,26791
1738580399,366.58,371.95,26793
1738580459,366.58,372.05,26795
1738580519,366.58,372.50,26797
1738580578,366.58,372.25,26802
1738580637,366.59,371.65,26812
1738580699,366.59,372.00,26819
1738580759,366.59,371.65,26825
1738580819,366.59,371.40,26836
1738580878,366.59,371.40,26836
1738580939,366.62,371.00,26988
1738580999,366.62,371.00,27016
1738581059,366.62,371.40,27040
1738581119,366.62,371.40,27040
1738581179,366.62,371.40,27040
1738581239,366.62,371.40,27040
1738581299,366.64,371.60,27127
1738581359,366.65,371.55,27168
1738581419,366.65,371.60,27173
1738581479,366.65,371.95,27191
1738581537,366.65,372.10,27196
1738581598,366.65,372.10,27196
1738581659,366.66,371.95,27224
1738581719,366.67,372.15,27287
1738581778,366.67,371.65,27303
1738581838,366.69,370.40,27427
1738581899,366.69,370.40,27427
1738581959,366.69,370.00,27432
1738582019,366.69,370.45,27441
1738582078,366.69,370.10,27455
1738582139,366.69,369.20,27457
1738582199,366.73,368.80,27937
1738582259,366.73,368.70,27942
1738582318,366.73,368.40,27971
1738582379,366.73,368.05,28014
1738582439,366.73,368.05,28015
1738582499,366.73,368.15,28022
1738582559,366.73,368.45,28040
1738582619,366.73,368.45,28040
1738582679,366.74,368.75,28044
1738582739,366.74,368.60,28059
1738582799,366.74,368.15,28087
1738582859,366.74,368.30,28127
1738582919,366.74,368.55,28152
1738582979,366.74,368.60,28180
1738583038,366.74,368.30,28184
1738583099,366.74,368.30,28184
1738583159,366.75,369.30,28224
1738583218,366.75,369.05,28225
1738583279,366.75,369.90,28228
1738583338,366.75,369.90,28250
1738583399,366.75,369.90,28250
1738583459,366.75,369.25,28265
1738583519,366.77,369.60,28456
1738583579,366.78,370.15,28576
1738583639,366.78,370.15,28576
1738583699,366.78,369.85,28577
1738583759,366.78,370.20,28598
1738583819,366.79,369.65,28614
1738583879,366.79,369.50,28633
1738583939,366.79,369.60,28638
1738583998,366.79,369.60,28638
1738584059,366.79,369.60,28638
1738584117,366.79,369.80,28661
1738584179,366.79,369.90,28668
1738584237,366.79,369.90,28668
1738584299,366.79,369.90,28668
1738584357,366.79,369.15,28671
1738584419,366.79,369.75,28688
1738584479,366.80,369.55,28784
1738584539,366.80,369.55,28784
1738584599,366.80,369.55,28784
1738584659,366.80,369.55,28784
1738584719,366.80,369.55,28784
1738584779,366.80,369.15,28797
1738584838,366.80,369.15,28797
1738584899,366.81,369.30,28817
1738584959,366.81,369.65,28837
1738585019,366.81,369.65,28837
1738585079,366.81,369.65,28837
1738585139,366.81,369.65,28837
1738585199,366.81,368.70,28843
1738585259,366.81,368.95,28936
1738585319,366.81,368.00,28947
1738585379,366.82,368.55,28957
1738585439,366.82,367.85,28979
1738585499,366.82,367.85,28979
1738585559,366.82,367.85,28979
1738585619,366.82,367.60,29019
1738585679,366.82,368.85,29066
1738585739,366.82,368.10,29067
1738585799,366.82,368.35,29121
1738585859,366.82,368.35,29121
1738585919,366.82,368.35,29121
1738585979,366.82,367.70,29130
1738586039,366.82,367.70,29130
1738586099,366.82,367.50,29141
1738586159,366.82,367.15,29161
1738586219,366.82,367.15,29161
1738586279,366.82,367.15,29161
1738586339,366.82,367.15,29161
1738586398,366.82,367.15,29161
1738586458,366.82,367.70,29171
1738586519,366.83,366.95,29430
1738586579,366.83,366.95,29430
1738586637,366.83,367.05,29453
1738586698,366.83,367.65,29464
1738586758,366.83,367.65,29464
1738586819,366.83,367.80,29474
1738586879,366.83,367.80,29480
1738586939,366.83,367.75,29485
1738586999,366.83,367.75,29485
1738587059,366.83,367.45,29486
1738587119,366.83,367.65,29489
1738587177,366.83,368.05,29490
1738587239,366.83,367.50,29506
1738587299,366.83,367.40,29508
1738587359,366.83,367.50,29513
1738587419,366.83,367.50,29513
1738587479,366.83,368.00,29516
1738587539,366.83,368.00,29516
1738587599,366.83,367.15,29571
1738587659,366.83,367.15,29571
1738587718,366.83,367.15,29571
1738587779,366.83,367.15,29571
1738587838,366.83,368.60,29577
1738587899,366.84,368.30,29715
