t,ap,cp,v
1738573634,1034.90,1034.90,16
1738573730,1034.90,1034.90,16
1738573740,1034.90,1034.90,16
1738574159,1031.59,1015.70,21
1738574219,1019.62,1019.80,158
1738574278,1019.62,1019.80,158
1738574338,1019.13,1017.75,183
1738574398,1019.59,1023.35,228
1738574459,1018.72,1017.55,315
1738574518,1018.72,1017.55,315
1738574576,1018.72,1017.55,315
1738574639,1018.72,1017.55,315
1738574698,1018.69,1013.75,317
1738574759,1018.67,1017.50,322
1738574819,1018.67,1017.50,322
1738574879,1018.67,1017.50,322
1738574939,1018.67,1020.95,532
1738574999,1018.77,1022.95,545
1738575059,1018.66,1015.65,563
1738575118,1018.59,1015.95,579
1738575179,1018.59,1015.95,579
1738575239,1018.55,1012.10,583
1738575298,1018.35,1010.95,598
1738575359,1018.35,1010.95,598
1738575419,1017.90,1013.90,653
1738575478,1016.25,1008.95,799
1738575539,1016.25,1008.95,799
1738575596,1016.25,1008.95,799
1738575659,1015.47,1008.65,886
1738575719,1015.29,1010.85,922
1738575779,1015.29,1010.85,922
1738575838,1015.18,1010.95,944
1738575899,1015.13,1010.15,954
1738575957,1015.12,1010.00,956
1738576017,1014.93,1011.75,1009
1738576079,1014.93,1011.75,1009
1738576136,1014.93,1011.75,1009
1738576199,1014.93,1011.75,1009
1738576259,1014.43,1009.45,1121
1738576316,1014.43,1009.45,1121
1738576379,1014.26,1004.95,1141
1738576438,1014.26,1004.95,1141
1738576499,1014.25,1004.80,1143
1738576559,1014.03,999.00,1161
1738576619,1013.02,996.15,1233
1738576679,1012.99,996.00,1235
1738576739,1012.98,994.00,1236
1738576798,1012.98,994.00,1236
1738576859,1012.94,990.80,1238
1738576919,1012.92,992.30,1239
1738576979,1012.92,992.30,1239
1738577039,1012.92,992.30,1239
1738577099,1012.67,995.05,1257
1738577154,1012.65,994.45,1258
1738577219,1012.40,995.00,1276
1738577279,1012.37,995.90,1278
1738577339,1012.00,995.95,1307
1738577399,1011.79,997.90,1327
1738577459,1011.28,998.95,1382
1738577519,1011.28,998.95,1382
1738577576,1011.01,1000.40,1416
1738577639,1010.52,1000.75,1485
1738577699,1010.52,1000.75,1485
1738577759,1009.96,1000.00,1568
1738577819,1009.96,1000.00,1568
1738577878,1009.94,1001.00,1570
1738577935,1009.94,1001.00,1570
1738577998,1009.94,1001.00,1571
1738578057,1009.94,1001.00,1571
1738578118,1009.94,1001.00,1571
1738578177,1009.94,1001.00,1571
1738578234,1009.93,1001.00,1572
1738578297,1009.93,1001.00,1572
1738578359,1009.93,1001.00,1572
1738578418,1009.91,1001.95,1577
1738578476,1009.90,1001.00,1579
1738578531,1009.87,1001.00,1583
1738578599,1009.85,1001.00,1587
1738578659,1009.85,1001.00,1587
1738578715,1009.85,1001.00,1587
1738578779,1009.85,1001.00,1587
1738578834,1009.85,1001.00,1587
1738578899,1009.81,1001.00,1595
1738578950,1009.81,1001.00,1595
1738579016,1009.81,1001.00,1595
1738579079,1009.80,1001.55,1596
1738579139,1009.80,1001.55,1596
1738579199,1009.80,1001.55,1597
1738579259,1009.76,1001.00,1604
1738579319,1008.41,1001.00,1872
1738579378,1008.33,1001.85,1897
1738579437,1008.33,1001.85,1897
1738579497,1008.33,1001.85,1897
1738579559,1008.31,1001.00,1900
1738579619,1008.30,1001.95,1905
1738579679,1005.99,1000.95,2694
1738579739,1005.94,1001.00,2721
1738579799,1005.93,1001.15,2726
1738579858,1005.93,1001.15,2726
1738579919,1005.92,1001.00,2733
1738579979,1005.89,1001.00,2746
1738580038,1005.89,1001.00,2747
1738580099,1005.86,1001.00,2762
1738580159,1005.85,1001.05,2767
1738580217,1005.83,1001.00,2783
1738580278,1005.82,1001.05,2790
1738580339,1005.82,1001.05,2790
1738580398,1005.81,1001.05,2794
1738580458,1005.80,1001.00,2796
1738580516,1005.80,1001.00,2798
1738580579,1005.79,1001.00,2803
1738580639,1005.76,1000.60,2823
1738580698,1005.76,1000.60,2823
1738580759,1005.76,1000.60,2823
1738580818,1005.76,1001.05,2824
1738580879,1005.76,1001.05,2824
1738580936,1005.75,1001.00,2827
1738580999,1004.86,1001.00,3347
1738581059,1004.83,1001.05,3373
1738581119,1004.82,1001.00,3378
1738581179,1004.81,1001.05,3385
1738581237,1004.81,1001.00,3388
1738581298,1004.81,1001.00,3390
1738581357,1004.81,1001.00,3390
1738581419,1004.81,1001.00,3390
1738581479,1004.81,1001.00,3390
1738581532,1004.81,1001.00,3392
1738581599,1004.81,1001.00,3392
1738581655,1004.81,1001.00,3392
1738581719,1004.81,1001.00,3392
1738581779,1004.81,1001.00,3392
1738581838,1004.79,1001.00,3404
1738581899,1004.77,1000.05,3425
1738581959,1004.77,1000.05,3425
1738582019,1004.75,1001.00,3439
1738582075,1004.73,1001.00,3456
1738582138,1004.73,1001.00,3462
1738582199,1004.72,1001.05,3472
1738582259,1004.71,1001.05,3476
1738582319,1004.04,1001.00,4066
1738582378,1004.01,1001.00,4109
1738582437,1003.99,1001.00,4135
1738582499,1003.64,998.25,4534
1738582559,1003.47,1001.00,4779
1738582619,1003.46,1001.00,4787
1738582679,1003.46,1001.00,4787
1738582739,1003.46,1001.05,4795
1738582797,1003.46,1001.05,4797
1738582858,1003.45,1001.00,4807
1738582918,1003.45,1001.05,4813
1738582979,1003.02,999.90,5587
1738583038,1003.01,1001.10,5624
1738583097,1003.00,1001.00,5639
1738583159,1002.99,1001.10,5668
1738583219,1002.99,1001.00,5674
1738583279,1002.99,1001.00,5674
1738583339,1002.99,1001.00,5676
1738583399,1002.99,1001.00,5676
1738583459,1002.56,995.00,6107
1738583519,1002.55,995.00,6112
1738583577,1002.54,995.00,6118
1738583638,1002.54,995.00,6120
1738583698,1002.53,995.00,6131
1738583759,1002.51,995.00,6142
1738583814,1002.51,995.00,6144
1738583878,1002.51,995.00,6144
1738583939,1002.51,995.00,6144
1738583995,1002.51,995.00,6144
1738584059,1002.51,995.00,6146
1738584116,1002.51,995.40,6147
1738584178,1002.50,995.00,6155
1738584239,1002.50,995.00,6155
1738584299,1002.50,995.00,6156
1738584354,1002.50,995.00,6158
1738584417,1002.50,995.00,6158
1738584473,1002.48,994.60,6171
1738584537,1002.48,994.60,6171
1738584596,1002.48,994.60,6171
1738584659,1002.48,995.00,6172
1738584718,1002.48,995.00,6172
1738584779,1002.48,995.00,6174
1738584839,1002.48,995.00,6174
1738584899,1002.47,995.00,6177
1738584959,1002.46,995.00,6183
1738585019,1002.44,995.00,6200
1738585078,1002.44,995.00,6200
1738585138,1002.44,995.00,6200
1738585194,1002.21,995.00,6383
1738585259,1002.21,995.00,6383
1738585319,1002.20,995.00,6386
1738585376,1002.20,995.00,6389
1738585439,1002.20,995.00,6389
1738585499,1002.20,995.00,6390
1738585555,1002.20,995.00,6390
1738585618,1002.20,995.00,6391
1738585679,1002.20,995.00,6391
1738585739,1002.19,995.00,6393
1738585795,1002.19,995.00,6393
1738585859,1002.14,995.00,6454
1738585918,1002.14,995.00,6454
1738585979,1002.14,995.00,6454
1738586036,1002.14,995.00,6454
1738586099,1002.13,995.00,6455
1738586158,1002.13,995.00,6455
1738586215,1002.13,995.00,6459
1738586278,1002.13,995.00,6459
1738586339,1001.41,994.95,7089
1738586399,1001.14,985.00,7281
1738586459,1001.14,985.00,7282
1738586519,1001.13,980.80,7285
1738586578,1001.03,981.50,7322
1738586639,1000.89,980.95,7375
1738586699,1000.89,980.95,7375
1738586759,1000.86,980.95,7387
1738586819,1000.84,980.95,7394
1738586877,1000.84,980.95,7394
1738586937,1000.84,980.95,7394
