t,ap,cp,v
1738573634,734.95,734.95,17
1738573740,734.95,734.95,17
1738574159,724.80,723.00,784
1738574219,724.41,726.30,1807
1738574279,724.33,722.15,1899
1738574339,724.01,722.00,2210
1738574397,724.01,722.20,2213
1738574458,723.78,720.00,2469
1738574518,720.99,718.45,4520
1738574579,720.98,720.05,4569
1738574636,720.97,720.75,4660
1738574697,720.97,720.75,4665
1738574759,720.88,719.15,4900
1738574819,720.96,727.95,4959
1738574878,721.05,731.15,5007
1738574939,722.63,729.65,6046
1738574999,722.95,728.05,6412
1738575059,723.14,724.95,6715
1738575118,723.25,724.85,6962
1738575177,723.25,724.85,6962
1738575238,723.22,720.50,7045
1738575299,723.21,721.65,7093
1738575359,723.21,719.25,7095
1738575418,722.99,716.65,7457
1738575479,722.98,716.65,7467
1738575537,722.54,712.95,7822
1738575599,722.50,712.85,7857
1738575659,722.40,714.45,7956
1738575719,722.39,714.50,7963
1738575779,722.32,715.85,8040
1738575839,722.30,715.85,8069
1738575899,722.09,717.40,8490
1738575958,721.70,714.45,8980
1738576010,721.57,716.05,9195
1738576077,721.50,718.45,9383
1738576138,721.49,718.45,9400
1738576198,721.49,718.45,9400
1738576259,721.46,720.00,9596
1738576319,721.46,719.90,9598
1738576379,721.46,721.35,9605
1738576439,721.45,719.55,9623
1738576499,721.45,719.95,9659
1738576559,721.42,719.75,9887
1738576619,721.20,719.00,10887
1738576678,721.20,720.45,10897
1738576738,721.16,719.45,11101
1738576799,721.16,720.45,11123
1738576858,721.13,721.35,11473
1738576918,721.13,721.45,11583
1738576979,721.13,721.00,11634
1738577039,721.13,721.00,11634
1738577097,721.12,720.00,11705
1738577158,721.12,720.00,11705
1738577219,721.12,720.45,11713
1738577274,721.13,723.15,11831
1738577338,721.13,721.55,11832
1738577398,721.13,721.55,11832
1738577459,721.16,723.60,11977
1738577519,721.21,723.60,12243
1738577574,721.21,725.10,12250
1738577638,721.21,722.55,12269
1738577698,721.22,725.10,12288
1738577758,721.22,722.55,12290
1738577816,721.22,722.55,12290
1738577878,721.22,722.55,12290
1738577939,721.22,721.65,12354
1738577999,721.22,720.90,12356
1738578059,721.23,720.85,12387
1738578117,721.23,721.95,12410
1738578179,721.23,721.40,12418
1738578236,721.23,721.95,12432
1738578299,721.23,721.95,12432
1738578359,721.22,718.00,12471
1738578419,721.22,718.00,12471
1738578479,721.06,715.25,12849
1738578539,720.98,714.45,13038
1738578597,720.97,714.55,13043
1738578658,720.93,714.60,13138
1738578713,720.91,715.20,13194
1738578779,720.79,713.55,13414
1738578839,720.79,713.65,13415
1738578898,720.79,713.65,13415
1738578959,720.73,715.25,13568
1738579019,720.73,715.00,13579
1738579079,720.73,715.00,13579
1738579139,720.73,715.00,13579
1738579196,720.72,714.50,13588
1738579258,720.72,714.50,13588
1738579319,720.68,715.15,13667
1738579379,720.65,716.65,13754
1738579436,720.64,715.75,13774
1738579498,720.60,716.75,13924
1738579559,720.60,716.95,13927
1738579619,720.60,716.95,13927
1738579678,720.59,716.95,13967
1738579737,720.58,716.55,13983
1738579798,720.58,716.55,13983
1738579857,720.58,716.55,13983
1738579919,720.58,714.50,13989
1738579979,720.46,715.10,14239
1738580039,720.46,714.05,14241
1738580099,720.46,714.00,14242
1738580156,720.46,715.65,14247
1738580218,720.46,715.50,14257
1738580279,720.45,715.65,14269
1738580339,720.45,715.65,14278
1738580399,720.45,714.65,14279
1738580458,720.44,716.40,14289
1738580519,720.44,716.40,14289
1738580579,720.44,716.40,14289
1738580636,720.44,716.40,14289
1738580695,720.44,716.40,14289
1738580758,720.37,713.55,14440
1738580819,720.37,713.55,14440
1738580873,720.37,713.55,14450
1738580939,720.37,713.55,14450
1738580994,720.33,712.85,14519
1738581056,720.33,712.05,14525
1738581116,720.33,712.05,14525
1738581177,720.32,712.05,14536
1738581237,720.32,712.05,14536
1738581298,720.32,713.55,14543
1738581359,720.32,713.50,14545
1738581416,720.32,713.50,14545
1738581479,720.30,713.55,14581
1738581535,720.30,714.30,14585
1738581598,720.30,714.30,14585
1738581655,720.30,712.70,14595
1738581714,720.29,713.05,14601
1738581779,720.29,713.05,14601
1738581832,720.29,713.05,14601
