t,ap,cp,v
1738573682,1709.20,1709.20,61
1738573741,1709.20,1709.20,61
1738574159,1708.62,1709.25,117
1738574218,1712.58,1730.20,187
1738574279,1726.78,1755.85,312
1738574339,1740.73,1766.80,456
1738574399,1742.63,1776.80,487
1738574459,1742.87,1767.15,492
1738574519,1743.20,1769.50,498
1738574578,1744.38,1769.00,526
1738574638,1744.41,1759.25,527
1738574697,1744.43,1756.45,528
1738574759,1751.60,1775.95,706
1738574819,1751.86,1776.40,713
1738574878,1751.89,1778.00,714
1738574937,1754.52,1773.00,849
1738574999,1755.01,1764.45,888
1738575059,1755.32,1768.75,909
1738575119,1756.40,1775.35,966
1738575179,1756.40,1775.35,966
1738575239,1758.16,1768.10,1095
1738575299,1758.39,1774.25,1117
1738575358,1758.46,1770.00,1123
1738575419,1758.46,1770.00,1123
1738575478,1758.62,1768.45,1145
1738575539,1759.29,1773.10,1209
1738575599,1759.29,1773.10,1209
1738575659,1760.03,1776.45,1265
1738575716,1760.42,1771.05,1302
1738575779,1760.42,1771.05,1302
1738575839,1761.33,1769.70,1498
1738575899,1761.39,1769.65,1508
1738575958,1761.42,1770.70,1514
1738576019,1761.83,1768.15,1687
1738576078,1761.92,1764.45,1716
1738576138,1762.14,1767.65,1794
1738576199,1762.09,1758.85,1961
1738576257,1762.05,1755.50,1984
1738576319,1761.86,1751.00,2021
1738576379,1761.66,1747.85,2047
1738576436,1761.66,1747.85,2047
1738576499,1761.66,1747.85,2047
1738576556,1761.63,1747.00,2052
1738576619,1761.63,1747.00,2052
1738576679,1761.61,1748.20,2055
1738576736,1761.61,1748.20,2055
1738576799,1761.61,1748.20,2055
1738576859,1761.51,1754.55,2093
1738576919,1761.45,1751.50,2105
1738576978,1761.45,1751.50,2105
1738577036,1761.36,1748.45,2123
1738577097,1761.17,1744.05,2150
1738577159,1761.15,1745.90,2153
1738577219,1761.15,1745.90,2153
1738577279,1760.70,1751.95,2252
1738577339,1760.70,1751.95,2252
1738577399,1760.70,1751.95,2252
1738577456,1760.70,1751.95,2252
1738577519,1760.70,1751.95,2252
1738577578,1760.69,1755.95,2260
1738577639,1760.69,1755.95,2260
1738577699,1760.58,1746.85,2277
1738577759,1760.56,1749.95,2282
1738577819,1760.56,1749.95,2282
1738577879,1760.56,1749.95,2282
1738577939,1760.56,1749.95,2282
1738577999,1760.56,1749.95,2282
1738578055,1760.56,1749.95,2282
1738578119,1760.56,1749.95,2282
1738578178,1760.56,1749.95,2282
1738578239,1760.56,1749.95,2282
1738578299,1760.56,1749.95,2282
1738578359,1760.56,1749.95,2282
1738578419,1760.56,1749.95,2282
1738578477,1760.56,1749.95,2282
1738578532,1760.56,1749.95,2282
1738578599,1760.56,1749.95,2282
1738578657,1760.56,1749.95,2282
1738578719,1760.56,1749.95,2282
1738578779,1760.56,1749.95,2282
1738578821,1760.56,1749.95,2282
1738578899,1760.56,1749.95,2282
1738578959,1760.56,1749.95,2282
1738579018,1760.53,1753.95,2292
1738579079,1760.53,1753.95,2292
1738579133,1760.53,1753.95,2292
1738579199,1760.50,1755.00,2304
1738579258,1760.48,1758.00,2324
1738579319,1760.48,1758.00,2324
1738579379,1760.51,1768.00,2334
1738579439,1760.60,1768.75,2361
1738579499,1760.60,1768.75,2361
1738579559,1760.60,1768.75,2361
1738579611,1760.60,1768.75,2361
1738579679,1761.33,1768.75,2573
1738579739,1761.37,1769.40,2583
1738579799,1761.37,1769.40,2583
1738579859,1761.63,1774.50,2627
1738579915,1761.65,1774.50,2631
1738579979,1761.78,1774.10,2658
1738580039,1761.79,1774.10,2660
1738580098,1761.79,1774.10,2660
1738580159,1761.79,1774.10,2660
1738580219,1761.79,1774.10,2660
1738580279,1761.79,1774.10,2660
1738580338,1761.96,1770.55,2710
1738580398,1761.98,1772.75,2715
1738580459,1762.17,1774.05,2753
1738580506,1762.17,1774.05,2753
1738580576,1762.17,1774.05,2753
1738580639,1762.17,1774.05,2753
1738580698,1762.18,1772.05,2757
1738580759,1762.18,1772.05,2757
1738580819,1762.18,1772.05,2757
1738580879,1762.18,1772.05,2757
1738580939,1762.18,1772.05,2757
1738580999,1762.18,1772.05,2757
1738581054,1762.18,1772.05,2757
1738581111,1762.22,1775.85,2766
1738581179,1762.22,1775.85,2766
1738581239,1762.22,1775.85,2766
1738581298,1762.22,1775.85,2766
1738581358,1762.22,1775.85,2766
1738581416,1762.22,1775.85,2766
1738581478,1762.22,1775.85,2766
1738581534,1762.22,1775.85,2766
1738581598,1762.22,1775.85,2766
1738581659,1762.22,1775.85,2766
1738581709,1762.22,1775.85,2766
1738581772,1762.22,1775.85,2766
1738581838,1762.22,1775.85,2766
1738581899,1762.29,1769.95,2788
1738581956,1762.29,1769.95,2788
1738582019,1762.29,1769.95,2788
1738582079,1762.29,1769.95,2788
1738582138,1762.29,1769.95,2788
