t,ap,cp,v
1738574159,134.38,134.00,749
1738574209,134.38,134.00,749
1738574278,134.38,134.00,749
1738574337,134.36,133.75,772
1738574398,134.36,133.75,772
1738574458,134.30,133.30,818
1738574518,134.30,133.30,818
1738574576,134.30,133.30,818
1738574639,134.21,133.75,974
1738574698,134.21,133.75,974
1738574758,134.13,133.95,1211
1738574819,134.14,134.50,1226
1738574879,134.17,134.90,1276
1738574939,134.17,134.90,1276
1738574999,134.17,134.90,1276
1738575059,134.17,134.90,1276
1738575119,134.17,134.90,1276
1738575179,134.18,134.70,1322
1738575235,134.18,134.70,1322
1738575299,134.19,134.50,1347
1738575358,134.19,134.50,1347
1738575418,134.19,134.50,1347
1738575476,134.18,134.05,1565
1738575539,134.18,134.05,1565
1738575599,134.18,133.90,1580
1738575659,134.18,133.75,1581
1738575719,134.18,133.75,1581
1738575779,134.18,133.75,1581
1738575839,134.18,133.75,1581
1738575898,134.18,133.75,1581
1738575959,134.18,133.75,1581
1738576018,134.18,133.75,1581
1738576079,134.18,133.75,1581
1738576139,134.18,133.75,1589
1738576199,134.18,133.75,1589
1738576258,134.18,133.75,1589
1738576318,134.11,133.70,1964
1738576379,134.10,133.75,2010
1738576438,134.10,133.85,2011
1738576498,134.10,133.85,2011
1738576559,134.10,134.05,2036
1738576619,134.10,133.85,2038
1738576679,134.10,133.75,2040
1738576739,134.10,133.75,2041
1738576790,134.10,133.75,2041
1738576855,134.09,133.80,2042
1738576919,134.09,133.85,2093
1738576978,134.09,133.85,2093
1738577039,134.09,133.85,2093
1738577080,134.03,133.55,2303
1738577159,134.03,133.65,2315
1738577219,134.03,133.65,2315
1738577278,134.03,133.65,2315
1738577332,134.03,133.65,2315
1738577398,134.03,133.60,2316
1738577459,134.03,133.65,2317
1738577518,134.03,133.80,2318
1738577577,134.03,133.75,2320
1738577636,134.03,133.45,2321
1738577698,134.03,133.45,2321
1738577759,134.03,133.50,2331
1738577812,134.03,133.50,2331
1738577875,134.03,133.50,2331
1738577933,134.03,133.50,2331
1738577998,134.00,133.45,2431
1738578057,134.00,133.35,2433
1738578116,134.00,133.35,2433
1738578170,134.00,133.35,2433
1738578237,133.99,133.60,2480
1738578296,133.98,133.45,2539
1738578359,133.98,133.45,2539
1738578418,133.98,133.50,2541
1738578479,133.98,133.50,2541
1738578539,133.94,133.20,2670
1738578595,133.94,132.95,2676
1738578658,133.94,132.95,2676
1738578719,133.94,132.95,2676
1738578769,133.94,132.95,2676
1738578835,133.93,133.30,2722
1738578899,133.93,133.60,2725
1738578952,133.93,133.60,2725
1738579007,133.93,133.60,2725
1738579059,133.93,133.60,2725
1738579139,133.93,133.60,2725
1738579167,133.93,133.60,2725
1738579258,133.93,133.60,2725
1738579315,133.93,133.60,2725
1738579376,133.92,133.35,2777
1738579423,133.92,133.45,2778
1738579499,133.92,133.30,2785
1738579551,133.92,133.30,2785
1738579615,133.92,133.30,2785
1738579679,133.92,133.30,2785
1738579724,133.92,133.45,2786
1738579792,133.92,133.45,2786
1738579853,133.92,133.60,2787
1738579917,133.92,133.30,2788
1738579977,133.92,133.30,2788
1738580027,133.92,133.30,2788
1738580098,133.92,133.30,2788
1738580158,133.92,133.30,2788
1738580214,133.92,133.30,2788
1738580279,133.92,133.35,2794
1738580333,133.90,133.45,2897
1738580398,133.90,133.60,2917
1738580457,133.88,133.25,3007
1738580519,133.88,133.25,3007
1738580569,133.88,133.25,3007
1738580639,133.88,133.25,3007
1738580697,133.88,133.25,3007
1738580732,133.88,133.25,3007
1738580818,133.88,133.25,3007
1738580853,133.88,133.25,3007
1738580889,133.88,133.25,3007
1738580999,133.88,133.35,3010
1738581058,133.88,133.35,3010
1738581117,133.88,133.45,3011
1738581173,133.88,133.45,3011
1738581222,133.88,133.45,3011
1738581276,133.88,133.45,3012
1738581357,133.88,133.55,3065
1738581400,133.88,133.55,3065
1738581468,133.88,133.55,3065
1738581538,133.96,133.60,4121
1738581597,133.96,133.60,4121
1738581644,133.96,133.60,4121
1738581719,133.96,133.60,4121
1738581776,133.96,133.60,4121
1738581831,133.96,133.60,4121
1738581899,133.96,133.60,4121
1738581958,133.95,133.45,4154
1738582017,133.95,133.45,4154
1738582079,133.92,133.65,4654
1738582139,133.92,133.65,4654
1738582161,133.92,133.65,4654
1738582258,133.92,133.65,4654
1738582313,133.92,133.65,4654
1738582378,133.92,133.65,4654
1738582438,133.92,133.65,4654
1738582484,133.92,133.65,4654
1738582556,133.92,133.30,4656
1738582618,133.92,133.30,4656
1738582677,133.92,133.30,4656
1738582735,133.85,133.25,5269
1738582799,133.85,133.25,5269
1738582856,133.85,133.25,5269
1738582917,133.85,133.25,5269
1738582972,133.84,132.95,5329
1738583039,133.84,132.95,5329
1738583093,133.84,132.95,5329
1738583139,133.84,132.95,5329
1738583205,133.84,132.95,5329
1738583278,133.84,132.95,5329
1738583335,133.84,132.95,5329
1738583390,133.84,132.95,5329
1738583455,133.84,132.95,5329
1738583519,133.84,132.95,5329
1738583571,133.84,132.95,5329
1738583638,133.84,132.95,5329
1738583666,133.84,133.25,5332
1738583758,133.84,133.00,5334
1738583802,133.84,133.00,5334
1738583874,133.84,133.00,5334
1738583938,133.84,133.00,5334
1738583999,133.84,133.00,5334
1738584058,133.84,133.00,5335
1738584119,133.84,133.00,5335
1738584179,133.84,133.00,5335
1738584238,133.84,133.00,5335
1738584299,133.84,133.00,5335
1738584348,133.84,133.00,5335
1738584419,133.84,133.00,5335
1738584478,133.84,133.00,5335
1738584534,133.84,133.00,5335
1738584598,133.84,133.00,5335
1738584643,133.84,133.00,5335
1738584714,133.84,133.00,5335
1738584776,133.84,133.00,5335
1738584839,133.84,133.00,5335
1738584899,133.84,133.00,5335
1738584954,133.84,133.00,5335
1738585017,133.84,133.00,5335
1738585076,133.84,133.00,5335
1738585138,133.84,133.00,5335
1738585196,133.84,132.80,5338
1738585252,133.84,132.80,5338
1738585311,133.80,132.65,5486
1738585372,133.80,132.65,5486
1738585438,133.76,132.70,5686
1738585495,133.76,132.70,5686
1738585546,133.76,132.70,5686
1738585606,133.76,132.70,5686
1738585679,133.76,132.70,5686
1738585735,133.76,132.70,5686
1738585797,133.76,132.70,5686
1738585859,133.76,132.70,5737
1738585906,133.76,132.70,5737
1738585979,133.76,132.70,5737
1738586036,133.76,132.65,5738
1738586099,133.75,132.70,5748
1738586158,133.75,132.70,5748
1738586213,133.75,132.70,5748
1738586269,133.75,132.70,5748
1738586338,133.75,132.70,5748
1738586396,133.75,132.70,5748
1738586455,133.75,132.75,5749
1738586496,133.75,132.75,5749
1738586572,133.74,132.55,5818
1738586636,133.74,132.55,5818
1738586698,133.74,132.55,5818
1738586757,133.74,132.55,5818
1738586802,133.74,132.55,5818
1738586876,133.74,132.55,5818
1738586939,133.74,132.55,5818
1738586998,133.74,132.55,5818
1738587051,133.74,132.55,5818
1738587114,133.74,132.55,5818
1738587162,133.74,132.55,5818
1738587235,133.73,132.50,5843
1738587292,133.73,132.50,5843
1738587348,133.73,132.50,5843
1738587419,133.73,132.50,5843
1738587453,133.73,132.95,5844
1738587537,133.73,132.95,5844
1738587598,133.73,132.95,5844
1738587659,133.73,132.95,5844
1738587719,133.73,132.95,5844
1738587755,133.73,132.95,5844
1738587839,133.73,132.95,5844
1738587899,133.73,133.15,5894
1738587957,133.73,133.15,5894
1738588017,133.73,133.15,5894
1738588071,133.73,133.15,5894
1738588139,133.73,133.15,5894
1738588197,133.73,133.15,5894
1738588259,133.73,133.15,5894
1738588308,133.73,133.15,5894
1738588374,133.73,133.15,5894
1738588438,133.73,133.15,5894
1738588497,133.73,133.15,5894
1738588556,133.73,133.15,5894
1738588615,133.73,133.15,5894
1738588678,133.73,133.15,5894
1738588737,133.73,132.90,5897
1738588797,133.73,132.90,5897
1738588856,133.73,132.90,5897
1738588918,133.73,132.90,5897
1738588978,133.59,132.85,6967
1738589039,133.59,132.90,6969
1738589098,133.59,132.90,6969
1738589158,133.59,132.90,6969
1738589214,133.50,132.85,7940
1738589272,133.50,132.85,7940
1738589339,133.50,132.85,7971
1738589397,133.49,132.85,8053
1738589457,133.49,132.85,8054
1738589517,133.49,132.85,8086
1738589577,133.49,132.85,8086
1738589636,133.49,132.85,8086
1738589675,133.49,132.85,8086
1738589757,133.49,132.85,8086
1738589815,133.49,132.85,8086
1738589875,133.49,132.85,8086
1738589938,133.49,132.85,8086
1738589994,133.49,132.85,8086
1738590053,133.49,132.85,8086
1738590116,133.49,132.85,8086
1738590178,133.49,132.85,8086
1738590225,133.49,132.85,8086
1738590299,133.49,132.85,8086
1738590352,133.49,132.85,8086
1738590417,133.49,132.85,8086
1738590459,133.49,132.85,8086
1738590532,133.49,132.85,8086
1738590594,133.49,132.85,8086
1738590657,133.49,132.85,8086
1738590717,133.49,132.90,8087
1738590778,133.49,132.90,8087
1738590839,133.49,132.90,8087
1738590896,133.49,132.90,8087
1738590957,133.49,132.90,8087
1738591002,133.49,132.90,8087
1738591079,133.49,132.90,8087
1738591116,133.49,132.90,8087
1738591195,133.49,132.90,8087
1738591255,133.49,132.90,8087
1738591317,133.49,132.90,8087
1738591379,133.49,132.90,8087
1738591433,133.49,132.90,8087
1738591492,133.49,132.90,8087
1738591548,133.49,132.90,8087
1738591619,133.47,133.20,8601
1738591676,133.47,133.20,8601
1738591726,133.47,133.20,8601
1738591799,133.45,132.85,8905
1738591856,133.42,132.75,9391
1738591913,133.42,132.75,9391
1738591979,133.42,132.75,9427
1738592039,133.42,132.75,9427
1738592098,133.42,132.90,9429
1738592158,133.32,132.25,10977
1738592219,133.18,131.45,12481
1738592270,133.18,131.50,12485
1738592321,133.18,131.40,12487
1738592390,133.18,131.40,12487
1738592457,133.17,131.80,12612
1738592501,133.17,131.80,12612
1738592579,133.16,131.50,12622
1738592637,133.12,131.35,12922
1738592699,133.12,131.45,12952
1738592758,133.12,131.55,12957
