t,ap,cp,v
1738573645,18.91,18.91,42480
1738573740,18.91,18.91,42480
1738573904,18.91,18.91,42480
1738574048,18.91,18.91,42480
1738574159,18.78,18.78,294519
1738574219,18.77,18.72,387720
1738574279,18.77,18.77,525218
1738574339,18.77,18.78,554206
1738574399,18.76,18.76,650961
1738574459,18.76,18.76,786312
1738574519,18.76,18.73,814141
1738574578,18.76,18.76,868581
1738574639,18.76,18.77,887349
1738574699,18.76,18.77,1152900
1738574759,18.76,18.84,1173415
1738574819,18.77,18.87,1357838
1738574879,18.78,18.89,1441447
1738574939,18.78,18.84,1480538
1738574999,18.78,18.82,1496145
1738575059,18.78,18.81,1553111
1738575119,18.78,18.81,1567287
1738575179,18.78,18.81,1593489
1738575239,18.78,18.77,1702603
1738575299,18.78,18.75,1741125
1738575359,18.78,18.72,1888182
1738575419,18.77,18.72,1980568
1738575479,18.77,18.71,2014676
1738575539,18.77,18.69,2076749
1738575599,18.77,18.67,2127490
1738575659,18.77,18.70,2153186
1738575719,18.77,18.68,2172594
1738575779,18.77,18.71,2195885
1738575839,18.76,18.71,2239262
1738575899,18.76,18.71,2286720
1738575959,18.76,18.73,2328769
1738576019,18.76,18.74,2339057
1738576079,18.76,18.72,2371250
1738576139,18.76,18.72,2388709
1738576197,18.76,18.70,2408433
1738576259,18.76,18.72,2446328
1738576319,18.76,18.73,2460484
1738576379,18.76,18.69,2488392
1738576439,18.76,18.71,2513533
1738576499,18.76,18.72,2521328
1738576559,18.76,18.70,2535939
1738576619,18.76,18.73,2545981
1738576679,18.76,18.69,2559210
1738576739,18.76,18.68,2576591
1738576799,18.76,18.71,2588098
1738576859,18.75,18.71,2630180
1738576919,18.75,18.72,2637109
1738576979,18.75,18.71,2646843
1738577039,18.75,18.72,2673201
1738577099,18.75,18.70,2688562
1738577159,18.75,18.70,2699499
1738577219,18.75,18.71,2708339
1738577279,18.75,18.74,2721366
1738577339,18.75,18.76,2761445
1738577399,18.75,18.74,2766356
1738577459,18.75,18.77,2771186
1738577519,18.75,18.78,2906461
1738577579,18.75,18.81,2928813
1738577639,18.75,18.79,2939764
1738577699,18.75,18.78,2943912
1738577759,18.75,18.76,2967636
1738577819,18.75,18.77,2989017
1738577879,18.75,18.80,2997924
1738577939,18.75,18.79,3023039
1738577999,18.75,18.79,3031728
1738578059,18.75,18.82,3071724
1738578119,18.76,18.84,3082602
1738578179,18.76,18.86,3097160
1738578239,18.76,18.86,3120123
1738578299,18.76,18.85,3127841
1738578359,18.76,18.84,3130782
1738578419,18.76,18.85,3158321
1738578479,18.76,18.86,3195724
1738578539,18.76,18.84,3210880
1738578599,18.76,18.84,3225530
1738578659,18.76,18.85,3265055
1738578719,18.76,18.87,3368454
1738578779,18.76,18.84,3375331
1738578839,18.76,18.84,3381494
1738578899,18.76,18.84,3414120
1738578959,18.76,18.84,3435790
1738579019,18.76,18.85,3455213
1738579079,18.76,18.84,3464559
1738579139,18.77,18.83,3466849
1738579199,18.77,18.84,3496291
1738579259,18.77,18.82,3532304
1738579319,18.77,18.82,3540308
1738579379,18.77,18.84,3553492
1738579439,18.77,18.84,3558586
1738579499,18.77,18.82,3563322
1738579559,18.77,18.82,3574810
1738579618,18.77,18.85,3585541
1738579679,18.77,18.85,3589312
1738579739,18.77,18.84,3594111
1738579799,18.77,18.83,3597744
1738579859,18.77,18.85,3607326
1738579919,18.77,18.84,3636347
1738579979,18.77,18.84,3647784
1738580039,18.77,18.83,3658459
1738580099,18.77,18.81,3662775
1738580159,18.77,18.83,3664683
1738580219,18.77,18.83,3667956
1738580279,18.77,18.84,3681760
1738580339,18.77,18.85,3711155
1738580399,18.77,18.86,3751534
1738580459,18.77,18.87,3783602
1738580519,18.77,18.87,3793764
1738580578,18.77,18.86,3822707
1738580639,18.77,18.87,3825871
1738580699,18.77,18.86,3829180
1738580759,18.77,18.87,3830450
1738580819,18.77,18.87,3841381
1738580879,18.77,18.87,3843279
1738580939,18.77,18.85,3856835
1738580999,18.77,18.86,3859347
1738581059,18.77,18.86,3866709
1738581119,18.78,18.88,4077873
1738581179,18.78,18.88,4088039
1738581239,18.78,18.88,4100330
1738581299,18.78,18.91,4171446
1738581359,18.78,18.93,4198080
1738581419,18.78,18.94,4277534
1738581479,18.78,18.94,4285862
1738581539,18.78,18.90,4291791
