t,ap,cp,v
1738573635,204.00,204.00,125
1738573741,204.00,204.00,125
1738574159,202.82,202.05,1623
1738574219,202.63,202.10,1993
1738574279,202.53,202.20,2493
1738574339,202.53,202.20,2493
1738574399,202.53,202.20,2493
1738574459,202.25,201.05,3270
1738574517,202.16,201.00,3523
1738574579,202.16,201.00,3523
1738574638,202.02,202.15,4935
1738574695,202.03,202.30,4985
1738574758,202.01,201.95,5491
1738574819,202.01,201.95,5491
1738574879,202.02,204.00,5519
1738574939,202.68,204.75,7129
1738574999,202.75,205.05,7329
1738575058,202.80,204.95,7529
1738575119,202.82,204.00,7631
1738575178,202.84,203.55,7853
1738575239,202.84,203.55,7853
1738575299,202.85,203.15,7953
1738575359,202.84,202.40,8142
1738575419,202.84,202.50,8171
1738575479,202.82,201.70,8324
1738575538,202.81,200.75,8376
1738575599,202.81,200.75,8376
1738575653,202.81,200.75,8376
1738575719,202.66,201.00,9255
1738575779,202.61,201.25,9579
1738575839,202.61,201.25,9579
1738575899,202.47,200.30,10256
1738575959,202.47,200.50,10262
1738576018,202.44,200.35,10374
1738576078,202.34,200.50,10907
1738576139,202.34,200.50,10928
1738576199,202.32,200.50,11039
1738576258,202.31,200.50,11108
1738576319,202.31,200.50,11108
1738576379,202.21,200.50,11942
1738576439,202.20,200.85,11982
1738576499,202.15,200.90,12540
1738576557,202.14,200.90,12548
1738576618,202.14,200.90,12548
1738576679,202.14,200.50,12618
1738576739,202.14,200.50,12618
1738576799,202.14,200.50,12618
1738576859,202.14,200.50,12618
1738576919,202.14,200.50,12618
1738576977,202.14,200.50,12618
1738577039,202.13,201.10,12635
1738577098,202.10,201.10,13135
1738577159,202.10,201.10,13135
1738577218,202.10,201.10,13135
1738577278,202.10,201.10,13135
1738577339,202.09,200.90,13172
1738577399,202.09,201.30,13184
1738577459,202.09,201.65,13190
1738577518,202.09,201.65,13190
1738577578,202.09,201.65,13190
1738577639,202.09,201.65,13190
1738577698,202.09,201.65,13190
1738577758,202.07,201.00,13457
1738577817,202.07,201.00,13457
1738577875,202.07,201.00,13457
1738577939,202.07,201.00,13457
1738577996,202.07,201.00,13457
1738578056,202.07,201.00,13457
1738578117,202.06,200.45,13527
1738578177,202.06,200.45,13527
1738578237,202.06,200.45,13527
1738578298,202.06,200.45,13527
1738578358,202.06,200.45,13527
1738578417,202.06,201.15,13588
1738578479,202.05,201.05,13738
1738578538,202.05,201.05,13738
1738578599,202.00,200.80,14280
1738578658,202.00,200.80,14280
1738578717,202.00,200.80,14280
1738578778,202.00,200.80,14314
1738578839,202.00,200.70,14319
1738578898,201.96,200.45,14681
1738578958,201.96,200.45,14681
1738579018,201.96,200.45,14681
1738579079,201.96,200.50,14691
1738579139,201.96,200.50,14691
1738579196,201.95,200.15,14761
1738579259,201.95,200.15,14761
1738579319,201.95,200.15,14761
1738579378,201.95,200.15,14761
1738579439,201.95,200.15,14761
1738579499,201.95,200.15,14761
1738579559,201.95,201.30,14876
1738579619,201.94,201.80,15429
1738579678,201.94,201.80,15429
1738579739,201.94,201.80,15429
1738579798,201.94,202.00,15471
1738579857,201.94,202.00,15471
1738579919,201.94,202.00,15471
1738579976,201.93,201.60,15806
1738580037,201.93,201.60,15806
1738580099,201.93,201.60,15806
1738580156,201.93,201.60,15806
1738580219,201.93,203.10,15914
1738580279,201.93,203.10,15914
1738580338,201.94,202.85,16014
1738580399,201.94,203.00,16033
1738580455,201.94,203.00,16033
1738580517,201.97,203.05,16392
1738580578,201.97,203.05,16392
1738580639,201.97,203.05,16392
1738580697,201.98,203.25,16586
1738580758,201.98,203.25,16586
1738580816,201.98,203.25,16596
