t,ap,cp,v
1738573737,136.95,136.95,657
1738573741,136.95,136.95,657
1738574159,137.49,137.90,1514
1738574219,137.57,137.75,2521
1738574279,137.62,138.05,4874
1738574339,137.68,138.00,5892
1738574399,137.73,138.25,6795
1738574459,137.96,138.60,9301
1738574519,138.00,138.35,9924
1738574579,138.06,138.05,11886
1738574639,138.08,138.35,13175
1738574695,138.09,138.40,13764
1738574759,138.12,139.00,14660
1738574819,138.33,139.70,17287
1738574879,138.43,139.85,18458
1738574939,138.45,139.20,18830
1738574999,138.45,139.25,18906
1738575059,138.46,139.00,19078
1738575119,138.46,138.35,19849
1738575179,138.46,138.00,20327
1738575239,138.38,137.75,22538
1738575299,138.36,137.30,22876
1738575359,138.29,137.10,23929
1738575419,138.29,137.00,24046
1738575478,138.29,136.75,24088
1738575539,138.28,136.65,24195
1738575599,138.22,136.65,25065
1738575659,138.09,136.45,26851
1738575718,138.07,136.40,27131
1738575779,137.98,137.25,30095
1738575838,137.96,137.40,31066
1738575899,137.96,137.00,31182
1738575959,137.95,136.70,31331
1738576018,137.94,136.85,31542
1738576079,137.93,137.10,31739
1738576139,137.93,137.15,31911
1738576199,137.93,136.70,31930
1738576259,137.91,136.50,32239
1738576319,137.91,136.25,32329
1738576379,137.78,136.00,34822
1738576439,137.77,136.15,35005
1738576499,137.77,136.00,35076
1738576559,137.73,135.45,35631
1738576619,137.73,135.30,35649
1738576679,137.70,135.35,36058
1738576739,137.51,135.10,38843
1738576799,137.51,135.35,38875
1738576859,137.50,135.25,39130
1738576918,137.48,135.90,39519
1738576979,137.47,135.40,39602
1738577038,137.47,135.40,39602
1738577098,137.47,135.40,39603
1738577159,137.45,135.25,40007
1738577219,137.45,135.15,40049
1738577279,137.45,135.55,40087
1738577339,137.45,135.45,40094
1738577399,137.44,135.30,40149
1738577458,137.44,135.30,40149
1738577519,137.44,135.65,40194
1738577579,137.44,135.65,40194
1738577639,137.41,135.50,40753
1738577698,137.40,135.15,41094
1738577759,137.29,134.90,42976
1738577819,137.17,135.00,45270
1738577878,137.17,135.05,45296
1738577939,137.15,134.90,45725
1738577999,137.13,134.70,46010
1738578059,137.13,134.70,46084
1738578119,137.13,134.70,46179
1738578179,137.12,134.75,46221
1738578239,137.12,134.75,46307
1738578299,137.10,134.80,46734
1738578358,137.09,134.50,46862
1738578419,137.09,134.55,46927
1738578479,137.08,134.30,46998
1738578539,137.08,134.30,47037
1738578599,137.08,134.05,47123
1738578659,137.07,134.45,47276
1738578719,137.06,134.15,47445
1738578779,137.06,134.30,47448
1738578839,137.02,134.10,48009
1738578899,136.91,134.35,50051
1738578959,136.91,134.50,50086
1738579019,136.89,134.30,50475
1738579079,136.89,134.10,50485
1738579139,136.75,133.65,52880
1738579198,136.74,133.95,53077
1738579259,136.61,133.85,55392
1738579319,136.55,133.70,56647
1738579379,136.55,134.25,56668
1738579438,136.55,134.30,56768
1738579498,136.51,134.30,57522
1738579559,136.50,134.15,57807
1738579617,136.50,134.15,57808
1738579678,136.41,134.30,60091
1738579739,136.39,134.25,60591
1738579799,136.39,134.30,60604
1738579858,136.39,134.30,60654
1738579919,136.37,134.20,61216
1738579979,136.35,134.00,61696
1738580039,136.35,134.00,61696
1738580098,136.34,133.60,62102
1738580157,136.33,133.85,62164
1738580219,136.32,133.70,62428
1738580279,136.31,133.60,62849
1738580339,136.28,133.35,63320
1738580399,136.28,133.75,63326
1738580459,136.25,133.95,64234
1738580519,136.24,133.95,64410
1738580578,136.24,133.85,64411
1738580639,136.24,133.85,64430
1738580699,136.24,133.85,64516
1738580759,136.21,133.75,65243
1738580818,136.20,133.70,65334
1738580879,136.19,133.40,65600
1738580939,136.12,133.00,67210
1738580999,136.12,133.15,67285
1738581059,136.10,133.05,67781
1738581119,136.05,133.10,68917
1738581179,136.04,133.00,69123
1738581239,136.04,133.00,69123
1738581299,136.03,133.60,69194
1738581359,136.03,133.75,69350
1738581418,135.99,133.85,70569
1738581478,135.99,133.90,70638
1738581537,135.98,133.80,70702
1738581599,135.98,133.75,70787
1738581659,135.98,133.90,70828
1738581718,135.98,133.95,70958
1738581778,135.97,133.75,71111
1738581839,135.97,133.55,71191
1738581896,135.96,133.60,71527
1738581959,135.96,133.60,71527
1738582018,135.94,133.90,71993
1738582079,135.94,133.70,72001
1738582138,135.94,133.75,72014
1738582199,135.94,133.75,72017
1738582257,135.94,133.75,72068
1738582319,135.94,133.75,72068
1738582379,135.94,133.75,72068
1738582437,135.94,133.65,72153
1738582497,135.94,133.65,72153
1738582557,135.93,133.50,72296
1738582619,135.93,133.50,72309
1738582675,135.93,133.45,72347
1738582739,135.93,133.65,72357
1738582798,135.92,133.40,72558
1738582859,135.90,133.40,73365
1738582919,135.90,133.40,73365
1738582979,135.89,133.55,73505
1738583039,135.89,133.50,73563
1738583099,135.89,133.30,73670
1738583159,135.89,133.30,73670
1738583219,135.89,133.30,73670
1738583278,135.88,133.50,73800
1738583338,135.84,133.35,75152
1738583399,135.84,133.35,75152
1738583458,135.84,133.50,75154
1738583519,135.84,133.30,75190
1738583579,135.84,133.30,75230
1738583638,135.84,133.30,75260
1738583699,135.82,133.35,75710
1738583759,135.81,133.30,76021
1738583817,135.81,133.30,76021
1738583879,135.80,133.15,76222
1738583939,135.80,133.15,76222
1738583999,135.79,133.35,76545
1738584059,135.79,133.15,76656
1738584118,135.79,133.35,76679
1738584178,135.79,133.45,76685
1738584239,135.75,133.50,77827
1738584299,135.75,133.45,77836
1738584358,135.75,133.55,77837
1738584417,135.75,133.55,77840
1738584478,135.75,133.55,77842
1738584537,135.75,133.45,77846
1738584599,135.75,133.30,77875
