t,ap,cp,v
1738573644,370.00,370.00,6574
1738573733,370.00,370.00,6574
1738573786,370.00,370.00,6574
1738574042,370.00,370.00,6574
1738574159,367.90,365.05,44041
1738574219,367.58,362.30,53372
1738574279,367.31,364.05,57911
1738574339,366.52,359.50,67791
1738574399,366.21,359.35,71458
1738574459,364.85,356.00,84456
1738574519,364.28,356.50,89684
1738574579,363.79,357.95,96169
1738574639,363.34,355.70,102277
1738574697,363.07,355.65,106021
1738574759,362.26,356.15,117357
1738574819,362.00,360.85,124623
1738574879,361.89,360.45,138316
1738574939,361.75,358.30,155008
1738574999,361.64,358.45,160080
1738575059,361.41,356.30,171343
1738575119,361.30,356.70,175531
1738575179,361.13,355.05,180719
1738575239,360.88,353.95,187124
1738575297,360.78,354.25,189545
1738575359,360.56,352.40,194360
1738575419,359.91,349.55,207664
1738575479,359.89,351.60,208187
1738575539,359.83,352.00,209644
1738575599,359.76,351.10,211451
1738575659,359.60,353.00,216326
1738575719,359.53,352.70,218439
1738575779,359.48,352.40,220095
1738575839,359.08,349.70,229899
1738575899,358.95,351.00,233394
1738575959,358.43,350.25,246763
1738576017,358.39,350.40,248041
1738576079,358.37,351.25,248503
1738576139,358.29,351.20,251124
1738576199,358.22,351.65,253590
1738576259,358.08,349.60,257809
1738576319,357.96,350.35,261751
1738576379,357.92,350.00,263329
1738576439,357.87,352.00,265341
1738576499,357.78,353.00,270058
1738576559,357.75,353.20,271749
1738576619,357.66,352.90,277540
1738576679,357.55,351.60,282408
1738576739,357.52,352.00,283777
1738576799,357.49,353.00,285530
1738576859,357.45,354.20,289123
1738576919,357.40,355.00,294572
1738576979,357.36,353.35,298015
1738577038,357.33,353.60,300007
1738577099,357.31,354.75,301762
1738577159,357.31,354.40,302412
1738577219,357.29,355.00,303812
1738577279,357.28,355.90,307660
1738577338,357.23,354.95,312751
1738577399,357.22,354.30,314323
1738577459,357.21,356.00,315324
1738577519,357.20,355.95,318379
1738577579,357.19,355.85,319940
1738577639,357.19,354.85,320908
1738577699,357.16,353.90,323442
1738577759,357.11,352.95,327251
1738577818,357.10,353.15,328483
1738577879,357.07,352.85,330368
1738577939,357.01,351.60,334517
1738577999,356.99,351.60,335632
1738578059,356.93,351.50,339205
1738578119,356.92,352.25,339731
1738578179,356.83,352.70,345800
1738578239,356.82,352.70,346864
1738578299,356.81,352.35,347409
1738578359,356.80,351.70,348334
1738578419,356.76,352.65,351697
1738578478,356.76,352.35,352062
1738578539,356.69,352.55,357279
1738578599,356.66,352.15,359334
1738578659,356.66,352.20,360098
1738578719,356.60,351.60,363836
1738578779,356.59,351.50,364615
1738578838,356.58,352.60,365252
1738578897,356.54,353.05,369133
1738578958,356.54,353.70,369527
1738579018,356.53,353.05,370533
1738579079,356.51,352.05,372134
1738579139,356.50,350.90,373334
1738579199,356.49,351.40,373547
1738579259,356.49,351.70,373838
1738579319,356.48,351.85,374389
1738579379,356.48,352.55,374750
1738579439,356.47,352.65,375298
1738579499,356.47,353.20,375894
1738579559,356.46,353.60,377542
1738579619,356.45,355.30,379009
1738579679,356.44,354.90,381256
1738579739,356.43,354.10,382823
1738579798,356.42,353.80,383417
1738579859,356.42,353.90,383980
1738579918,356.40,352.60,386973
1738579979,356.39,353.20,387686
1738580039,356.36,352.10,390680
1738580099,356.33,352.75,393344
1738580159,356.32,353.05,394309
1738580219,356.32,352.75,395019
1738580279,356.31,351.85,395615
1738580339,356.31,352.10,395855
1738580399,356.30,352.65,396572
1738580458,356.30,352.95,396880
1738580519,356.30,353.05,397028
1738580579,356.30,352.90,397238
1738580639,356.29,352.95,397542
1738580699,356.29,352.95,397545
1738580759,356.27,352.60,399489
1738580819,356.27,352.35,399731
1738580878,356.27,352.55,399955
1738580939,356.26,351.65,400926
1738580999,356.25,351.55,401329
1738581059,356.25,351.55,401329
1738581119,356.25,352.35,401552
1738581179,356.24,351.70,402740
1738581239,356.21,352.00,405275
1738581299,356.19,353.15,407137
1738581359,356.19,353.00,407854
1738581419,356.19,353.10,408146
1738581479,356.18,353.55,408561
1738581537,356.18,353.05,409539
1738581599,356.16,353.15,411502
1738581656,356.16,353.40,412055
1738581719,356.15,353.30,412625
1738581779,356.15,352.75,413140
1738581839,356.15,352.45,413685
1738581899,356.13,352.00,414925
1738581959,356.13,352.05,415386
1738582019,356.11,352.00,416953
1738582078,356.10,351.95,418140
