t,ap,cp,v
1738573634,964.60,964.60,478
1738573740,964.60,964.60,478
1738574159,957.80,950.00,1620
1738574219,955.20,950.95,2545
1738574279,953.89,949.80,3299
1738574339,953.80,949.90,3454
1738574399,953.54,949.00,3864
1738574459,953.41,950.55,3994
1738574519,953.00,951.00,4493
1738574579,952.99,952.50,4543
1738574639,953.00,953.85,4601
1738574699,952.94,952.85,5079
1738574759,952.97,956.65,5169
1738574819,953.29,962.80,5414
1738574879,953.64,965.55,5589
1738574939,953.78,960.25,5688
1738574999,954.29,959.25,6164
1738575059,954.37,960.80,6250
1738575119,954.41,960.45,6296
1738575179,954.54,957.00,6530
1738575239,954.58,957.10,6639
1738575299,954.61,956.35,6731
1738575359,954.62,956.35,6765
1738575419,954.64,955.50,6855
1738575479,954.64,954.10,6943
1738575539,954.53,953.35,7409
1738575599,954.53,953.85,7419
1738575659,954.49,953.60,7794
1738575719,954.48,954.15,7851
1738575779,954.49,954.80,8008
1738575839,954.50,956.65,8064
1738575899,954.52,956.50,8135
1738575959,954.52,955.15,8219
1738576019,954.56,957.35,8343
1738576079,954.57,954.85,8469
1738576139,954.57,954.35,8509
1738576197,954.57,953.70,8519
1738576259,954.57,954.15,8542
1738576319,954.57,954.55,8575
1738576379,954.57,953.30,8600
1738576439,954.55,954.40,8741
1738576499,954.55,955.30,8841
1738576559,954.58,954.90,9256
1738576619,954.60,957.50,9323
1738576679,954.60,956.05,9333
1738576739,954.60,954.95,9363
1738576799,954.60,956.40,9384
1738576859,954.63,956.00,9471
1738576919,954.65,958.60,9547
1738576979,954.67,958.40,9606
1738577039,954.70,959.00,9682
1738577099,954.71,959.00,9710
1738577159,954.72,959.00,9712
1738577219,954.74,957.25,9780
1738577279,954.75,959.20,9796
1738577339,954.78,960.55,9916
1738577399,954.82,958.30,10013
1738577459,954.84,960.00,10063
1738577519,955.00,962.00,10360
1738577579,955.04,960.70,10412
1738577639,955.05,961.85,10441
1738577699,955.06,959.00,10454
1738577759,955.06,958.85,10459
1738577819,955.07,959.10,10489
1738577879,955.21,958.45,10932
1738577939,955.21,959.35,10938
1738577999,955.25,958.05,11067
1738578059,955.26,957.00,11102
1738578119,955.28,956.65,11152
1738578179,955.28,957.10,11166
1738578239,955.31,959.65,11235
1738578299,955.33,958.00,11322
1738578359,955.36,959.00,11468
1738578418,955.37,959.35,11473
1738578479,955.41,957.15,11695
1738578539,955.42,959.40,11713
1738578599,955.47,957.90,12039
1738578659,955.48,959.65,12079
1738578719,955.48,959.65,12079
1738578779,955.49,957.50,12153
1738578839,955.49,957.60,12169
1738578899,955.54,959.35,12316
1738578959,955.60,962.10,12425
1738579019,955.61,961.55,12450
1738579079,955.62,960.45,12478
1738579139,955.63,960.00,12539
1738579199,955.70,959.70,12736
1738579259,955.70,959.90,12745
1738579319,955.71,960.15,12766
1738579379,955.73,961.15,12807
1738579439,955.79,961.65,12940
1738579499,955.80,963.00,12966
1738579559,955.81,963.05,12986
1738579618,955.96,960.90,13517
1738579679,956.00,960.70,13617
1738579739,956.05,960.85,13734
1738579799,956.48,962.40,14780
1738579859,956.54,962.55,14973
1738579919,956.54,962.55,14973
1738579979,956.56,962.60,15025
1738580039,956.56,963.80,15029
