t,ap,cp,v
1738574159,4732.45,4732.25,31
1738574219,4739.95,4753.25,67
1738574279,4735.01,4740.50,167
1738574339,4735.01,4740.50,167
1738574399,4744.78,4772.30,219
1738574459,4747.80,4779.50,249
1738574519,4753.37,4768.90,318
1738574579,4755.70,4775.00,349
1738574639,4755.70,4775.00,349
1738574695,4756.63,4767.10,374
1738574759,4756.83,4762.50,390
1738574819,4757.12,4785.95,394
1738574879,4757.12,4785.95,394
1738574939,4757.90,4791.10,404
1738574999,4757.90,4791.10,404
1738575059,4757.90,4791.10,404
1738575119,4757.90,4791.10,404
1738575179,4757.90,4791.10,404
1738575239,4757.90,4791.10,404
1738575299,4761.27,4829.05,422
1738575359,4770.25,4823.40,490
1738575419,4770.61,4829.00,493
1738575479,4770.61,4829.00,493
1738575539,4770.88,4804.00,497
1738575599,4772.60,4792.25,538
1738575659,4772.85,4795.40,544
1738575719,4773.03,4796.85,548
1738575779,4773.03,4796.85,548
1738575839,4773.03,4796.85,548
1738575899,4773.03,4796.85,548
1738575959,4773.03,4796.85,548
1738576016,4773.03,4796.85,548
1738576079,4775.45,4807.55,582
1738576139,4775.45,4807.55,582
1738576199,4775.72,4804.85,587
1738576259,4775.72,4804.85,587
1738576319,4775.84,4794.35,591
1738576379,4775.84,4794.35,591
1738576439,4775.84,4794.35,591
1738576499,4775.84,4794.35,591
1738576559,4777.89,4804.85,636
1738576619,4778.36,4808.15,646
1738576679,4778.36,4808.15,646
1738576739,4778.79,4815.00,654
1738576799,4778.79,4815.00,654
1738576859,4778.85,4815.00,655
1738576919,4779.07,4800.15,662
1738576979,4779.10,4800.55,663
1738577039,4779.57,4800.25,678
1738577099,4779.57,4800.25,678
1738577159,4779.57,4800.25,678
1738577219,4780.53,4800.25,711
1738577279,4780.53,4800.25,711
1738577338,4780.53,4800.25,711
1738577399,4781.26,4796.45,737
1738577459,4781.26,4796.45,737
1738577519,4781.26,4796.45,737
1738577579,4781.81,4801.70,757
1738577637,4781.86,4794.35,760
1738577699,4781.86,4794.35,760
1738577759,4781.85,4780.00,763
1738577819,4781.85,4779.10,764
1738577879,4781.85,4779.10,764
1738577939,4781.47,4770.00,789
1738577999,4781.47,4770.00,789
1738578059,4781.47,4770.00,789
1738578119,4781.47,4770.00,789
1738578179,4781.39,4760.10,792
1738578239,4781.39,4760.10,792
1738578299,4781.39,4760.10,792
1738578359,4781.37,4761.80,793
1738578419,4781.37,4761.80,793
1738578479,4781.12,4761.95,808
1738578539,4781.12,4761.95,808
1738578599,4781.12,4761.95,808
1738578659,4781.12,4761.95,808
