t,ap,cp,v
1738591138,2151.06,2116.05,4327
1738591197,2151.06,2116.05,4327
1738591259,2151.06,2116.05,4327
1738591319,2151.06,2116.05,4327
1738591378,2151.06,2116.05,4327
1738591439,2151.06,2116.05,4327
1738591499,2151.05,2119.65,4328
1738591559,2151.05,2119.65,4328
1738591619,2151.05,2119.65,4328
1738591679,2151.05,2119.65,4328
1738591739,2151.03,2124.05,4331
1738591799,2151.03,2124.05,4331
1738591855,2151.03,2124.05,4331
1738591917,2151.03,2124.05,4331
1738591975,2151.03,2124.05,4331
1738592039,2151.03,2124.05,4331
1738592099,2151.03,2124.05,4331
1738592159,2151.03,2124.05,4331
1738592219,2151.03,2124.05,4331
1738592276,2151.03,2124.05,4331
1738592339,2151.03,2124.05,4331
1738592395,2151.03,2124.05,4331
1738592454,2151.03,2124.05,4331
1738592507,2151.03,2124.05,4331
1738592577,2151.03,2124.05,4331
1738592638,2151.01,2117.75,4334
1738592698,2150.95,2117.50,4341
1738592752,2150.95,2117.50,4341
1738592819,2150.95,2117.50,4341
1738592878,2150.95,2117.50,4341
1738592937,2150.95,2117.50,4341
1738592997,2150.95,2117.50,4341
1738593055,2150.95,2117.50,4341
1738593119,2150.95,2117.50,4341
1738593178,2150.94,2117.65,4343
1738593230,2150.94,2117.65,4343
1738593296,2150.94,2117.65,4343
1738593356,2150.94,2117.65,4343
1738593417,2150.94,2117.65,4343
1738593477,2150.40,2123.00,4426
1738593537,2150.40,2123.00,4426
1738593599,2150.38,2118.05,4429
1738593657,2150.38,2118.05,4429
1738593718,2150.38,2118.05,4429
1738593774,2150.38,2118.05,4429
1738593839,2150.38,2118.05,4429
1738593898,2150.38,2118.05,4429
1738593959,2150.38,2118.05,4429
1738594019,2150.38,2118.05,4429
1738594077,2150.38,2118.05,4429
1738594138,2150.38,2118.05,4429
1738594199,2150.38,2118.05,4429
1738594259,2150.38,2118.05,4429
1738594319,2150.38,2118.05,4429
1738594379,2150.38,2118.05,4429
1738594439,2150.38,2118.05,4429
1738594497,2150.38,2118.05,4429
1738594558,2150.38,2118.05,4429
1738594619,2150.38,2118.05,4429
1738594679,2150.38,2118.05,4429
1738594734,2150.38,2118.05,4429
1738594799,2150.38,2118.05,4429
1738594858,2150.08,2124.10,4473
1738594918,2150.08,2124.10,4473
1738594978,2150.04,2119.85,4479
1738595037,2150.04,2119.85,4479
1738595095,2150.04,2119.85,4479
1738595157,2150.04,2119.85,4479
1738595219,2150.04,2119.85,4479
1738595279,2150.04,2119.85,4479
1738595338,2150.03,2121.90,4480
1738595399,2150.00,2123.00,4485
1738595458,2148.93,2136.90,4798
1738595519,2148.93,2136.90,4798
1738595574,2148.93,2136.90,4798
1738595636,2148.93,2136.90,4798
1738595693,2148.93,2136.90,4798
