t,ap,cp,v
1738573635,14699.80,14699.80,60
1738573682,14699.80,14699.80,60
1738573740,14699.80,14699.80,60
1738574159,14441.95,14450.30,464
1738574219,14416.14,14292.30,654
1738574279,14398.39,14302.15,792
1738574336,14389.08,14301.35,876
1738574399,14382.55,14307.90,965
1738574459,14370.10,14290.05,1089
1738574519,14366.97,14267.80,1129
1738574578,14364.94,14345.05,1183
1738574639,14365.40,14385.00,1398
1738574699,14371.82,14487.00,1610
1738574759,14391.72,14550.25,1875
1738574819,14392.65,14554.05,1885
1738574879,14400.32,14627.60,1950
1738574939,14408.73,14650.00,2024
1738574999,14412.65,14631.80,2054
1738575059,14415.33,14609.90,2083
1738575119,14418.86,14529.95,2137
1738575179,14423.72,14530.70,2218
1738575239,14424.42,14514.55,2234
1738575299,14424.88,14528.00,2245
1738575359,14425.55,14510.05,2261
1738575419,14427.42,14510.00,2307
1738575479,14428.15,14475.05,2331
1738575539,14428.60,14496.45,2347
1738575599,14430.52,14421.90,2442
1738575659,14430.50,14462.90,2454
1738575719,14431.44,14480.65,2503
1738575779,14432.12,14505.25,2536
1738575839,14433.02,14460.00,2583
1738575899,14434.42,14497.00,2638
1738575959,14434.58,14470.45,2649
1738576019,14434.69,14486.35,2655
1738576078,14435.05,14487.95,2701
1738576139,14435.45,14473.25,2724
1738576197,14435.42,14400.70,2731
1738576259,14434.12,14404.00,2850
1738576319,14433.66,14432.25,2928
1738576379,14433.02,14395.00,2991
1738576439,14432.92,14409.15,3001
1738576499,14432.90,14409.20,3004
1738576559,14432.85,14420.70,3041
1738576619,14432.70,14411.65,3054
1738576679,14432.70,14410.00,3060
1738576739,14432.54,14417.60,3078
1738576799,14432.53,14423.50,3079
1738576859,14432.55,14443.75,3083
1738576919,14432.60,14462.75,3090
1738576979,14432.71,14441.35,3101
1738577039,14432.62,14435.85,3141
1738577099,14432.62,14425.00,3142
1738577159,14432.64,14450.00,3146
1738577219,14432.64,14450.00,3146
1738577279,14432.72,14458.25,3152
1738577339,14432.83,14458.25,3163
1738577399,14432.80,14437.75,3189
1738577459,14435.32,14539.30,3279
1738577519,14436.30,14551.20,3305
1738577579,14436.88,14550.35,3322
1738577639,14437.87,14537.55,3350
1738577699,14437.89,14527.60,3351
1738577759,14438.79,14466.35,3451
1738577817,14439.11,14471.50,3502
1738577879,14439.15,14460.70,3514
1738577939,14439.08,14421.35,3529
1738577999,14438.98,14421.45,3539
1738578059,14438.99,14466.05,3541
1738578119,14439.36,14418.55,3614
1738578179,14439.30,14432.35,3625
1738578239,14439.39,14462.60,3635
1738578299,14439.44,14432.35,3663
1738578358,14439.42,14422.60,3669
1738578418,14439.33,14420.60,3692
1738578479,14439.27,14438.95,3738
1738578539,14439.24,14418.30,3751
1738578599,14439.04,14425.65,3781
1738578659,14439.01,14414.90,3786
1738578719,14439.00,14425.65,3789
1738578779,14438.81,14425.65,3853
1738578839,14438.78,14425.00,3860
1738578899,14438.78,14427.25,3861
1738578959,14438.79,14446.75,3870
1738579019,14438.75,14423.00,3894
1738579079,14438.58,14395.15,3913
1738579139,14438.48,14368.00,3919
1738579199,14438.42,14370.20,3922
1738579259,14437.59,14365.40,3959
1738579319,14437.10,14326.00,3977
1738579379,14437.02,14370.25,3981
1738579439,14436.99,14408.50,3985
1738579499,14436.89,14420.00,4004
1738579559,14436.89,14426.35,4006
1738579618,14436.95,14447.30,4028
1738579679,14436.93,14420.75,4044
1738579739,14436.92,14411.90,4045
1738579799,14436.97,14445.40,4057
1738579859,14436.97,14439.60,4059
1738579919,14436.96,14415.55,4062
1738579979,14436.49,14407.40,4115
1738580039,14436.52,14449.95,4125
1738580099,14436.52,14427.10,4126
1738580158,14436.52,14427.10,4126
1738580219,14436.51,14444.85,4140
1738580279,14436.51,14439.10,4141
1738580339,14436.51,14444.00,4142
1738580399,14436.51,14444.00,4142
1738580459,14436.51,14444.00,4142
1738580519,14436.52,14461.40,4144
1738580578,14436.52,14444.00,4145
1738580639,14436.52,14423.40,4149
1738580697,14436.52,14448.40,4150
1738580759,14436.45,14427.20,4174
1738580819,14434.54,14339.10,4272
1738580879,14431.74,14292.00,4375
1738580939,14431.34,14311.40,4388
1738580999,14431.28,14351.25,4391
1738581059,14430.89,14346.50,4411
1738581119,14430.33,14351.45,4440
1738581179,14425.66,14349.95,4660
1738581239,14425.27,14377.40,4690
1738581299,14424.02,14370.95,4833
1738581359,14423.54,14392.60,4883
1738581419,14423.37,14378.80,4903
1738581479,14422.90,14387.25,4984
1738581539,14422.66,14350.00,5007
1738581599,14422.43,14336.45,5023
1738581659,14422.41,14336.45,5024
1738581719,14422.41,14336.45,5024
1738581779,14421.30,14317.55,5090
1738581839,14420.54,14312.75,5125
1738581899,14417.15,14250.00,5254
1738581959,14414.58,14240.00,5335
1738582019,14414.51,14264.35,5337
1738582079,14413.55,14300.00,5374
1738582139,14413.41,14293.35,5380
1738582199,14413.17,14290.75,5390
1738582259,14412.90,14300.00,5403
1738582318,14412.46,14305.75,5426
1738582379,14409.61,14265.00,5554
1738582439,14409.47,14334.20,5564
1738582499,14409.36,14323.55,5572
1738582559,14409.25,14355.80,5581
1738582619,14409.12,14393.10,5604
1738582679,14409.35,14428.25,5719
1738582739,14409.32,14385.80,5731
1738582799,14409.32,14385.80,5731
1738582859,14409.32,14385.80,5731
1738582919,14409.28,14357.55,5735
1738582979,14408.43,14306.40,5807
