t,ap,cp,v
1738573635,8897.30,8897.30,48
1738573682,8897.30,8897.30,48
1738573741,8897.30,8897.30,48
1738574009,8897.30,8897.30,48
1738574159,8747.50,8681.40,248
1738574219,8747.16,8738.30,298
1738574279,8745.09,8717.80,534
1738574337,8744.19,8700.00,548
1738574399,8741.08,8706.35,596
1738574458,8737.82,8708.75,640
1738574519,8737.20,8731.15,653
1738574579,8737.25,8739.60,656
1738574639,8737.42,8760.00,662
1738574699,8737.89,8775.25,670
1738574759,8739.15,8796.70,693
1738574819,8742.91,8839.85,721
1738574879,8750.93,8890.00,769
1738574939,8751.10,8880.75,770
1738574999,8751.10,8880.75,770
1738575059,8751.68,8884.95,774
1738575119,8751.68,8884.95,774
1738575179,8752.37,8888.55,778
1738575239,8754.85,8888.55,793
1738575299,8755.57,8870.00,798
1738575359,8757.57,8850.00,815
1738575419,8757.76,8837.25,817
1738575479,8759.49,8810.20,839
1738575539,8763.82,8835.25,890
1738575599,8764.32,8880.65,894
1738575659,8771.97,8893.65,950
1738575719,8772.73,8892.00,956
1738575779,8778.86,8922.80,997
1738575839,8785.12,8933.75,1039
1738575899,8785.95,8915.00,1045
1738575959,8788.72,8914.35,1069
1738576019,8790.51,8887.00,1091
1738576079,8790.94,8885.00,1096
1738576139,8791.35,8857.00,1103
1738576197,8791.35,8857.00,1103
1738576259,8791.41,8862.25,1104
1738576319,8791.59,8886.10,1106
1738576379,8791.59,8886.10,1106
1738576439,8791.67,8878.65,1107
1738576499,8792.15,8880.70,1113
1738576559,8792.53,8880.70,1118
1738576619,8793.52,8878.00,1131
1738576679,8793.52,8878.00,1131
1738576739,8793.52,8878.00,1131
1738576799,8793.52,8878.00,1131
1738576859,8793.60,8887.80,1132
1738576919,8796.01,8907.30,1157
1738576979,8796.28,8898.75,1160
1738577039,8796.28,8898.75,1160
1738577099,8796.43,8886.45,1162
1738577159,8796.53,8905.50,1163
1738577219,8796.70,8900.00,1165
1738577279,8796.88,8885.25,1167
1738577339,8796.88,8885.25,1167
1738577399,8797.56,8923.15,1174
1738577459,8798.77,8942.35,1185
1738577519,8798.89,8942.35,1186
1738577579,8799.01,8937.10,1187
1738577639,8799.78,8939.15,1194
1738577699,8799.78,8939.15,1194
1738577759,8800.96,8916.75,1206
1738577817,8801.57,8913.80,1212
1738577878,8801.57,8913.80,1212
1738577938,8801.98,8885.00,1218
1738577999,8801.98,8885.00,1218
1738578059,8802.81,8904.60,1228
1738578119,8803.71,8913.80,1238
1738578179,8803.80,8916.70,1239
1738578239,8807.33,8916.70,1279
1738578299,8809.50,8925.00,1303
1738578358,8811.05,8920.45,1321
1738578419,8811.05,8920.45,1321
1738578479,8811.46,8917.75,1326
1738578539,8813.96,8919.20,1359
1738578599,8814.02,8907.50,1360
1738578659,8814.02,8907.50,1360
1738578719,8814.02,8907.50,1360
1738578779,8814.16,8907.50,1362
1738578839,8814.16,8907.50,1362
1738578898,8814.16,8907.50,1362
1738578958,8817.35,8908.05,1408
1738579019,8819.51,8913.65,1440
1738579079,8820.13,8907.50,1450
1738579139,8820.13,8907.50,1450
1738579198,8820.13,8907.50,1450
1738579259,8823.35,8913.65,1504
1738579319,8823.64,8919.95,1509
1738579379,8823.96,8920.00,1514
1738579439,8824.11,8901.40,1517
1738579499,8824.11,8901.40,1517
1738579559,8826.01,8940.00,1544
1738579615,8826.09,8947.40,1545
1738579679,8829.96,8937.95,1599
1738579739,8831.56,8928.35,1625
1738579797,8834.80,8950.00,1671
1738579859,8834.95,8965.00,1673
1738579919,8835.59,8918.45,1684
1738579979,8835.66,8954.95,1685
1738580039,8835.66,8954.95,1685
1738580099,8835.78,8943.50,1687
1738580159,8835.90,8931.00,1689
1738580219,8836.05,8954.80,1691
1738580279,8836.36,8942.20,1696
1738580339,8836.36,8942.20,1696
1738580399,8837.54,8965.75,1713
1738580459,8840.24,8975.00,1748
1738580519,8841.87,8989.70,1769
1738580579,8841.87,8989.70,1769
1738580637,8841.87,8989.70,1769
1738580699,8841.87,8989.70,1769
1738580759,8842.15,8970.65,1773
1738580819,8843.33,8960.00,1791
1738580879,8843.33,8960.00,1791
1738580939,8843.33,8960.00,1791
1738580999,8843.40,8964.50,1792
1738581059,8844.38,8964.50,1807
1738581117,8844.38,8964.50,1807
1738581179,8844.50,8960.30,1809
1738581228,8844.50,8960.30,1809
1738581298,8844.50,8960.30,1809
1738581359,8844.50,8960.30,1809
1738581418,8844.58,8988.70,1810
1738581479,8852.39,8977.30,1914
1738581537,8853.05,8999.95,1923
1738581599,8853.60,9016.05,1930
1738581659,8857.19,8994.25,1980
1738581719,8857.41,9001.15,1983
1738581777,8857.41,9001.15,1983
1738581838,8858.49,9006.45,1998
1738581899,8859.25,8992.30,2009
1738581957,8859.25,8992.30,2009
1738582019,8861.84,8975.45,2053
1738582079,8862.05,9009.50,2056
1738582137,8862.44,8996.45,2062
1738582199,8862.44,8996.45,2062
1738582259,8862.79,8984.45,2068
1738582319,8862.90,8979.80,2070
1738582379,8863.28,9006.30,2076
1738582439,8864.13,9000.75,2089
1738582499,8864.13,9000.75,2089
1738582559,8864.13,9000.75,2089
1738582619,8864.48,9010.00,2094
1738582679,8864.48,9010.00,2094
1738582739,8864.48,9010.00,2094
1738582797,8864.48,9010.00,2094
1738582859,8864.48,9010.00,2094
1738582919,8864.54,8999.00,2095
1738582979,8865.53,9002.00,2110
1738583039,8867.24,8996.95,2137
1738583099,8867.31,9017.50,2138
1738583159,8868.38,9025.00,2153
1738583218,8868.46,9025.00,2154
1738583279,8868.46,9025.00,2154
1738583339,8874.16,9064.95,2224
1738583399,8874.16,9064.95,2224
1738583459,8874.24,9060.35,2225
1738583517,8878.66,9055.15,2284
1738583579,8878.86,9033.25,2287
1738583639,8878.86,9033.25,2287
1738583698,8879.51,9028.05,2297
1738583759,8879.89,9054.30,2302
1738583819,8879.89,9054.30,2302
