t,ap,cp,v
1738573635,3146.25,3146.25,18
1738573741,3146.25,3146.25,18
1738574159,3149.79,3158.05,148
1738574219,3149.79,3158.05,148
1738574279,3152.45,3157.50,205
1738574339,3152.47,3153.90,207
1738574399,3152.61,3152.70,230
1738574459,3152.63,3154.50,232
1738574519,3152.63,3154.50,232
1738574579,3152.63,3154.50,232
1738574639,3152.63,3154.50,232
1738574698,3153.05,3168.05,238
1738574759,3153.05,3168.05,238
1738574819,3159.94,3184.10,290
1738574879,3160.30,3195.00,293
1738574939,3160.42,3194.30,294
1738574999,3161.25,3196.90,300
1738575059,3162.94,3201.95,313
1738575119,3163.26,3217.60,315
1738575179,3163.26,3217.60,315
1738575239,3163.62,3219.00,317
1738575298,3171.84,3224.00,367
1738575359,3179.49,3225.05,421
1738575419,3180.10,3222.85,427
1738575478,3180.10,3222.85,427
1738575539,3180.84,3225.65,434
1738575599,3182.82,3225.80,454
1738575659,3182.82,3225.80,454
1738575719,3183.15,3234.45,457
1738575779,3183.15,3234.45,457
1738575839,3183.15,3234.45,457
1738575899,3183.28,3241.00,458
1738575959,3183.28,3241.00,458
1738576017,3184.03,3240.85,464
1738576079,3184.84,3226.85,473
1738576139,3184.84,3226.85,473
1738576199,3184.84,3226.85,473
1738576259,3184.94,3232.95,474
1738576319,3184.94,3232.95,474
1738576379,3184.94,3232.95,474
1738576439,3184.94,3232.95,474
1738576499,3185.45,3233.65,479
1738576559,3185.45,3233.65,479
1738576619,3185.45,3233.65,479
1738576679,3188.28,3229.65,508
1738576739,3188.28,3229.65,508
1738576799,3188.28,3229.65,508
1738576859,3188.28,3229.65,508
1738576919,3188.28,3229.65,508
1738576979,3188.28,3229.65,508
1738577039,3188.28,3229.65,508
1738577099,3188.28,3229.65,508
1738577159,3188.28,3229.65,508
1738577219,3188.28,3229.65,508
1738577279,3188.35,3224.20,509
1738577339,3189.96,3216.00,539
1738577399,3189.96,3216.00,539
1738577459,3189.96,3216.00,539
1738577518,3189.96,3216.00,539
1738577579,3193.23,3210.00,617
1738577639,3193.26,3212.45,618
1738577699,3193.26,3212.45,618
1738577759,3193.26,3212.45,618
1738577819,3193.29,3204.10,620
1738577879,3193.29,3204.10,620
1738577939,3193.52,3200.00,640
1738577999,3193.54,3194.15,653
1738578059,3193.54,3194.15,653
1738578119,3193.54,3194.15,653
1738578179,3193.54,3194.15,653
1738578239,3193.54,3194.15,653
1738578299,3193.54,3194.15,653
1738578359,3193.54,3194.15,653
1738578419,3193.54,3194.15,653
1738578479,3193.54,3194.15,653
1738578539,3193.54,3194.15,653
1738578599,3193.54,3194.15,653
1738578659,3193.54,3194.15,653
1738578719,3193.54,3194.15,653
1738578779,3193.54,3194.15,653
1738578839,3193.50,3188.00,658
1738578898,3193.46,3188.00,663
1738578959,3193.46,3188.00,663
1738579019,3193.44,3190.00,667
1738579079,3193.44,3190.00,667
1738579139,3193.44,3190.00,667
1738579199,3193.44,3190.00,667
1738579259,3193.44,3190.00,667
1738579319,3193.44,3190.00,667
1738579379,3193.17,3186.00,692
1738579439,3193.17,3186.00,692
1738579499,3193.17,3186.00,692
1738579559,3193.17,3186.00,692
1738579619,3193.17,3186.00,692
1738579679,3192.85,3170.60,704
1738579739,3192.85,3170.60,704
1738579799,3192.50,3176.00,719
1738579859,3192.43,3180.00,723
1738579919,3191.94,3174.90,744
1738579979,3191.94,3174.90,744
1738580039,3191.94,3174.90,744
1738580097,3191.94,3174.90,744
1738580159,3191.94,3174.90,744
1738580219,3191.32,3168.00,764
1738580279,3191.32,3168.00,764
1738580339,3191.32,3168.00,764
1738580399,3191.32,3168.00,764
1738580459,3191.32,3168.00,764
1738580519,3191.32,3168.00,764
1738580579,3191.01,3167.30,774
1738580639,3190.92,3167.00,777
1738580699,3190.92,3167.00,777
1738580759,3190.69,3169.00,785
1738580819,3190.69,3169.00,785
1738580879,3190.69,3169.00,785
1738580939,3190.69,3169.00,785
1738580997,3188.48,3169.00,874
