t,ap,cp,v
1738573740,50.59,50.59,1659
1738574159,50.48,50.35,7354
1738574218,50.46,50.19,7954
1738574279,50.46,50.32,7990
1738574337,50.46,50.35,8217
1738574399,50.44,50.36,10224
1738574458,50.44,50.35,10381
1738574519,50.43,50.27,10781
1738574577,50.42,50.25,11381
1738574639,50.42,50.32,11833
1738574699,50.40,50.34,13905
1738574759,50.40,50.36,16056
1738574819,50.40,50.69,16257
1738574878,50.41,50.66,17218
1738574937,50.42,50.72,17321
1738574997,50.42,50.72,17621
1738575059,50.46,50.60,23714
1738575118,50.46,50.60,23714
1738575179,50.46,50.57,24074
1738575239,50.46,50.44,24196
1738575299,50.46,50.43,24646
1738575359,50.46,50.42,24703
1738575419,50.45,50.36,26921
1738575479,50.45,50.33,26946
1738575539,50.41,50.19,31646
1738575599,50.38,50.10,36576
1738575659,50.35,50.20,42220
1738575718,50.35,50.20,42220
1738575779,50.35,50.20,42220
1738575839,50.35,50.20,42220
1738575899,50.35,50.31,42270
1738575959,50.35,50.14,42386
1738576019,50.35,50.17,42795
1738576079,50.35,50.13,43407
1738576139,50.33,50.16,46383
1738576197,50.33,50.11,46446
1738576259,50.33,50.11,46446
1738576319,50.33,50.13,46496
1738576379,50.33,50.13,46496
1738576438,50.33,50.13,46496
1738576499,50.33,50.13,46496
1738576559,50.33,50.17,46566
1738576619,50.33,50.26,46576
1738576679,50.33,50.26,46576
1738576739,50.22,49.99,67621
1738576799,50.22,49.96,67812
1738576858,50.22,50.12,68137
1738576919,50.22,50.12,68137
1738576979,50.22,50.12,68451
1738577037,50.22,50.12,68451
1738577099,50.22,50.12,68451
1738577159,50.22,50.12,68451
1738577215,50.22,50.14,68452
1738577278,50.22,50.14,68452
1738577339,50.22,50.17,68570
1738577399,50.22,50.23,68674
1738577459,50.22,50.23,69303
1738577518,50.22,50.23,69303
1738577579,50.23,50.35,71555
1738577639,50.23,50.34,71615
1738577698,50.23,50.34,71615
1738577758,50.22,50.13,73030
1738577819,50.22,50.13,73030
1738577879,50.22,50.12,78566
1738577938,50.22,50.12,78566
1738577999,50.22,50.18,78582
1738578059,50.22,50.18,78582
1738578117,50.22,50.18,78585
1738578179,50.22,50.17,78586
1738578239,50.22,50.23,78927
1738578299,50.22,50.23,78927
1738578359,50.22,50.23,78927
1738578418,50.22,50.18,78958
1738578478,50.22,50.23,78964
1738578539,50.22,50.23,78964
1738578597,50.22,50.09,79432
1738578653,50.22,50.09,79432
1738578713,50.22,50.13,79573
1738578778,50.22,50.13,79573
1738578837,50.22,50.13,79573
1738578897,50.22,50.13,79573
1738578959,50.22,50.23,79793
1738579018,50.22,50.23,79793
1738579078,50.22,50.27,79794
1738579136,50.22,50.13,80214
1738579193,50.22,50.13,80214
1738579259,50.22,50.13,80714
1738579319,50.22,50.13,80714
1738579374,50.22,50.18,81217
1738579437,50.22,50.18,81217
1738579498,50.22,50.18,81217
1738579559,50.22,50.29,82855
1738579616,50.22,50.29,82855
1738579679,50.22,50.28,82976
1738579739,50.22,50.17,83476
1738579796,50.22,50.17,83476
1738579859,50.22,50.17,83476
1738579916,50.22,50.17,84086
1738579979,50.22,50.05,84111
1738580039,50.22,50.05,84111
1738580099,50.22,50.02,84322
1738580159,50.21,50.10,85636
1738580219,50.21,50.10,85636
1738580273,50.21,50.10,85636
1738580339,50.21,50.15,85637
1738580397,50.21,50.15,85637
1738580458,50.21,50.23,85648
1738580519,50.21,50.23,85649
1738580578,50.21,50.23,85649
1738580639,50.21,50.19,85659
1738580696,50.21,50.19,85659
1738580759,50.21,50.19,85659
1738580819,50.21,50.19,85659
1738580877,50.21,50.19,85659
1738580938,50.21,50.19,85659
1738580999,50.21,50.19,85659
1738581058,50.21,50.19,85659
1738581118,50.21,50.20,85669
1738581179,50.21,50.20,85669
1738581239,50.21,50.20,85669
1738581296,50.21,50.20,85669
1738581357,50.21,50.20,85669
1738581419,50.21,50.20,85669
1738581478,50.21,50.20,85669
1738581536,50.21,50.20,85669
1738581599,50.21,50.20,85669
1738581657,50.21,50.20,85669
1738581717,50.21,50.20,85669
1738581777,50.21,50.15,86122
1738581835,50.21,50.10,86123
1738581895,50.21,50.10,86123
1738581957,50.21,50.10,86123
