t,ap,cp,v
1738573634,295.05,295.05,490
1738573740,295.05,295.05,490
1738574083,295.05,295.05,490
1738574159,298.07,299.00,1990
1738574216,298.24,299.05,2387
1738574279,298.75,300.45,4114
1738574339,299.00,301.70,4624
1738574399,299.03,300.55,4776
1738574458,299.06,301.15,4878
1738574519,299.37,303.20,5852
1738574579,299.76,303.20,6607
1738574639,299.91,302.00,6942
1738574697,299.97,302.80,7097
1738574759,300.46,304.45,8225
1738574819,300.62,305.30,8551
1738574879,301.11,306.40,9486
1738574939,301.16,305.00,9600
1738574999,301.76,305.95,11105
1738575059,302.19,304.65,13141
1738575119,302.19,303.90,13160
1738575179,302.22,303.25,13496
1738575239,302.24,303.15,13711
1738575299,302.22,301.95,14243
1738575359,302.20,301.15,14368
1738575419,302.18,299.35,14517
1738575479,302.16,299.85,14618
1738575539,302.15,299.50,14648
1738575598,302.09,299.85,15040
1738575658,302.09,301.10,15047
1738575719,302.09,301.10,15047
1738575779,302.09,302.30,15229
1738575839,302.09,302.50,15262
1738575899,302.10,303.40,15401
1738575959,302.10,303.40,15401
1738576012,302.10,303.40,15401
1738576079,302.10,302.20,15403
1738576138,302.11,303.40,15503
1738576199,302.11,302.45,15506
1738576259,302.09,301.65,19742
1738576318,302.12,303.50,20145
1738576379,302.12,301.40,20181
1738576439,302.12,301.35,20186
1738576499,302.12,301.35,20186
1738576559,302.12,303.00,20196
1738576619,302.12,303.00,20196
1738576678,302.12,301.40,20227
1738576739,302.11,301.15,20276
1738576797,302.11,302.25,20344
1738576856,302.11,301.95,20354
1738576919,302.11,301.40,20484
1738576979,302.11,302.75,20577
1738577039,302.11,302.45,20618
1738577099,302.11,302.10,20657
1738577158,302.11,302.70,20746
1738577218,302.11,303.35,20892
1738577279,302.13,303.45,21120
1738577338,302.14,303.10,21431
1738577398,302.14,303.10,21432
1738577459,302.15,303.70,21682
1738577519,302.23,305.20,22290
1738577578,302.23,305.20,22290
1738577638,302.24,304.85,22367
1738577698,302.37,303.30,25392
1738577758,302.37,302.90,25553
1738577818,302.37,303.35,25688
1738577879,302.37,303.35,25688
1738577938,302.37,301.75,26074
1738577999,302.37,302.65,26099
1738578059,302.37,302.55,26236
1738578119,302.37,302.05,26240
1738578179,302.37,301.70,26423
1738578239,302.37,302.20,26474
1738578298,302.37,302.95,26539
1738578358,302.37,302.70,26613
1738578417,302.37,302.25,26630
1738578473,302.37,302.25,26630
1738578534,302.37,302.20,26650
1738578598,302.36,301.70,26860
1738578658,302.36,302.35,26984
1738578717,302.36,302.35,26984
1738578779,302.36,301.70,26999
1738578837,302.36,301.70,26999
1738578898,302.36,301.85,27077
1738578958,302.36,303.00,27120
1738579019,302.36,303.00,27120
1738579079,302.36,303.00,27120
1738579139,302.37,303.00,27610
1738579196,302.37,303.00,27610
1738579259,302.37,301.75,27670
