t,ap,cp,v
1738573634,55.00,55.00,29616
1738573740,55.00,55.00,29616
1738573872,55.00,55.00,29616
1738574159,54.41,54.02,132637
1738574219,54.36,53.67,156787
1738574279,54.32,53.74,168628
1738574339,54.28,53.74,181167
1738574399,54.24,53.64,196632
1738574459,54.09,53.39,246135
1738574519,54.05,53.43,261528
1738574579,54.03,53.60,273211
1738574639,54.02,53.56,280451
1738574698,54.01,53.52,283881
1738574759,53.99,53.55,294861
1738574819,53.99,53.86,297624
1738574879,53.98,53.66,309136
1738574939,53.97,53.73,320754
1738574999,53.96,53.76,331804
1738575059,53.92,53.41,358953
1738575119,53.91,53.47,365629
1738575179,53.90,53.28,375305
1738575239,53.89,53.21,383748
1738575298,53.88,53.26,385081
1738575359,53.88,53.15,387322
1738575419,53.81,53.15,424587
1738575479,53.81,53.05,427213
1738575539,53.78,53.04,442442
1738575599,53.75,52.86,457659
1738575659,53.70,52.95,486176
1738575719,53.69,52.88,488588
1738575779,53.68,53.00,496359
1738575839,53.68,52.92,499651
1738575899,53.67,52.94,502859
1738575959,53.63,52.75,525828
1738576017,53.63,52.82,528888
1738576079,53.61,52.80,537402
1738576139,53.61,52.82,541235
1738576199,53.60,52.61,542708
1738576259,53.60,52.70,546220
1738576319,53.59,52.71,550636
1738576379,53.59,52.64,552467
1738576439,53.57,52.55,562024
1738576499,53.57,52.53,564194
1738576559,53.56,52.51,568129
1738576619,53.56,52.58,568462
1738576679,53.56,52.55,570448
1738576739,53.55,52.50,575802
1738576799,53.54,52.48,577474
1738576859,53.54,52.40,578263
1738576919,53.54,52.56,579949
1738576979,53.53,52.40,584772
1738577039,53.53,52.46,587505
1738577099,53.52,52.44,588956
1738577159,53.52,52.47,591030
1738577219,53.52,52.60,591384
1738577279,53.52,52.80,594022
1738577338,53.51,52.70,594386
1738577399,53.51,52.72,597747
1738577459,53.51,52.97,599240
1738577519,53.50,53.07,612767
1738577579,53.50,53.14,616865
1738577639,53.49,53.12,619179
1738577699,53.49,53.09,620218
1738577759,53.49,52.88,623791
1738577819,53.49,52.88,625465
1738577879,53.49,52.89,626124
1738577939,53.49,52.85,627558
1738577999,53.48,52.95,630316
1738578059,53.48,52.87,630827
1738578119,53.48,52.96,632060
