t,ap,cp,v
1738587299,4032.35,4039.55,19180
1738587359,4032.36,4040.05,19190
1738587419,4032.36,4040.05,19190
1738587479,4032.38,4046.00,19219
1738587539,4032.38,4048.35,19223
1738587599,4032.46,4046.15,19331
1738587658,4032.48,4048.95,19358
1738587719,4032.50,4052.80,19385
1738587779,4032.55,4055.00,19423
1738587839,4032.89,4059.55,19704
1738587899,4032.97,4057.50,19778
1738587959,4032.99,4054.20,19794
1738588019,4033.02,4056.70,19822
1738588079,4033.03,4053.10,19836
1738588139,4033.06,4054.85,19857
1738588199,4033.21,4059.85,19990
1738588259,4033.26,4059.25,20025
1738588319,4033.30,4057.00,20059
1738588379,4034.11,4060.95,20744
1738588439,4034.31,4059.60,20908
1738588499,4034.32,4062.00,20918
1738588559,4034.34,4060.85,20933
1738588619,4034.48,4063.45,21029
1738588679,4034.50,4063.80,21046
1738588739,4034.67,4067.95,21155
1738588799,4036.01,4066.40,22103
1738588859,4036.15,4059.60,22220
1738588919,4036.21,4061.20,22273
1738588979,4036.21,4062.80,22274
1738589039,4036.22,4062.80,22286
1738589099,4036.22,4061.90,22288
1738589159,4036.26,4061.00,22320
1738589219,4036.50,4063.30,22527
1738589279,4036.53,4062.10,22554
1738589339,4036.54,4064.00,22561
1738589399,4036.55,4062.85,22573
1738589459,4036.56,4061.00,22575
1738589519,4036.58,4060.00,22597
1738589579,4036.64,4061.45,22655
1738589637,4036.67,4058.00,22688
1738589699,4036.68,4059.30,22696
1738589759,4036.70,4055.45,22725
1738589819,4036.73,4055.45,22756
1738589879,4036.74,4059.25,22767
1738589939,4036.76,4055.00,22785
1738589999,4036.79,4053.05,22827
1738590059,4036.81,4052.90,22857
1738590119,4036.81,4054.75,22858
1738590179,4036.81,4054.80,22861
1738590239,4036.82,4054.55,22876
1738590299,4036.82,4056.00,22877
1738590359,4036.83,4059.25,22882
1738590419,4036.87,4053.80,22935
1738590479,4036.88,4055.00,22948
1738590539,4036.89,4059.45,22959
1738590599,4036.90,4059.35,22969
1738590659,4036.95,4059.15,23025
1738590719,4036.97,4055.00,23053
1738590779,4036.98,4055.10,23067
1738590839,4037.06,4059.40,23150
1738590899,4037.15,4059.85,23247
1738590959,4037.22,4056.50,23317
1738591016,4037.22,4058.60,23323
1738591079,4037.24,4056.90,23345
1738591139,4037.24,4056.90,23345
1738591199,4037.28,4056.70,23387
1738591259,4037.28,4060.10,23389
1738591319,4037.30,4058.95,23412
1738591379,4037.33,4061.00,23441
1738591439,4037.33,4061.45,23442
1738591499,4037.35,4060.30,23463
1738591559,4037.36,4060.05,23474
1738591619,4038.17,4059.00,24385
1738591679,4038.20,4059.90,24419
1738591739,4038.22,4060.35,24443
1738591799,4038.22,4059.90,24449
1738591857,4038.24,4058.35,24468
1738591919,4038.24,4060.15,24471
1738591979,4038.27,4060.20,24503
1738592039,4038.30,4060.05,24535
1738592099,4038.32,4060.75,24557
1738592159,4038.33,4059.10,24564
1738592219,4038.33,4060.15,24566
1738592278,4038.34,4061.20,24573
1738592339,4038.38,4062.55,24615
1738592399,4038.52,4062.55,24760
1738592457,4038.54,4064.70,24778
1738592519,4038.56,4063.00,24792
1738592579,4038.63,4068.00,24858
1738592639,4038.64,4064.40,24864
1738592699,4038.66,4063.20,24883
1738592759,4038.67,4065.55,24891
1738592819,4038.88,4070.25,25075
1738592879,4039.04,4072.80,25186
1738592939,4039.13,4071.25,25259
1738592998,4041.02,4072.30,26812
1738593059,4042.57,4073.25,28171
1738593119,4042.85,4073.25,28422
1738593179,4042.86,4073.75,28440
1738593239,4042.89,4076.00,28468
1738593299,4042.96,4075.75,28526
1738593359,4042.98,4071.60,28543
1738593419,4043.05,4073.00,28612
1738593479,4043.40,4070.00,28951
1738593539,4043.55,4067.60,29132
1738593599,4043.62,4064.30,29205
1738593659,4043.64,4066.95,29235
1738593719,4043.64,4065.40,29238
1738593779,4043.65,4067.85,29241
1738593839,4043.65,4065.60,29245
1738593899,4043.65,4065.80,29253
1738593959,4043.66,4065.65,29254
1738594019,4043.71,4066.00,29321
1738594079,4043.71,4063.45,29331
1738594139,4043.72,4063.15,29335
1738594199,4043.72,4062.45,29340
1738594259,4043.72,4064.05,29342
1738594319,4043.73,4063.45,29356
1738594379,4043.74,4067.15,29372
1738594439,4043.75,4066.55,29384
1738594499,4043.76,4065.80,29392
1738594559,4043.83,4066.00,29490
1738594618,4043.87,4066.00,29536
1738594679,4043.91,4065.00,29594
1738594739,4043.95,4068.95,29644
1738594799,4043.95,4069.35,29645
1738594859,4044.24,4068.70,29999
1738594919,4044.26,4068.70,30014
1738594979,4044.31,4071.80,30073
1738595039,4044.31,4070.40,30081
1738595099,4044.36,4071.10,30128
1738595159,4044.38,4072.70,30152
1738595219,4044.39,4070.30,30163
1738595279,4044.45,4071.90,30226
1738595339,4044.47,4068.20,30254
1738595399,4044.48,4071.00,30265
1738595459,4044.50,4068.10,30285
1738595519,4044.53,4071.50,30321
1738595578,4044.57,4068.45,30371
1738595639,4044.65,4072.95,30465
1738595699,4044.66,4070.00,30475
1738595759,4044.70,4070.00,30523
1738595819,4044.72,4068.80,30542
1738595879,4044.77,4068.00,30630
1738595937,4044.79,4066.00,30646
1738595999,4044.84,4067.60,30726
1738596059,4044.87,4066.20,30759
1738596119,4044.91,4068.10,30814
