t,ap,cp,v
1738573652,252.00,252.00,5814
1738573738,252.00,252.00,5814
1738573798,252.00,252.00,5814
1738574159,250.88,250.15,20554
1738574219,250.79,249.75,23289
1738574279,250.37,248.60,30004
1738574339,249.55,247.00,43390
1738574399,249.40,248.00,46470
1738574459,249.25,247.40,51303
1738574518,249.09,246.95,54753
1738574579,249.03,247.20,56466
1738574639,248.90,246.70,60210
1738574699,248.77,247.00,64077
1738574758,248.71,247.35,66370
1738574819,248.70,248.05,66861
1738574879,248.67,247.40,69284
1738574939,248.63,247.90,71266
1738574999,248.62,247.40,71584
1738575059,248.56,247.30,75389
1738575119,248.51,247.20,78607
1738575179,248.48,246.50,79842
1738575239,248.33,245.85,85327
1738575299,248.24,245.10,87978
1738575359,247.88,244.80,98739
1738575419,247.81,244.50,100938
1738575479,247.71,243.90,103561
1738575539,247.46,243.55,110312
1738575599,247.32,242.75,114265
1738575659,247.14,243.05,118985
1738575719,247.07,242.55,120912
1738575779,247.05,243.30,121500
1738575839,246.98,243.00,123656
1738575899,246.96,243.15,124262
1738575959,246.92,243.10,125796
1738576019,246.87,244.75,128235
1738576079,246.80,244.15,132394
1738576139,246.79,243.85,132892
1738576199,246.61,242.90,139908
1738576257,246.58,243.50,140825
1738576319,246.23,242.70,157294
1738576379,246.17,242.70,159782
1738576439,246.10,242.50,163208
1738576499,246.06,242.65,164853
1738576559,246.01,242.80,167558
1738576619,245.98,244.00,169535
1738576679,245.95,243.95,171633
1738576739,245.91,242.95,174181
1738576799,245.89,243.35,176096
1738576859,245.82,242.80,180062
1738576919,245.79,244.10,183928
1738576979,245.78,243.95,184719
1738577039,245.77,244.30,185256
1738577099,245.75,244.00,187251
1738577159,245.75,243.50,187868
1738577219,245.74,243.95,188084
1738577279,245.74,244.30,188940
1738577339,245.72,243.40,190418
1738577399,245.68,242.80,193695
1738577459,245.67,243.50,193882
1738577519,245.66,244.05,195303
1738577579,245.65,243.55,196005
1738577639,245.64,243.45,197154
1738577699,245.63,243.30,197787
1738577759,245.62,242.95,198210
1738577819,245.62,242.80,198536
1738577876,245.61,243.20,199047
1738577939,245.60,242.70,199790
1738577999,245.59,243.30,200512
1738578059,245.59,243.55,200923
1738578119,245.58,243.90,201331
1738578179,245.58,243.75,202138
1738578239,245.57,243.80,203706
1738578299,245.57,243.85,203917
1738578359,245.56,244.00,205098
1738578419,245.54,244.35,207083
1738578479,245.53,245.00,211187
1738578539,245.53,244.70,211339
1738578599,245.53,244.50,211873
1738578659,245.52,244.90,216157
1738578719,245.52,245.50,218855
1738578779,245.52,244.85,219025
1738578839,245.49,245.05,226473
1738578899,245.49,245.30,227679
1738578959,245.49,245.10,227891
1738579019,245.49,245.45,231304
1738579079,245.49,245.60,232807
1738579139,245.49,245.80,233085
1738579199,245.50,245.70,234506
1738579259,245.50,245.50,235179
1738579319,245.50,245.50,235400
1738579379,245.50,245.60,235588
1738579439,245.50,246.00,237161
1738579499,245.50,245.95,237458
1738579559,245.50,246.45,238055
1738579619,245.50,246.45,239380
1738579679,245.51,246.20,240063
1738579739,245.51,246.10,241526
1738579799,245.51,245.65,242760
1738579859,245.51,245.50,242829
1738579919,245.51,245.05,243994
1738579979,245.51,245.05,245234
1738580039,245.51,245.10,245268
1738580099,245.51,245.45,245877
1738580159,245.51,245.85,245996
1738580219,245.51,245.55,246315
1738580279,245.51,246.00,246378
1738580339,245.51,246.05,246528
1738580399,245.51,246.20,246673
1738580459,245.51,246.35,246718
1738580519,245.51,246.20,246844
1738580579,245.51,246.10,246921
1738580639,245.51,246.20,247127
1738580699,245.52,246.50,248824
1738580759,245.52,246.35,249808
1738580819,245.53,246.60,251202
1738580879,245.53,246.70,251326
1738580937,245.54,246.80,253461
1738580999,245.54,246.65,253673
1738581059,245.54,246.75,253901
1738581119,245.55,247.00,256408
1738581179,245.55,247.00,256696
1738581239,245.56,247.25,257532
1738581299,245.56,247.50,257818
1738581359,245.57,247.55,258853
1738581418,245.58,247.05,260339
1738581479,245.58,247.50,260459
1738581539,245.58,247.55,260876
1738581599,245.58,247.50,260888
1738581657,245.59,247.70,261312
1738581719,245.59,247.60,261555
1738581779,245.59,247.05,262233
1738581839,245.59,247.20,262263
1738581898,245.61,247.50,264986
1738581959,245.65,248.10,269797
1738582019,245.68,248.90,272583
1738582079,245.69,248.40,274133
1738582139,245.70,248.10,274700
1738582199,245.71,248.45,276238
1738582259,245.71,248.10,276324
1738582319,245.72,248.25,276830
1738582379,245.72,248.35,276905
1738582439,245.72,248.15,277018
1738582499,245.72,247.60,277425
1738582559,245.73,247.15,279325
1738582619,245.73,246.55,279980
1738582679,245.74,246.85,280348
1738582738,245.74,247.25,280614
1738582799,245.74,247.05,280652
1738582859,245.74,246.45,281508
1738582919,245.74,247.15,282374
1738582979,245.74,247.10,282717
1738583039,245.74,247.25,282721
1738583099,245.75,247.05,282861
1738583158,245.75,247.20,282971
1738583218,245.75,247.10,283099
1738583278,245.75,247.15,283149
1738583339,245.75,247.25,283340
1738583399,245.75,247.25,283360
1738583459,245.75,247.20,283370
1738583519,245.75,247.20,284059
1738583579,245.75,247.15,284076
1738583639,245.76,247.30,285791
1738583699,245.76,247.05,286162
1738583759,245.76,247.05,286162
1738583819,245.76,247.05,286239
1738583879,245.76,247.05,286240
1738583939,245.76,247.15,286541
1738583999,245.76,247.00,286682
1738584059,245.76,247.20,286712
1738584119,245.77,247.15,287257
1738584179,245.77,247.25,287507
1738584239,245.77,247.00,288047
1738584299,245.77,246.80,289335
1738584359,245.77,246.55,289365
1738584419,245.78,246.80,291365
1738584479,245.78,246.45,291495
1738584539,245.78,246.55,291752
1738584599,245.78,247.00,292330
1738584659,245.78,246.80,292335
1738584719,245.79,247.10,292739
1738584776,245.79,246.95,292744
1738584839,245.79,247.00,292844
1738584899,245.79,246.65,293400
1738584959,245.79,246.55,293548
1738585019,245.79,246.45,294116
1738585079,245.79,246.50,294232
1738585139,245.79,246.45,294661
1738585199,245.79,246.15,297450
1738585259,245.79,246.20,298775
1738585319,245.80,245.95,298965
1738585379,245.80,245.95,298991
1738585439,245.80,245.95,298991
1738585499,245.80,246.00,299194
1738585559,245.80,246.05,299224
1738585619,245.80,246.20,299328
1738585679,245.80,246.20,299338
1738585739,245.80,246.20,299348
1738585799,245.80,246.00,299460
1738585859,245.80,246.20,299519
1738585919,245.80,246.20,299533
1738585979,245.80,246.05,299536
1738586039,245.80,246.20,299545
1738586099,245.80,246.20,299792
1738586159,245.80,246.20,299905
1738586219,245.80,246.20,299905
1738586279,245.80,246.00,300110
1738586339,245.80,246.10,300195
1738586399,245.80,246.10,300195
1738586459,245.80,246.20,300212
1738586519,245.80,245.45,303619
1738586579,245.79,244.95,307332
1738586639,245.78,245.05,309569
1738586699,245.78,245.10,309709
