t,ap,cp,v
1738573635,1209.75,1209.75,34
1738573736,1209.75,1209.75,34
1738573740,1209.75,1209.75,34
1738574159,1200.12,1166.30,47
1738574219,1194.01,1169.25,58
1738574279,1181.56,1156.00,95
1738574337,1176.64,1161.95,123
1738574397,1175.43,1156.95,131
1738574457,1175.43,1156.95,131
1738574518,1173.47,1158.95,148
1738574578,1170.26,1163.60,221
1738574638,1170.15,1165.50,226
1738574699,1170.14,1169.10,230
1738574758,1169.96,1169.55,264
1738574819,1169.99,1172.50,271
1738574879,1170.64,1174.05,306
1738574939,1171.75,1176.75,381
1738574998,1171.75,1176.75,381
1738575057,1171.79,1173.20,387
1738575119,1171.79,1173.20,387
1738575179,1171.79,1173.20,387
1738575235,1171.79,1173.20,387
1738575299,1171.79,1173.20,387
1738575357,1171.70,1171.15,421
1738575419,1171.70,1171.15,421
1738575477,1171.69,1168.35,422
1738575539,1170.99,1169.00,477
1738575598,1170.99,1169.00,477
1738575658,1170.99,1169.00,477
1738575719,1170.99,1169.00,477
1738575779,1171.07,1172.80,514
1738575838,1171.07,1172.80,514
1738575898,1171.08,1171.25,527
1738575959,1170.93,1170.25,584
1738576019,1170.93,1170.25,584
1738576077,1170.93,1170.25,584
1738576136,1170.93,1170.25,584
1738576192,1170.93,1170.25,584
1738576255,1170.93,1170.25,584
1738576319,1170.93,1170.25,584
1738576378,1170.80,1167.05,603
1738576438,1170.80,1167.05,603
1738576498,1170.80,1167.05,603
1738576559,1170.79,1166.30,605
1738576619,1169.25,1166.15,905
1738576679,1169.15,1162.75,922
1738576739,1169.15,1162.75,922
1738576799,1168.88,1169.45,990
1738576844,1168.87,1165.10,991
1738576919,1168.87,1165.10,991
1738576979,1168.86,1162.75,993
1738577038,1168.86,1162.75,993
1738577099,1168.76,1165.95,1020
1738577156,1168.76,1165.95,1020
1738577219,1168.76,1165.95,1020
1738577278,1168.76,1165.95,1020
1738577338,1168.72,1166.80,1044
1738577394,1168.73,1168.40,1089
1738577459,1168.73,1168.75,1090
1738577517,1168.73,1168.75,1090
1738577579,1168.73,1168.75,1090
1738577637,1168.73,1168.75,1090
1738577696,1168.77,1170.80,1167
1738577759,1168.77,1168.55,1182
1738577817,1168.78,1169.65,1190
1738577879,1168.78,1169.65,1190
1738577936,1168.78,1169.65,1190
1738577998,1168.78,1169.65,1190
1738578059,1168.78,1169.65,1190
1738578117,1168.78,1169.65,1190
1738578179,1168.78,1169.65,1190
1738578239,1168.78,1171.45,1191
1738578297,1168.78,1171.45,1191
1738578358,1168.78,1171.45,1191
1738578417,1168.78,1171.45,1191
1738578478,1168.78,1171.45,1191
1738578539,1168.78,1165.40,1192
1738578598,1168.78,1165.40,1192
1738578659,1168.78,1165.40,1192
1738578717,1168.77,1166.90,1196
1738578777,1168.77,1166.90,1196
1738578839,1168.77,1166.90,1196
1738578895,1168.77,1166.90,1196
1738578959,1168.77,1166.90,1196
1738579016,1168.77,1166.90,1196
1738579079,1168.77,1166.90,1196
1738579135,1168.77,1166.90,1196
1738579199,1168.77,1166.90,1196
1738579258,1168.77,1166.90,1196
1738579319,1168.77,1169.55,1378
1738579379,1168.74,1161.15,1384
1738579435,1168.74,1161.15,1384
1738579498,1168.74,1161.15,1384
1738579559,1168.74,1161.15,1384
1738579618,1168.74,1161.15,1384
1738579676,1168.74,1161.15,1384
1738579739,1168.74,1161.15,1384
1738579798,1168.74,1161.15,1384
1738579859,1168.55,1158.05,1409
1738579919,1168.55,1158.05,1409
1738579979,1168.55,1158.05,1409
1738580039,1168.55,1158.05,1409
1738580097,1168.53,1159.45,1413
1738580156,1168.53,1159.45,1413
1738580219,1168.53,1159.45,1413
1738580279,1168.53,1159.45,1413
1738580338,1168.53,1159.45,1413
1738580399,1168.53,1159.45,1413
1738580455,1168.53,1159.45,1413
1738580516,1168.53,1159.45,1413
1738580579,1168.53,1159.45,1413
1738580639,1168.24,1158.90,1455
1738580694,1168.24,1158.90,1455
1738580759,1167.46,1166.25,1653
1738580818,1167.28,1155.00,1678
1738580879,1167.28,1155.00,1678
1738580939,1166.91,1152.05,1720
1738580996,1166.91,1152.05,1720
1738581059,1166.91,1152.05,1720
1738581118,1166.64,1154.95,1757
1738581179,1165.95,1159.70,1901
1738581237,1165.95,1159.70,1901
1738581289,1165.95,1159.70,1901
1738581357,1165.95,1159.70,1901
1738581419,1165.91,1153.55,1906
1738581479,1165.91,1153.55,1906
1738581515,1165.91,1153.55,1906
1738581599,1165.91,1153.55,1906
1738581659,1165.91,1153.55,1906
1738581711,1165.91,1153.55,1906
1738581779,1165.91,1153.55,1906
1738581836,1165.91,1153.55,1906
1738581899,1165.84,1154.50,1918
1738581959,1165.82,1157.70,1924
1738582019,1165.68,1157.90,1957
1738582077,1165.68,1157.90,1957
1738582139,1165.23,1150.00,2021
1738582196,1165.12,1150.00,2036
1738582258,1165.12,1150.00,2036
1738582316,1165.12,1150.00,2036
1738582379,1165.12,1150.00,2036
1738582436,1165.12,1150.00,2036
1738582499,1165.04,1151.75,2047
1738582559,1165.04,1151.75,2047
1738582619,1165.04,1151.75,2047
1738582679,1165.04,1151.75,2047
