t,ap,cp,v
1738573635,1144.35,1144.35,22
1738573741,1144.35,1144.35,22
1738574158,1144.69,1155.00,25
1738574219,1144.86,1145.15,40
1738574279,1144.86,1145.15,40
1738574339,1145.23,1145.05,61
1738574399,1144.49,1141.35,81
1738574459,1142.89,1129.00,91
1738574517,1142.74,1128.50,92
1738574577,1142.74,1128.50,92
1738574638,1142.74,1128.50,92
1738574698,1138.20,1132.10,172
1738574758,1138.17,1133.10,173
1738574819,1138.84,1145.65,195
1738574879,1139.30,1140.15,230
1738574939,1139.62,1143.85,247
1738574998,1139.95,1138.15,331
1738575059,1139.96,1140.55,377
1738575119,1139.62,1138.15,458
1738575179,1139.62,1138.15,458
1738575236,1139.62,1138.15,458
1738575299,1139.62,1138.15,458
1738575358,1139.62,1138.15,458
1738575419,1139.62,1140.35,459
1738575479,1139.62,1140.35,459
1738575538,1139.51,1136.10,475
1738575599,1139.51,1136.10,475
1738575659,1139.51,1136.10,475
1738575719,1139.51,1136.10,475
1738575779,1139.51,1136.10,475
1738575839,1139.51,1140.45,476
1738575899,1139.51,1140.45,476
1738575959,1139.51,1140.45,476
1738576018,1139.51,1140.45,476
1738576078,1139.51,1140.45,476
1738576139,1139.51,1140.45,476
1738576199,1139.45,1137.65,492
1738576258,1139.45,1137.65,492
1738576316,1139.45,1137.65,492
1738576375,1139.45,1137.65,492
1738576434,1139.29,1134.85,512
1738576498,1139.29,1134.85,512
1738576559,1139.29,1134.85,512
1738576618,1139.29,1134.85,512
1738576679,1139.29,1134.85,512
1738576739,1139.29,1134.85,512
1738576799,1139.29,1134.85,512
1738576852,1139.29,1134.85,512
1738576919,1139.29,1134.85,512
1738576979,1139.29,1134.85,512
1738577039,1140.08,1143.85,688
1738577099,1140.90,1136.30,930
1738577159,1140.90,1136.30,930
1738577219,1140.90,1136.30,930
1738577279,1140.90,1136.30,930
1738577339,1140.91,1141.55,946
1738577399,1140.89,1139.55,964
1738577459,1140.89,1139.55,964
1738577519,1140.89,1139.55,964
1738577578,1140.89,1139.55,964
1738577639,1140.89,1139.55,964
1738577699,1140.89,1139.55,964
1738577759,1140.90,1143.80,969
1738577816,1140.90,1143.80,969
1738577873,1140.90,1143.80,969
1738577939,1140.90,1143.80,969
1738577999,1140.90,1143.80,969
1738578059,1140.91,1144.25,970
1738578119,1140.94,1141.55,1005
1738578179,1140.94,1141.55,1005
1738578239,1141.00,1146.85,1015
1738578299,1141.00,1146.85,1015
1738578357,1141.22,1146.85,1055
1738578418,1141.22,1146.85,1055
1738578479,1141.22,1146.85,1055
1738578537,1141.22,1146.85,1055
1738578599,1141.28,1145.15,1069
1738578659,1141.28,1145.15,1069
1738578719,1141.28,1145.15,1069
1738578779,1141.29,1144.00,1073
1738578839,1141.29,1143.85,1076
1738578898,1141.29,1143.85,1076
1738578959,1141.29,1143.85,1076
1738579019,1141.30,1142.60,1078
1738579078,1141.30,1142.60,1078
1738579137,1141.30,1142.60,1078
1738579195,1141.31,1142.15,1094
1738579256,1141.31,1142.15,1094
