t,ap,cp,v
1738583279,1313.14,1323.00,18939
1738583339,1313.20,1325.00,19041
1738583399,1313.20,1325.00,19041
1738583459,1313.21,1322.90,19052
1738583519,1313.21,1323.65,19059
1738583579,1313.23,1323.45,19094
1738583639,1313.24,1322.15,19109
1738583699,1313.38,1323.15,19380
1738583759,1313.40,1323.30,19405
1738583819,1313.42,1323.00,19449
1738583879,1313.42,1322.80,19455
1738583939,1313.43,1323.70,19462
1738583999,1313.43,1323.15,19473
1738584059,1313.50,1325.95,19587
1738584119,1313.51,1323.90,19596
1738584179,1313.52,1323.70,19621
1738584237,1313.52,1323.70,19621
1738584299,1313.52,1325.00,19626
1738584359,1313.53,1323.45,19635
1738584419,1313.53,1323.45,19635
1738584479,1313.53,1323.45,19635
1738584539,1313.60,1323.00,19776
1738584599,1313.60,1323.00,19776
1738584659,1313.60,1323.00,19776
1738584719,1313.60,1321.55,19786
1738584779,1313.60,1321.55,19786
1738584838,1313.61,1321.05,19801
1738584899,1313.62,1321.00,19836
1738584959,1313.62,1321.00,19836
1738585019,1313.66,1320.10,19932
1738585079,1313.66,1321.60,19942
1738585139,1313.67,1321.50,19962
1738585199,1313.68,1321.35,19982
1738585259,1313.68,1321.35,19982
1738585319,1313.68,1321.35,19982
1738585379,1313.68,1321.35,19982
1738585439,1313.71,1320.50,20082
1738585499,1313.72,1320.00,20112
1738585559,1313.72,1320.00,20112
1738585619,1313.72,1320.00,20112
1738585679,1313.72,1321.45,20117
1738585737,1313.72,1321.45,20117
1738585799,1313.72,1321.45,20117
1738585859,1313.72,1321.45,20117
1738585919,1313.73,1321.40,20136
1738585979,1313.75,1318.40,20227
1738586039,1313.75,1318.40,20227
1738586099,1313.75,1318.40,20227
1738586158,1313.75,1317.50,20233
1738586219,1313.76,1316.50,20253
1738586279,1313.76,1317.10,20267
1738586339,1313.76,1315.00,20272
1738586399,1313.76,1317.25,20288
1738586458,1313.77,1317.95,20313
1738586519,1313.77,1314.00,20411
1738586579,1313.76,1311.60,20487
1738586638,1313.75,1310.00,20545
1738586699,1313.74,1311.70,20610
