t,ap,cp,v
1738573635,2329.80,2329.80,432
1738573682,2329.80,2329.80,432
1738573740,2329.80,2329.80,432
1738574159,2329.96,2330.35,1121
1738574219,2330.60,2345.55,1482
1738574279,2336.03,2345.50,2301
1738574339,2337.25,2345.85,2663
1738574399,2340.11,2349.00,3550
1738574459,2341.30,2347.50,4244
1738574519,2342.40,2354.60,4837
1738574579,2343.22,2356.30,5195
1738574639,2344.85,2362.80,5857
1738574697,2346.20,2362.10,6365
1738574759,2351.87,2360.00,8905
1738574819,2352.22,2362.30,9176
1738574879,2352.36,2361.00,9357
1738574939,2352.90,2364.15,9780
1738574999,2353.34,2368.90,10079
1738575059,2353.57,2368.00,10232
1738575119,2355.17,2372.10,11293
1738575179,2355.63,2366.30,11692
1738575239,2355.81,2364.80,11905
1738575297,2355.93,2362.40,12113
1738575359,2356.12,2354.55,12712
1738575419,2356.17,2361.45,12898
1738575479,2356.19,2361.55,13000
1738575539,2356.24,2360.80,13151
1738575599,2356.32,2362.75,13362
1738575659,2357.27,2372.00,14275
1738575719,2357.75,2366.55,14931
1738575779,2357.91,2365.75,15162
1738575839,2357.99,2362.80,15602
1738575899,2358.09,2360.00,16203
1738575959,2358.11,2361.05,16391
1738576017,2358.12,2360.00,16467
1738576079,2358.14,2358.15,16578
1738576139,2358.23,2363.65,16993
1738576199,2358.35,2365.05,17312
1738576259,2358.47,2367.20,17555
1738576319,2358.66,2369.60,17865
1738576379,2358.80,2369.05,18158
1738576439,2358.93,2368.15,18387
1738576499,2359.08,2363.05,18734
1738576559,2359.21,2362.50,19707
1738576619,2359.22,2360.20,19982
1738576679,2359.23,2360.00,20056
1738576739,2359.24,2360.65,20161
1738576799,2359.28,2360.75,20407
1738576859,2359.24,2356.10,20809
1738576919,2359.16,2351.00,21110
1738576979,2359.05,2348.55,21390
1738577039,2358.99,2351.00,21529
1738577099,2358.78,2347.20,22055
1738577159,2358.64,2346.70,22379
1738577219,2358.51,2344.25,22596
1738577279,2358.43,2351.40,22797
1738577338,2358.36,2349.15,22969
1738577399,2358.31,2356.20,23167
1738577459,2358.28,2353.85,23473
1738577519,2358.22,2353.45,23732
1738577579,2358.21,2351.05,23770
1738577639,2358.16,2358.45,24120
1738577699,2358.15,2359.00,24160
1738577759,2358.17,2349.60,24595
1738577819,2358.12,2347.55,24766
1738577879,2358.08,2345.70,24861
1738577939,2357.94,2347.25,25135
1738577999,2357.89,2346.35,25232
1738578059,2357.81,2342.50,25374
1738578119,2357.76,2347.00,25455
1738578179,2357.73,2345.10,25537
1738578239,2357.71,2346.70,25594
1738578299,2357.70,2347.70,25611
1738578359,2357.69,2347.75,25634
1738578419,2357.68,2349.40,25653
1738578479,2357.67,2347.70,25691
1738578539,2357.61,2350.00,25882
1738578599,2357.60,2350.30,25909
1738578659,2357.59,2347.00,25947
1738578719,2357.23,2348.90,27068
1738578779,2357.23,2354.40,27076
1738578839,2357.23,2352.75,27103
1738578898,2357.21,2356.00,27273
1738578959,2357.21,2354.90,27312
1738579019,2357.20,2353.35,27411
1738579079,2357.10,2347.40,27754
1738579139,2357.07,2350.05,27844
1738579199,2357.07,2350.75,27870
1738579259,2357.04,2351.20,27969
1738579319,2357.04,2350.50,27980
1738579379,2357.04,2350.10,27987
1738579439,2357.04,2351.85,27989
1738579499,2357.03,2353.90,28046
1738579559,2357.02,2355.90,28327
1738579619,2357.02,2356.20,28439
1738579679,2357.02,2359.00,28449
1738579739,2357.02,2357.75,28647
1738579799,2357.02,2356.30,28655
1738579859,2357.06,2361.70,29004
1738579919,2357.07,2361.05,29100
1738579979,2357.11,2363.80,29348
1738580039,2357.24,2365.95,29830
1738580099,2357.37,2365.35,30327
1738580159,2357.41,2363.00,30528
