t,ap,cp,v
1738573634,175.75,175.75,10088
1738573740,175.75,175.75,10088
1738573816,175.75,175.75,10088
1738573917,175.75,175.75,10088
1738574159,175.74,176.35,37254
1738574219,175.72,175.15,43989
1738574279,175.63,175.00,52875
1738574339,175.60,175.30,55387
1738574399,175.59,175.15,62948
1738574459,175.53,174.80,71045
1738574519,175.48,175.20,78036
1738574578,175.48,175.20,81598
1738574639,175.46,175.10,84714
1738574699,175.43,174.85,88801
1738574759,175.34,175.35,101030
1738574819,175.36,176.20,107756
1738574879,175.39,176.15,110609
1738574939,175.40,175.70,113152
1738574999,175.41,175.65,113912
1738575059,175.41,175.55,115712
1738575119,175.41,175.85,117588
1738575179,175.41,175.85,118762
1738575239,175.42,175.70,120067
1738575299,175.42,175.55,125292
1738575359,175.42,175.55,127355
1738575419,175.42,175.55,128681
1738575479,175.43,175.25,133336
1738575539,175.42,174.95,136656
1738575599,175.38,174.40,153204
1738575659,175.36,174.75,155953
1738575719,175.33,174.55,161751
1738575779,175.32,175.10,163015
1738575839,175.32,174.95,165542
1738575899,175.30,175.00,173021
1738575959,175.30,175.15,175212
1738576019,175.30,175.65,177552
1738576079,175.30,175.50,178279
1738576139,175.30,175.60,178750
1738576199,175.30,175.25,180383
1738576259,175.30,175.50,181907
1738576319,175.30,175.55,182647
1738576379,175.31,175.30,185296
1738576439,175.31,175.55,187706
1738576499,175.31,175.65,189058
1738576559,175.31,175.75,189494
1738576619,175.33,175.90,193416
1738576679,175.33,175.70,194716
1738576739,175.33,175.70,197582
1738576799,175.34,175.70,199118
1738576859,175.34,175.80,201149
1738576919,175.39,176.50,210660
1738576979,175.39,175.70,211650
1738577039,175.40,176.05,215100
1738577099,175.40,176.00,215435
1738577159,175.40,175.90,215632
1738577219,175.40,176.00,217111
1738577279,175.41,175.85,219106
1738577339,175.41,175.90,220092
1738577399,175.41,175.65,220202
1738577459,175.41,175.75,222762
1738577519,175.42,175.80,224394
1738577579,175.42,175.80,225855
1738577639,175.42,175.70,226874
1738577699,175.42,175.85,226984
1738577759,175.42,175.70,228629
1738577819,175.42,175.60,229004
1738577879,175.42,175.95,229104
1738577939,175.43,175.55,230090
1738577999,175.43,175.60,231467
1738578059,175.43,175.30,232969
1738578119,175.42,175.35,234522
1738578179,175.42,175.40,234610
1738578239,175.42,175.20,235119
1738578299,175.42,175.15,235582
1738578359,175.41,175.00,243804
1738578419,175.41,175.30,244215
1738578479,175.41,175.40,244885
1738578539,175.41,175.50,246319
1738578599,175.41,175.45,246567
1738578659,175.41,175.45,248486
1738578719,175.41,175.65,251359
1738578779,175.41,175.40,251521
1738578839,175.41,175.40,252588
1738578899,175.41,175.55,253361
1738578959,175.41,175.65,255005
1738579019,175.41,175.80,256311
1738579079,175.41,175.70,258396
1738579139,175.41,175.50,259574
1738579199,175.41,175.65,260112
1738579259,175.41,175.80,260841
1738579319,175.42,176.10,262949
1738579379,175.42,176.15,263588
1738579439,175.42,176.10,263726
1738579499,175.42,176.05,265213
1738579559,175.43,176.25,267409
1738579618,175.45,176.85,271551
1738579679,175.45,176.50,272026
1738579739,175.45,176.30,272392
1738579799,175.46,176.50,273013
1738579859,175.46,176.65,273871
1738579918,175.47,176.50,277817
1738579979,175.47,176.45,278216
1738580039,175.48,176.20,278497
1738580099,175.48,176.25,278864
1738580159,175.48,176.35,280232
1738580219,175.48,176.50,280609
