t,ap,cp,v
1738573635,1204.95,1204.95,215
1738573740,1204.95,1204.95,215
1738574159,1202.10,1200.00,952
1738574219,1202.26,1198.45,1063
1738574279,1201.69,1197.45,1218
1738574337,1201.63,1200.00,1465
1738574399,1201.40,1200.65,1789
1738574459,1200.17,1192.50,2363
1738574519,1198.52,1191.00,2875
1738574578,1198.38,1190.70,2933
1738574639,1198.12,1195.00,3106
1738574699,1197.86,1197.00,3698
1738574759,1198.06,1202.45,4298
1738574817,1198.49,1203.00,4598
1738574878,1200.86,1206.80,5774
1738574939,1200.94,1199.50,5928
1738574999,1200.68,1198.60,6418
1738575059,1200.51,1194.35,6713
1738575119,1200.29,1195.05,7134
1738575179,1200.25,1195.45,7205
1738575239,1198.57,1184.35,8230
1738575298,1198.17,1188.75,8492
1738575358,1198.08,1188.20,8569
1738575419,1197.29,1184.55,9139
1738575478,1197.29,1184.55,9139
1738575539,1197.11,1185.85,9277
1738575598,1197.11,1185.85,9277
1738575659,1196.89,1183.35,9438
1738575719,1196.84,1186.40,9487
1738575779,1196.47,1184.60,9835
1738575839,1196.38,1183.85,9902
1738575899,1195.38,1177.00,10575
1738575959,1195.30,1176.90,10620
1738576019,1194.94,1179.05,10858
1738576079,1194.89,1179.35,10893
1738576139,1194.77,1177.20,10970
1738576197,1194.64,1177.85,11058
1738576259,1194.62,1180.35,11074
1738576319,1194.53,1178.05,11133
1738576379,1194.51,1179.40,11148
1738576439,1194.18,1178.65,11422
1738576499,1194.00,1176.00,11538
1738576559,1193.12,1178.95,12098
1738576617,1192.99,1178.70,12212
1738576679,1192.96,1175.90,12239
1738576739,1192.78,1173.00,12358
1738576799,1192.78,1173.00,12358
1738576859,1191.92,1173.00,12945
1738576918,1191.88,1181.40,12992
1738576979,1191.65,1178.05,13219
1738577039,1191.65,1178.05,13219
1738577099,1191.62,1177.55,13250
1738577157,1191.62,1177.55,13250
1738577219,1191.31,1180.45,13625
1738577279,1191.20,1188.00,13871
1738577339,1191.15,1186.00,14014
1738577399,1191.03,1184.35,14269
1738577458,1191.01,1190.00,14395
1738577518,1191.01,1190.00,14482
1738577579,1191.06,1195.05,14666
1738577638,1191.07,1195.05,14721
1738577699,1191.10,1196.85,14797
1738577758,1191.10,1191.75,14825
1738577818,1191.18,1189.00,15535
1738577879,1191.18,1189.00,15535
1738577938,1191.17,1188.10,15597
1738577999,1190.89,1180.35,16035
1738578059,1190.84,1179.30,16117
1738578119,1190.76,1181.80,16265
1738578177,1190.70,1184.15,16388
1738578238,1190.68,1183.35,16412
1738578298,1190.65,1183.25,16491
1738578358,1190.65,1183.25,16491
1738578419,1190.65,1183.25,16491
1738578477,1190.61,1183.90,16601
1738578537,1190.53,1185.50,16870
1738578597,1190.52,1185.50,16914
1738578659,1190.49,1186.95,17060
1738578719,1190.49,1186.95,17060
1738578779,1190.41,1186.15,17437
1738578839,1190.41,1185.00,17442
1738578897,1190.40,1188.15,17542
1738578949,1190.40,1188.15,17542
1738579019,1190.37,1185.70,17637
1738579079,1190.36,1183.35,17664
1738579132,1190.36,1183.35,17674
1738579197,1190.31,1184.75,17827
1738579258,1190.31,1184.75,17827
1738579319,1190.31,1184.75,17827
1738579374,1190.30,1182.30,17850
1738579439,1190.27,1182.35,17932
1738579498,1190.27,1182.35,17932
1738579559,1190.20,1181.10,18072
1738579618,1190.19,1178.50,18092
1738579679,1190.19,1178.50,18092
1738579738,1190.17,1181.05,18115
