t,ap,cp,v
1738573635,318.45,318.45,14
1738573741,318.45,318.45,14
1738574159,319.17,320.00,34
1738574219,319.17,320.00,34
1738574278,318.21,318.00,178
1738574330,318.21,319.00,179
1738574399,318.21,319.00,179
1738574451,318.24,319.05,190
1738574514,318.24,319.05,190
1738574571,318.24,319.05,190
1738574639,318.44,319.85,216
1738574697,318.82,320.00,285
1738574759,318.82,320.00,285
1738574793,318.82,320.00,285
1738574878,318.82,320.00,285
1738574935,318.84,322.10,287
1738574998,318.84,322.10,287
1738575058,318.84,322.10,287
1738575117,318.84,322.10,287
1738575168,318.84,322.10,287
1738575239,318.84,322.10,287
1738575298,318.84,322.10,287
1738575358,318.84,322.10,287
1738575419,318.84,322.10,287
1738575479,318.84,322.10,287
1738575536,318.84,322.10,287
1738575598,318.98,319.35,397
1738575659,318.98,319.35,397
1738575719,318.98,319.35,397
1738575778,318.98,319.35,397
1738575839,318.98,319.35,397
1738575899,318.98,319.35,397
1738575959,318.98,319.35,397
1738576015,318.98,319.35,397
1738576077,318.98,319.35,397
1738576139,318.98,319.35,397
1738576199,318.98,319.35,397
1738576255,318.98,319.35,397
1738576315,318.98,319.35,397
1738576371,318.98,319.35,397
1738576439,318.98,319.35,397
1738576499,318.98,319.00,402
1738576554,318.98,319.00,402
1738576617,318.98,319.00,402
1738576676,318.98,319.00,402
1738576738,318.98,319.00,402
1738576798,318.98,319.00,402
1738576858,318.98,319.00,402
1738576918,318.98,319.00,402
1738576979,318.98,319.00,402
1738577033,318.98,319.00,402
1738577099,318.98,319.00,402
1738577158,318.98,319.00,402
1738577217,319.02,319.90,424
1738577279,319.02,319.90,424
1738577339,319.02,319.90,424
1738577399,319.02,319.90,424
1738577459,319.02,319.90,424
1738577519,319.02,319.90,424
1738577579,319.02,319.90,424
1738577638,319.02,319.90,424
1738577699,319.02,319.90,424
1738577758,319.02,319.90,424
1738577819,319.02,319.90,424
1738577874,319.02,319.90,424
1738577935,319.03,320.00,426
1738577998,319.07,320.00,445
1738578059,319.07,320.00,445
1738578118,319.07,320.00,445
1738578179,319.07,320.00,445
1738578229,319.07,320.00,445
1738578294,319.07,320.00,445
1738578356,319.16,321.60,464
1738578417,319.16,321.60,464
1738578476,319.16,321.60,464
1738578531,319.16,321.60,464
1738578597,319.16,321.60,464
1738578656,319.16,321.60,464
1738578718,319.16,321.60,464
1738578778,319.16,321.60,464
1738578838,319.16,321.60,464
1738578899,319.16,321.60,464
1738578958,319.16,321.60,464
1738579018,319.16,321.60,464
1738579079,319.16,321.60,464
1738579138,319.16,321.60,464
1738579199,319.16,321.60,464
1738579259,319.16,321.60,464
1738579319,319.16,321.60,464
1738579379,319.16,321.60,464
1738579438,319.16,321.60,464
1738579497,319.16,321.60,464
1738579559,319.16,321.60,464
1738579619,319.16,321.60,464
1738579676,319.16,321.60,464
1738579733,319.16,321.60,464
1738579796,319.16,321.60,464
1738579858,319.16,321.60,464
1738579907,319.16,321.60,464
1738579956,319.16,321.60,464
1738580038,319.16,321.60,464
1738580099,319.16,321.60,464
1738580157,319.17,321.75,465
1738580200,319.17,321.75,465
1738580279,319.17,321.75,465
1738580306,319.17,321.75,465
1738580395,319.17,321.75,465
1738580450,319.17,321.75,465
1738580519,319.17,321.75,465
1738580579,319.17,321.75,465
1738580638,319.17,321.75,465
1738580698,319.67,322.00,578
1738580758,319.67,322.00,578
1738580817,319.67,322.00,578
1738580863,319.67,322.00,578
1738580932,319.67,322.00,578
1738580993,319.67,322.00,578
1738581057,319.67,322.00,578
1738581115,319.67,322.00,578
1738581176,319.67,322.00,578
1738581183,319.67,322.00,578
1738581285,319.67,322.00,578
1738581356,319.67,322.00,578
1738581412,319.67,322.00,578
1738581474,319.67,322.00,578
1738581525,319.67,322.00,578
1738581596,319.67,322.00,578
1738581658,319.67,322.00,578
1738581711,319.67,322.00,578
1738581773,319.67,322.00,578
1738581825,319.67,322.00,578
1738581899,319.74,322.85,592
1738581959,319.74,322.85,592
1738582019,319.74,322.85,592
1738582075,319.74,322.85,592
1738582137,319.74,322.85,592
1738582182,319.74,322.85,592
1738582259,319.74,322.85,592
1738582316,319.74,322.85,592
1738582366,319.74,322.85,592
1738582437,319.75,322.85,593
1738582499,319.92,322.85,627
1738582558,319.92,322.85,627
1738582617,319.92,322.85,627
1738582679,319.92,322.85,627
1738582739,319.92,322.85,627
1738582799,319.92,322.85,627
1738582859,319.92,322.85,627
1738582919,320.30,322.00,738
